time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
1690.0,9.90828704237324,-130.46555519104004,9.45528602600098,9.891566,26.600000000000005,25.4
1694.0,9.90384846991396,-130.02119064331055,9.54358291625977,9.902704,26.800000000000004,26.4
1698.0,9.90384846991396,70.18284797668457,9.634033203125,9.90278,27.000000000000004,26.599999999999998
1702.0,9.90384846991396,70.12534141540527,10.0022964477539,9.895202,28.000000000000004,26.999999999999996
1706.0,9.90384846991396,70.23892402648926,10.2241153717041,9.899457,29.000000000000004,27.799999999999997
1710.0,9.90384846991396,70.05276679992676,10.3899412155151,9.895619,29.800000000000004,28.199999999999996
1714.0,9.90384846991396,70.2704906463623,10.1875047683716,9.899955,30.600000000000005,28.599999999999994
1718.0,9.90384846991396,-129.68416213989258,9.93984222412109,9.906851,31.000000000000004,28.799999999999994
1722.0,9.90384846991396,70.08500099182129,9.81278133392334,9.896417,32.0,29.599999999999994
1726.0,9.90384846991396,80.14659881591797,9.8687744140625,9.918243,33.0,29.999999999999993
1730.0,9.90384846991396,81.84394836425781,9.97645378112793,9.919765,33.4,30.799999999999994
1734.0,9.90384846991396,70.20940780639648,10.0152177810669,9.89715,34.4,31.799999999999994
1738.0,10.026080793225148,100.50501823425293,9.90107822418213,9.961051,35.0,32.199999999999996
1742.0,10.026080793225148,106.77294731140137,9.81708812713623,9.991862,35.6,33.199999999999996
1746.0,10.026080793225148,119.04654502868652,9.85585308074951,9.996951,36.6,33.599999999999994
1750.0,10.06712500226535,115.52248001098633,9.88815689086914,10.034655,37.4,33.8
1754.0,10.06712500226535,104.22382354736328,9.92907524108887,10.015877,38.0,34.599999999999994
1758.0,10.708754320331037,94.92101669311523,9.94845676422119,10.143942,38.2,35.599999999999994
1762.0,10.07156357472463,89.80536460876465,10.0066032409668,10.059844,38.400000000000006,36.39999999999999
1766.0,10.708754320331037,113.33150863647461,9.8601598739624,10.116243,39.00000000000001,36.99999999999999
1770.0,10.708754320331037,101.6930103302002,9.68571949005127,10.134595,39.400000000000006,37.599999999999994
1774.0,10.704315747871757,93.87712478637695,9.67925930023193,10.146296,39.60000000000001,38.599999999999994
1778.0,10.704315747871757,109.69052314758301,9.74386596679688,10.11575,40.20000000000001,38.99999999999999
1782.0,10.704315747871757,93.8652515411377,9.75894165039063,10.156873,40.40000000000001,39.79999999999999
1786.0,10.704315747871757,116.53680801391602,9.75678825378418,10.213861,41.000000000000014,40.79999999999999
1790.0,10.704315747871757,116.33548736572266,9.83000946044922,10.218571,41.600000000000016,41.59999999999999
1794.0,10.71078255642783,103.9635181427002,9.85369873046875,10.196675,42.000000000000014,41.79999999999999
1798.0,10.704315747871757,135.85500717163086,9.86231327056885,10.255529,43.000000000000014,41.99999999999999
1802.0,10.684495286178478,133.79578590393066,9.89461708068848,10.393388,43.80000000000001,42.199999999999996
1806.0,10.684495286178478,136.9886875152588,9.90969276428223,10.388066,44.40000000000001,42.599999999999994
1810.0,10.684495286178478,136.62328720092773,9.93768882751465,10.396875,44.80000000000001,42.99999999999999
1814.0,10.700359976744384,119.25172805786133,10.0625972747803,10.304075,45.40000000000001,43.199999999999996
1818.0,10.75927958569812,0,9.91184616088867,10.428556,45.40000000000001,43.199999999999996
1822.0,10.847162882484149,0,9.71586990356445,10.539833,45.40000000000001,43.199999999999996
1826.0,10.700359976744384,168.9962863922119,9.66203022003174,10.345311,46.40000000000001,43.599999999999994
1830.0,10.847162882484149,0,9.68787384033203,10.4946575,46.40000000000001,43.599999999999994
1834.0,10.822085224011555,0,9.77617073059082,10.445586,46.40000000000001,43.599999999999994
1838.0,10.847162882484149,0,9.8515453338623,10.532228,46.40000000000001,43.599999999999994
1842.0,10.847162882484149,0,9.83431720733643,10.539152,46.40000000000001,43.599999999999994
1846.0,10.847162882484149,0,9.86446762084961,10.536216,46.40000000000001,43.599999999999994
1850.0,10.847162882484149,0,9.88169574737549,10.489764,46.40000000000001,43.599999999999994
1854.0,10.847162882484149,0,9.9441499710083,10.516229,46.40000000000001,43.599999999999994
1858.0,10.847162882484149,0,9.97860717773438,10.485383,46.40000000000001,43.599999999999994
1862.0,10.75927958569812,0,9.9441499710083,10.431501,46.40000000000001,43.599999999999994
1866.0,10.700359976744384,146.9625473022461,9.8020133972168,10.343269,47.000000000000014,43.8
1870.0,10.847162882484149,0,9.72879123687744,10.486793,47.000000000000014,43.8
1874.0,11.165794221785399,-168.9100742340088,9.77832412719727,10.6686945,47.600000000000016,44.0
1878.0,11.165794221785399,-174.71680641174316,9.79986000061035,10.687192,48.20000000000002,44.2
1882.0,10.847162882484149,0,9.83862400054932,10.553332,48.20000000000002,44.2
1886.0,10.765746394254194,0,9.87092781066895,10.440628,48.20000000000002,44.2
1890.0,10.853629691040222,0,9.8601598739624,10.54392,48.20000000000002,44.2
1894.0,10.847162882484149,0,9.90296173095703,10.54797,48.20000000000002,44.2
1898.0,11.162861890981727,-216.96009635925293,9.95248985290527,10.780505,49.20000000000002,44.400000000000006
1902.0,11.162861890981727,-190.84653854370117,9.95707130432129,10.806311,50.20000000000002,45.400000000000006
1906.0,10.853629691040222,0,9.85800647735596,10.539604,50.20000000000002,45.400000000000006
1910.0,11.162861890981727,-154.2773723602295,9.70510196685791,10.783736,50.600000000000016,45.60000000000001
1914.0,11.162861890981727,-121.99587821960449,9.5801944732666,10.83097,50.80000000000002,46.00000000000001
1918.0,11.162861890981727,-147.43032455444336,9.59742259979248,10.818514,51.40000000000002,46.400000000000006
1922.0,11.162861890981727,-141.16148948669434,9.69648742675781,10.849883,52.40000000000002,46.800000000000004
1926.0,11.162861890981727,-130.6093692779541,9.84723854064941,10.829328,53.00000000000002,47.400000000000006
1930.0,11.162861890981727,-123.8029956817627,10.03675365448,10.85399,53.200000000000024,48.2
1934.0,11.137204981514321,-120.66926956176758,10.1099758148193,10.860018,54.00000000000002,48.6
1938.0,11.143671790070394,-117.91300773620605,10.0063247680664,10.84941,54.200000000000024,48.800000000000004
1942.0,11.137204981514321,82.81803131103516,9.82974720001221,10.853748,54.60000000000002,49.800000000000004
1946.0,11.137204981514321,-119.33121681213379,9.68141269683838,10.859902,55.200000000000024,50.400000000000006
1950.0,11.143671790070394,-118.01877021789551,9.62948226928711,10.851563,55.40000000000003,50.60000000000001
1954.0,11.143671790070394,-119.68388557434082,9.67710494995117,10.847978,56.200000000000024,51.20000000000001
1958.0,11.137204981514321,-119.14095878601074,9.75851440429688,10.871108,57.00000000000002,52.00000000000001
1962.0,11.143671790070394,83.19764137268066,9.90708827972412,10.842341,57.60000000000002,53.00000000000001
1966.0,11.137204981514321,82.47494697570801,9.97599220275879,10.866218,58.00000000000002,53.800000000000004
1970.0,11.137204981514321,82.26909637451172,9.98891258239746,10.863659,58.60000000000002,54.2
1974.0,11.143671790070394,-119.66924667358398,9.98460578918457,10.85499,59.60000000000002,55.2
1978.0,11.137204981514321,83.45584869384766,9.94154071807861,10.857891,60.00000000000002,56.0
1982.0,11.143671790070394,82.84077644348145,9.85971736907959,10.854819,60.200000000000024,56.4
1986.0,11.137204981514321,83.1460952758789,9.72406196594238,10.857773,60.40000000000003,57.0
1990.0,11.137204981514321,82.43265151977539,9.64223861694336,10.860102,61.00000000000003,57.4
1994.0,11.143671790070394,-119.24934387207031,9.553955078125,10.845009,62.00000000000003,58.199999999999996
1998.0,11.143671790070394,82.59525299072266,9.50658416748047,10.85397,62.20000000000003,58.4
2002.0,11.137204981514321,83.33601951599121,9.49366474151611,10.862653,62.80000000000003,59.4
2006.0,11.137204981514321,83.4984302520752,9.52596282958984,10.859042,63.60000000000003,60.4
2010.0,11.137204981514321,83.07638168334961,9.60348033905029,10.855562,64.20000000000003,61.0
2014.0,11.134194821489134,84.20495986938477,9.71329593658447,10.84947,64.80000000000003,62.0
2018.0,11.140661630045207,83.14080238342285,9.77789306640625,10.844241,65.40000000000002,62.2
2022.0,11.134194821489134,83.21785926818848,9.99321842193604,10.856299,66.20000000000002,63.0
2026.0,11.134194821489134,83.43892097473145,10.1525592803955,10.852775,66.40000000000002,63.6
2030.0,11.134194821489134,-117.90533065795898,10.2903671264648,10.857515,67.40000000000002,64.0
2034.0,11.129186883676937,-117.78230667114258,10.3420448303223,10.854616,68.00000000000001,64.2
2038.0,11.129186883676937,82.89251327514648,10.3829565048218,10.847223,69.00000000000001,64.60000000000001
2042.0,11.129186883676937,-117.8034782409668,10.3398914337158,10.853704,69.60000000000001,64.80000000000001
2046.0,11.129186883676937,83.31961631774902,10.2451486587524,10.854493,69.80000000000001,65.4
2050.0,11.129186883676937,-117.65217781066895,10.1224136352539,10.851613,70.80000000000001,65.80000000000001
2054.0,11.129186883676937,83.33821296691895,10.0169048309326,10.854121,71.00000000000001,66.4
2058.0,11.129186883676937,-118.00012588500977,9.95015335083008,10.850027,72.00000000000001,66.60000000000001
2062.0,11.129186883676937,83.48278999328613,9.90924167633057,10.850963,72.20000000000002,67.2
2066.0,11.129186883676937,83.6024284362793,9.88986206054688,10.848589,72.40000000000002,67.8
2070.0,11.134208922183603,83.8174819946289,9.89632225036621,10.842724,73.40000000000002,68.6
2074.0,11.134208922183603,84.30685997009277,9.92431449890137,10.838544,74.00000000000001,69.39999999999999
2078.0,11.134208922183603,83.47134590148926,9.9609203338623,10.838679,74.60000000000001,69.8
2082.0,11.134208922183603,84.16018486022949,9.99537181854248,10.837796,74.80000000000001,70.39999999999999
2086.0,11.134208922183603,-116.56451225280762,10.0169048309326,10.829421,75.60000000000001,70.6
2090.0,11.12774211362753,83.96224975585938,9.99537181854248,10.843815,76.2,71.39999999999999
2094.0,11.12774211362753,84.14506912231445,9.92646789550781,10.842848,76.60000000000001,72.19999999999999
2098.0,11.18885054447927,84.6811294555664,9.83172512054443,10.832394,77.00000000000001,72.99999999999999
2102.0,11.182383735923196,83.89620780944824,9.75420761108398,10.847234,77.40000000000002,73.79999999999998
2106.0,11.182383735923196,84.20238494873047,9.71329593658447,10.837009,77.60000000000002,74.39999999999998
2110.0,11.18885054447927,84.39054489135742,9.70037651062012,10.830194,78.00000000000003,74.99999999999997
2114.0,11.182383735923196,84.3625545501709,9.70037651062012,10.838708,78.40000000000003,75.79999999999997
2118.0,11.182383735923196,84.55686569213867,9.70683670043945,10.834612,78.80000000000004,76.59999999999997
2122.0,11.18885054447927,85.72201728820801,9.71975612640381,10.815352,79.20000000000005,77.39999999999996
2126.0,11.182383735923196,84.62057113647461,9.73913478851318,10.836466,79.40000000000005,78.19999999999996
2130.0,11.182383735923196,84.52234268188477,9.76282119750977,10.83473,79.80000000000005,78.99999999999996
2134.0,11.182383735923196,83.6463451385498,9.79081344604492,10.831555,80.00000000000006,79.19999999999996
2138.0,11.18885054447927,85.38675308227539,9.80803871154785,10.818281,80.40000000000006,79.99999999999996
2142.0,11.18885054447927,85.15381813049316,9.81234550476074,10.82294,80.80000000000007,80.79999999999995
2146.0,11.18885054447927,84.64436531066895,9.81449890136719,10.822276,81.40000000000006,81.39999999999995
2150.0,11.18885054447927,-116.18237495422363,9.81449890136719,10.820062,82.20000000000006,81.59999999999995
2154.0,11.18885054447927,84.91201400756836,9.81449890136719,10.811659,82.40000000000006,82.19999999999995
2158.0,11.18885054447927,85.03127098083496,9.83387756347656,10.813165,82.80000000000007,82.59999999999995
2162.0,11.18885054447927,84.50202941894531,9.8704833984375,10.822929,83.00000000000007,82.99999999999996
2166.0,11.186822308382476,84.93165969848633,9.90493583679199,10.822329,83.20000000000007,83.59999999999995
2170.0,11.186822308382476,83.71291160583496,9.93508052825928,10.834706,83.60000000000008,83.99999999999996
2174.0,11.186822308382476,84.40818786621094,9.95446014404297,10.832569,83.80000000000008,84.59999999999995
2178.0,11.186822308382476,85.51754951477051,9.97599220275879,10.820586,84.40000000000008,85.59999999999995
2182.0,11.186822308382476,85.05473136901855,9.97814559936523,10.819886,84.60000000000008,86.19999999999995
2186.0,11.19328911693855,84.93494987487793,9.9307746887207,10.813336,85.40000000000008,86.79999999999994
2190.0,11.186822308382476,85.2653980255127,9.84679794311523,10.815654,85.60000000000008,87.39999999999993
2194.0,11.186822308382476,-116.40100479125977,9.76497459411621,10.825293,86.20000000000007,87.59999999999994
2198.0,11.19328911693855,84.66043472290039,9.71760272979736,10.8159275,87.20000000000007,88.19999999999993
2202.0,11.19328911693855,85.491943359375,9.70915794372559,10.805267,88.00000000000007,89.19999999999993
2206.0,11.186822308382476,85.70928573608398,9.71131134033203,10.819403,89.00000000000007,90.19999999999993
2210.0,11.186822308382476,85.46762466430664,9.71371650695801,10.816397,89.40000000000008,90.99999999999993
2214.0,11.186822308382476,84.49993133544922,9.72448444366455,10.816429,90.00000000000007,91.39999999999993
2218.0,11.19328911693855,85.35232543945312,9.73525238037109,10.810291,90.80000000000007,92.39999999999993
2222.0,11.186822308382476,85.05363464355469,9.75248050689697,10.8119545,91.20000000000007,93.19999999999993
2226.0,11.19328911693855,85.32204627990723,9.76755619049072,10.807521,91.60000000000008,93.99999999999993
2230.0,11.19328911693855,85.22891998291016,9.78047752380371,10.809326,92.00000000000009,94.79999999999993
2234.0,11.19328911693855,84.88593101501465,9.79124546051025,10.809224,92.20000000000009,95.19999999999993
2238.0,11.19328911693855,85.40458679199219,9.80416679382324,10.8069,92.6000000000001,95.99999999999993
2242.0,11.186822308382476,85.71057319641113,9.81278133392334,10.810908,93.0000000000001,96.79999999999993
2246.0,11.19328911693855,85.03584861755371,9.82354927062988,10.806283,93.6000000000001,97.19999999999993
2250.0,11.19328911693855,84.96265411376953,9.84508514404297,10.808014,94.0000000000001,97.59999999999994
2254.0,11.19328911693855,85.46633720397949,9.8773889541626,10.805608,94.4000000000001,98.39999999999993
2258.0,11.186822308382476,84.94272232055664,9.90323162078857,10.811941,95.4000000000001,98.99999999999993
2262.0,11.19328911693855,85.55231094360352,9.92045974731445,10.799044,95.60000000000011,99.59999999999992
2266.0,11.19328911693855,85.07804870605469,9.9355354309082,10.802998,96.60000000000011,99.99999999999993
2270.0,11.186822308382476,84.8703384399414,9.96137809753418,10.809822,97.2000000000001,100.39999999999993
2274.0,11.19328911693855,85.73708534240723,9.98122215270996,10.8042555,97.4000000000001,101.39999999999993
2278.0,11.19328911693855,85.30282974243164,9.97260665893555,10.805006,97.60000000000011,101.99999999999993
2282.0,11.19328911693855,85.46366691589355,9.92091274261475,10.800168,97.80000000000011,102.59999999999992
2286.0,11.186822308382476,85.24718284606934,9.83906364440918,10.806329,98.00000000000011,103.19999999999992
2290.0,11.19328911693855,85.61391830444336,9.76367664337158,10.800634,98.20000000000012,103.99999999999991
2294.0,11.19328911693855,85.38007736206055,9.72275257110596,10.797071,98.60000000000012,104.39999999999992
2298.0,11.19328911693855,85.38455963134766,9.70336723327637,10.8032,98.80000000000013,104.99999999999991
2302.0,11.19328911693855,-114.84956741333008,9.70336723327637,10.796782,99.40000000000012,105.19999999999992
2306.0,11.19328911693855,85.55827140808105,9.71198272705078,10.79839,99.60000000000012,105.79999999999991
2310.0,11.19328911693855,85.75029373168945,9.72490692138672,10.794569,99.80000000000013,106.3999999999999
2314.0,11.19328911693855,85.8116626739502,9.74429130554199,10.799045,100.20000000000013,107.3999999999999
2318.0,11.19328911693855,85.47654151916504,9.76798439025879,10.798728,100.60000000000014,107.9999999999999
2322.0,11.19328911693855,85.56208610534668,9.78736972808838,10.799401,101.20000000000013,108.7999999999999
2326.0,11.19328911693855,-115.13252258300781,9.80244731903076,10.801258,102.20000000000013,108.9999999999999
2330.0,11.186822308382476,84.98921394348145,9.81106376647949,10.8040495,103.20000000000013,109.3999999999999
2334.0,11.19328911693855,85.51745414733887,9.81537055969238,10.800294,103.80000000000013,110.1999999999999
2338.0,11.19328911693855,85.53190231323242,9.83242702484131,10.80031,104.40000000000012,110.9999999999999
2342.0,11.186822308382476,-115.67568778991699,9.85800647735596,10.801459,105.40000000000012,111.5999999999999
2346.0,11.19328911693855,85.77566146850586,9.87954235076904,10.79513,106.00000000000011,112.39999999999989
2350.0,11.18885054447927,85.86673736572266,9.89677047729492,10.793308,106.60000000000011,113.19999999999989
2354.0,11.18885054447927,-114.82133865356445,9.90538501739502,10.795187,107.4000000000001,113.99999999999989
2358.0,11.18885054447927,85.85281372070312,9.91830635070801,10.79126,108.0000000000001,114.79999999999988
2362.0,11.18885054447927,-115.34676551818848,9.93338203430176,10.795835,108.8000000000001,115.19999999999989
2366.0,11.18885054447927,-115.08283615112305,9.94845676422119,10.798414,109.2000000000001,115.5999999999999
2370.0,11.18885054447927,-114.91379737854004,9.96783924102783,10.7947855,109.60000000000011,115.9999999999999
2374.0,11.182383735923196,-115.20795822143555,9.95922470092773,10.800917,110.00000000000011,116.3999999999999
2378.0,11.182383735923196,-115.72303771972656,9.90538501739502,10.8053055,110.60000000000011,116.59999999999991
2382.0,11.182383735923196,-115.34676551818848,9.82570266723633,10.803693,111.00000000000011,116.99999999999991
2386.0,11.182383735923196,-115.39931297302246,9.73525238037109,10.804858,111.40000000000012,117.39999999999992
2390.0,11.18885054447927,84.83028411865234,9.66418361663818,10.803947,111.60000000000012,117.79999999999993
2394.0,11.182383735923196,-116.0409927368164,9.62541961669922,10.806705,112.60000000000012,118.19999999999993
2398.0,11.18885054447927,84.9111557006836,9.60794830322266,10.802959,113.00000000000013,118.99999999999993
2402.0,11.18885054447927,85.00194549560547,9.60563373565674,10.801067,113.40000000000013,119.79999999999993
2406.0,11.182383735923196,-115.8651351928711,9.62948226928711,10.807423,114.40000000000013,120.59999999999992
2410.0,11.18885054447927,-115.02375602722168,9.68745708465576,10.795745,115.20000000000013,121.59999999999992
2414.0,11.182383735923196,84.94696617126465,9.77574062347412,10.805104,115.80000000000013,121.99999999999993
2418.0,11.18885054447927,-114.92724418640137,9.8554105758667,10.796924,116.00000000000013,122.19999999999993
2422.0,11.182383735923196,85.29114723205566,9.90708827972412,10.804706,116.60000000000012,122.79999999999993
2426.0,11.18885054447927,-115.45848846435547,9.95876693725586,10.803696,117.00000000000013,122.99999999999993
2430.0,11.18885054447927,-116.25609397888184,10.0448970794678,10.80849,118.00000000000013,123.19999999999993
2434.0,11.168824553929223,-115.91548919677734,10.1288738250732,10.805435,118.80000000000013,123.39999999999993
2438.0,11.168824553929223,84.86533164978027,10.1633253097534,10.805421,119.00000000000013,123.99999999999993
2442.0,11.168824553929223,85.13064384460449,10.1353330612183,10.80618,119.20000000000013,124.59999999999992
2446.0,11.16235774537315,85.18457412719727,10.0664291381836,10.805063,119.40000000000013,125.19999999999992
2450.0,11.168824553929223,84.97285842895508,9.97168636322021,10.803347,119.60000000000014,125.79999999999991
2454.0,11.16235774537315,85.05387306213379,9.86402320861816,10.807448,120.60000000000014,125.99999999999991
2458.0,11.168824553929223,85.57100296020508,9.75851440429688,10.80361,121.00000000000014,126.99999999999991
2462.0,11.168824553929223,85.64791679382324,9.70683670043945,10.80066,121.60000000000014,127.79999999999991
2466.0,11.168824553929223,85.54158210754395,9.59056091308594,10.804179,122.00000000000014,128.7999999999999
2470.0,11.168824553929223,85.5130672454834,9.55826187133789,10.802175,122.40000000000015,129.5999999999999
2474.0,11.168824553929223,85.37664413452148,9.54964923858643,10.804998,122.80000000000015,130.39999999999992
2478.0,11.168824553929223,85.55245399475098,9.57333469390869,10.795913,123.20000000000016,131.19999999999993
2482.0,11.16235774537315,85.48722267150879,9.629319190979,10.802749,123.60000000000016,131.99999999999994
2486.0,11.168824553929223,85.86750030517578,9.70468330383301,10.795105,124.00000000000017,132.79999999999995
2490.0,11.168824553929223,85.61758995056152,9.74990081787109,10.800218,124.40000000000018,133.59999999999997
2494.0,11.168824553929223,85.68477630615234,9.85325717926025,10.798855,124.80000000000018,134.39999999999998
2498.0,11.16235774537315,85.2503776550293,9.96737957000732,10.801134,125.40000000000018,134.59999999999997
2502.0,11.168824553929223,85.79387664794922,10.0513563156128,10.796692,125.80000000000018,135.39999999999998
2506.0,11.168824553929223,85.93306541442871,10.1094942092896,10.793851,126.20000000000019,136.2
2510.0,11.168824553929223,85.71348190307617,10.1460990905762,10.798338,126.6000000000002,137.0
2514.0,11.168824553929223,85.58077812194824,10.1654787063599,10.795747,127.0000000000002,137.4
2518.0,11.168824553929223,85.91799736022949,10.1439456939697,10.799073,127.8000000000002,138.4
2522.0,11.33377707833842,85.82172393798828,10.0319766998291,10.792435,128.0000000000002,139.0
2526.0,11.3382156507977,85.75611114501953,9.89632225036621,10.793766,128.2000000000002,139.6
2530.0,11.3382156507977,85.36996841430664,9.78219985961914,10.796225,128.40000000000018,139.79999999999998
2534.0,11.336115137007326,86.0952377319336,9.71544933319092,10.789272,129.00000000000017,140.79999999999998
2538.0,11.331748842241627,85.50987243652344,9.68745708465576,10.796993,129.80000000000018,140.99999999999997
2542.0,11.3382156507977,85.83512306213379,9.67238426208496,10.792262,130.00000000000017,141.59999999999997
2546.0,11.339996700225909,85.95600128173828,9.67023086547852,10.7898445,130.20000000000016,142.19999999999996
2550.0,11.339996700225909,85.86039543151855,9.67238426208496,10.791757,130.40000000000015,142.79999999999995
2554.0,11.339996700225909,86.43369674682617,9.68315029144287,10.788931,131.40000000000015,143.79999999999995
2558.0,11.339996700225909,86.04722023010254,9.70037651062012,10.792674,132.00000000000014,144.59999999999997
2562.0,11.339996700225909,86.2637996673584,9.71561813354492,10.787961,132.60000000000014,145.39999999999998
2566.0,11.339996700225909,86.19608879089355,9.73740577697754,10.787293,133.20000000000013,146.2
2570.0,11.333529891669835,86.15708351135254,9.75248050689697,10.791812,134.20000000000013,147.0
2574.0,11.339996700225909,86.18412017822266,9.76324844360352,10.786598,134.80000000000013,147.6
2578.0,11.339996700225909,86.29655838012695,9.77186298370361,10.786505,135.20000000000013,148.4
2582.0,11.337896186435534,86.09952926635742,9.7847843170166,10.784018,135.40000000000012,149.20000000000002
2586.0,11.339996700225909,86.18025779724121,9.8020133972168,10.788411,135.80000000000013,150.00000000000003
2590.0,11.339996700225909,86.24663352966309,9.81708812713623,10.787103,136.20000000000013,150.80000000000004
2594.0,11.339996700225909,86.26871109008789,9.83647060394287,10.78668,136.60000000000014,151.60000000000005
2598.0,11.339996700225909,85.992431640625,9.84723854064941,10.788925,137.00000000000014,152.40000000000006
2602.0,11.339996700225909,86.16843223571777,9.85369873046875,10.785329,137.40000000000015,153.20000000000007
2606.0,11.339996700225909,86.30108833312988,9.8601598739624,10.786033,137.80000000000015,154.00000000000009
2610.0,11.333529891669835,86.3192081451416,9.8773889541626,10.785651,138.20000000000016,154.8000000000001
2614.0,11.339996700225909,86.26384735107422,9.89892482757568,10.7822,138.60000000000016,155.6000000000001
2618.0,11.339996700225909,86.36927604675293,9.92045974731445,10.783315,139.40000000000018,156.2000000000001
2622.0,11.339996700225909,86.24625205993652,9.93984222412109,10.783601,139.60000000000016,156.8000000000001
2626.0,11.339996700225909,86.09962463378906,9.95707130432129,10.783443,140.20000000000016,157.00000000000009
2630.0,11.339996700225909,86.25311851501465,9.97214603424072,10.779973,140.40000000000015,157.60000000000008
2634.0,11.339996700225909,86.3443374633789,9.94845676422119,10.7820015,141.20000000000016,158.00000000000009
2638.0,11.339996700225909,86.43832206726074,9.8860034942627,10.780122,142.00000000000017,158.4000000000001
2642.0,11.329091319210557,86.31434440612793,9.80847358703613,10.782239,142.20000000000016,159.00000000000009
2646.0,11.33555812776663,86.2813949584961,9.74602031707764,10.778854,142.40000000000015,159.60000000000008
2650.0,11.33555812776663,86.57007217407227,9.7180233001709,10.778421,143.00000000000014,160.4000000000001
2654.0,11.33193229076674,86.85312271118164,9.70725536346436,10.776384,144.00000000000014,161.2000000000001
2658.0,11.33193229076674,86.52563095092773,9.70510196685791,10.778948,144.60000000000014,162.0000000000001
2662.0,11.33193229076674,86.83691024780273,9.71156311035156,10.778292,145.60000000000014,162.80000000000013
2666.0,11.33193229076674,86.73605918884277,9.72233009338379,10.776456,146.20000000000013,163.60000000000014
2670.0,11.33193229076674,86.77091598510742,9.73740577697754,10.777418,147.20000000000013,163.80000000000013
2674.0,11.325465482210667,86.68956756591797,9.74602031707764,10.779236,147.80000000000013,164.60000000000014
2678.0,11.325465482210667,86.40666007995605,9.75248050689697,10.780641,148.20000000000013,165.40000000000015
2682.0,11.329904054669946,86.56373023986816,9.76755619049072,10.778472,148.60000000000014,166.20000000000016
