time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
2000.0,11.1275349393167,98.94576072692871,10.9536085128784,10.828177,60.19999999999998,60.00000000000003
2004.0,11.016959611693245,92.73643493652344,10.9231338500977,10.720261,61.19999999999998,60.20000000000003
2008.0,11.1275349393167,-108.5747241973877,10.8817758560181,10.865928,61.59999999999998,60.80000000000003
2012.0,11.1275349393167,-107.37137794494629,10.8513011932373,10.856692,62.59999999999998,61.000000000000036
2016.0,11.124524779291512,98.55494499206543,10.7814035415649,10.814506,63.59999999999998,61.400000000000034
2020.0,11.124524779291512,94.4373607635498,10.6836919784546,10.813197,63.99999999999998,62.000000000000036
2024.0,11.124524779291512,96.64125442504883,10.6075057983398,10.7777195,64.79999999999998,62.80000000000003
2028.0,11.124524779291512,98.82664680480957,10.5639705657959,10.825776,65.79999999999998,63.000000000000036
2032.0,11.124524779291512,95.81513404846191,10.5400266647339,10.784886,66.59999999999998,63.20000000000004
2036.0,11.124524779291512,98.16417694091797,10.5422039031982,10.795761,67.59999999999998,63.60000000000004
2040.0,11.124524779291512,-108.79449844360352,10.5574407577515,10.850908,68.59999999999998,64.00000000000004
2044.0,11.124524779291512,-108.31866264343262,10.574854850769,10.847569,69.59999999999998,64.20000000000005
2048.0,11.124524779291512,-110.10169982910156,10.5900917053223,10.846603,70.59999999999998,65.20000000000005
2052.0,11.124524779291512,-108.70299339294434,10.6075057983398,10.841161,71.39999999999998,66.00000000000004
2056.0,11.124524779291512,-109.7097396850586,10.6249198913574,10.840481,72.19999999999997,66.80000000000004
2060.0,11.124524779291512,-109.46083068847656,10.642333984375,10.839355,72.79999999999997,67.80000000000004
2064.0,11.124524779291512,-109.52482223510742,10.6619243621826,10.838114,73.39999999999996,68.80000000000004
2068.0,11.124524779291512,-108.35747718811035,10.6793384552002,10.836055,74.39999999999996,69.20000000000005
2072.0,11.124524779291512,-108.25662612915039,10.6706314086914,10.835211,75.19999999999996,70.00000000000004
2076.0,11.124524779291512,-109.68747138977051,10.6292734146118,10.838275,76.19999999999996,71.00000000000004
2080.0,11.124524779291512,-109.9036693572998,10.5550365447998,10.833226,76.39999999999996,71.80000000000004
2084.0,11.123080009242106,-110.17932891845703,10.4703712463379,10.832214,77.19999999999996,72.80000000000004
2088.0,11.123080009242106,-110.17684936523438,10.4072456359863,10.833714,77.99999999999996,73.80000000000004
2092.0,11.123080009242106,-109.14411544799805,10.3702402114868,10.831804,78.39999999999996,74.20000000000005
2096.0,11.123080009242106,-110.47453880310059,10.3550033569336,10.829705,78.59999999999997,75.20000000000005
2100.0,11.123080009242106,-110.37731170654297,10.3484725952148,10.831669,78.79999999999997,76.20000000000005
2104.0,11.123080009242106,-109.16495323181152,10.3506498336792,10.830682,78.99999999999997,76.60000000000005
2108.0,11.123080009242106,-108.69603157043457,10.361533164978,10.829055,79.79999999999997,76.80000000000005
2112.0,11.123080009242106,-110.14151573181152,10.3920078277588,10.82784,80.19999999999997,77.60000000000005
2116.0,11.123080009242106,-109.34109687805176,10.4398965835571,10.826491,80.99999999999997,78.00000000000006
2120.0,11.123080009242106,-109.89832878112793,10.4856081008911,10.824712,81.39999999999998,78.60000000000005
2124.0,11.123080009242106,-108.90398025512695,10.5247898101807,10.827185,81.79999999999998,78.80000000000005
2128.0,11.123080009242106,-109.97867584228516,10.5509099960327,10.822475,82.39999999999998,79.40000000000005
2132.0,11.123080009242106,-109.81521606445312,10.5726776123047,10.8257065,82.99999999999997,80.00000000000004
2136.0,11.123080009242106,-109.67226028442383,10.5987987518311,10.8217945,83.59999999999997,80.60000000000004
2140.0,11.123080009242106,-110.7095718383789,10.6249198913574,10.822372,84.59999999999997,81.60000000000004
2144.0,11.123080009242106,-109.98392105102539,10.6488637924194,10.821627,85.39999999999996,82.20000000000003
2148.0,11.123080009242106,-110.95008850097656,10.6706314086914,10.818974,85.99999999999996,83.20000000000003
2152.0,11.123080009242106,-110.03117561340332,10.6836919784546,10.820109,86.99999999999996,83.80000000000003
2156.0,11.123080009242106,-111.10930442810059,10.6771621704102,10.8163805,87.39999999999996,84.80000000000003
2160.0,11.123080009242106,-110.19525527954102,10.6379804611206,10.817514,88.19999999999996,85.40000000000002
2164.0,11.123080009242106,-109.64417457580566,10.5726776123047,10.812457,88.99999999999996,85.60000000000002
2168.0,11.123080009242106,-111.25259399414062,10.4943151473999,10.812847,89.59999999999995,86.60000000000002
2172.0,11.123080009242106,-109.12775993347168,10.4311895370483,10.822232,90.19999999999995,86.80000000000003
2176.0,11.123080009242106,-110.19353866577148,10.3963613510132,10.817968,90.79999999999994,87.40000000000002
2180.0,11.123080009242106,-110.01954078674316,10.38330078125,10.819808,91.19999999999995,88.20000000000002
2184.0,11.123080009242106,-111.27514839172363,10.38112449646,10.811748,91.99999999999994,89.20000000000002
2188.0,11.123080009242106,-109.5456600189209,10.38112449646,10.821542,92.59999999999994,89.40000000000002
2192.0,11.123080009242106,-109.80544090270996,10.38112449646,10.808679,93.19999999999993,89.60000000000002
2196.0,11.123080009242106,-109.77487564086914,10.3920078277588,10.8104725,93.79999999999993,89.80000000000003
2200.0,11.123080009242106,-109.34457778930664,10.4094219207764,10.817457,94.39999999999992,90.00000000000003
2204.0,11.123080009242106,-110.64028739929199,10.4246587753296,10.810254,95.19999999999992,90.60000000000002
2208.0,11.123080009242106,-110.62889099121094,10.4398965835571,10.806076,96.19999999999992,91.20000000000002
2212.0,11.123080009242106,-111.48080825805664,10.4573097229004,10.810534,96.59999999999992,92.20000000000002
2216.0,11.121157422974182,-110.53152084350586,10.4703712463379,10.8124485,96.99999999999993,92.80000000000001
2220.0,11.121157422974182,-110.65940856933594,10.4856081008911,10.807392,97.79999999999993,93.4
2224.0,11.121157422974182,-111.70773506164551,10.4943151473999,10.806758,97.99999999999993,94.4
2228.0,11.123080009242106,-110.06321907043457,10.5182590484619,10.801845,98.79999999999993,94.60000000000001
2232.0,11.123080009242106,-110.12210845947266,10.5378494262695,10.804005,99.59999999999992,95.00000000000001
2236.0,11.123080009242106,-110.26053428649902,10.5443801879883,10.805833,100.19999999999992,95.40000000000002
2240.0,11.123080009242106,-110.27979850769043,10.5596170425415,10.797589,101.19999999999992,95.80000000000003
2244.0,11.123080009242106,-110.8680248260498,10.574854850769,10.798566,101.39999999999992,96.20000000000003
2248.0,11.123080009242106,-110.80527305603027,10.5879154205322,10.799077,101.99999999999991,96.60000000000004
2252.0,11.123080009242106,-110.8306884765625,10.6049833297729,10.789757,102.19999999999992,96.80000000000004
2256.0,11.123080009242106,-111.53717041015625,10.6223955154419,10.786671,102.39999999999992,97.20000000000005
2260.0,11.123080009242106,-113.39502334594727,10.6371669769287,10.779764,102.59999999999992,98.20000000000005
2264.0,11.123080009242106,-112.57166862487793,10.6543426513672,10.764913,102.79999999999993,98.40000000000005
2268.0,11.123080009242106,89.26830291748047,10.6738109588623,10.781761,103.79999999999993,98.60000000000005
2272.0,11.123080009242106,-110.69555282592773,10.6820440292358,10.793451,103.99999999999993,98.80000000000005
2276.0,11.123080009242106,-110.66374778747559,10.6644039154053,10.797082,104.79999999999993,99.20000000000006
2280.0,11.116655410093209,90.24701118469238,10.6448230743408,10.798512,105.79999999999993,99.40000000000006
2284.0,11.083091495527466,-111.33475303649902,10.6268377304077,10.798787,106.59999999999992,100.20000000000006
2288.0,11.083091495527466,90.51752090454102,10.5639820098877,10.805086,107.59999999999992,100.40000000000006
2292.0,11.083091495527466,-109.52129364013672,10.4902410507202,10.81068,108.19999999999992,100.60000000000007
2296.0,11.083091495527466,90.75002670288086,10.4403133392334,10.808592,109.19999999999992,100.80000000000007
2300.0,11.083091495527466,91.00203514099121,10.4144239425659,10.815597,110.19999999999992,101.00000000000007
2304.0,11.083091495527466,90.95544815063477,10.408332824707,10.8127,111.19999999999992,101.20000000000007
2308.0,11.083091495527466,91.2851333618164,10.4130115509033,10.821297,112.19999999999992,101.40000000000008
2312.0,11.083091495527466,-109.08594131469727,10.4222640991211,10.819387,112.79999999999991,101.60000000000008
2316.0,11.083091495527466,91.22247695922852,10.4311895370483,10.822351,113.79999999999991,101.80000000000008
2320.0,11.083091495527466,91.11485481262207,10.4468669891357,10.820294,114.79999999999991,102.00000000000009
2324.0,11.083091495527466,90.67468643188477,10.4646158218384,10.811415,115.79999999999991,102.20000000000009
2328.0,11.083091495527466,90.8085823059082,10.4781246185303,10.812548,116.79999999999991,102.40000000000009
2332.0,11.083091495527466,90.94481468200684,10.4958801269531,10.816836,117.79999999999991,102.6000000000001
2336.0,11.083091495527466,90.77911376953125,10.5089464187622,10.811939,118.79999999999991,102.8000000000001
2340.0,11.083091495527466,90.90032577514648,10.5202856063843,10.815947,119.79999999999991,103.0000000000001
2344.0,11.083091495527466,-110.56299209594727,10.5289974212646,10.817236,120.79999999999991,103.6000000000001
2348.0,11.083091495527466,90.80510139465332,10.5402269363403,10.814004,121.79999999999991,103.8000000000001
2352.0,11.080755816330335,-110.67962646484375,10.555474281311,10.814369,122.79999999999991,104.6000000000001
2356.0,11.080755816330335,-109.94000434875488,10.5685443878174,10.810412,123.59999999999991,105.0000000000001
2360.0,11.080755816330335,-111.12117767333984,10.5794353485107,10.811775,124.59999999999991,105.8000000000001
2364.0,11.080755816330335,-111.37104034423828,10.5925045013428,10.809219,125.3999999999999,106.8000000000001
2368.0,11.080755816330335,-110.86583137512207,10.6055736541748,10.804561,126.3999999999999,107.6000000000001
2372.0,11.080755816330335,-110.16116142272949,10.6142864227295,10.807744,127.3999999999999,108.0000000000001
2376.0,11.080755816330335,-110.60328483581543,10.6251773834229,10.806798,127.59999999999991,108.4000000000001
2380.0,11.080755816330335,-112.08033561706543,10.6382465362549,10.804532,128.1999999999999,109.4000000000001
2384.0,11.080755816330335,90.58809280395508,10.6513156890869,10.805677,129.1999999999999,109.60000000000011
2388.0,11.080755816330335,90.59252738952637,10.6578502655029,10.805728,130.1999999999999,109.80000000000011
2392.0,11.080755816330335,-110.03570556640625,10.6513156890869,10.799877,131.1999999999999,110.00000000000011
2396.0,11.080755816330335,-109.86270904541016,10.6186428070068,10.803242,132.1999999999999,110.20000000000012
2400.0,11.080755816330335,-110.83636283874512,10.56418800354,10.795136,133.1999999999999,110.40000000000012
2404.0,11.080755816330335,-111.08355522155762,10.5010194778442,10.799729,134.1999999999999,111.00000000000011
2408.0,11.080755816330335,-110.96439361572266,10.4509201049805,10.796276,135.1999999999999,111.20000000000012
2412.0,11.080755816330335,-110.78386306762695,10.4182472229004,10.800802,136.1999999999999,111.40000000000012
2416.0,11.080755816330335,-112.73980140686035,10.4026737213135,10.788939,136.5999999999999,112.00000000000011
2420.0,11.080755816330335,-113.97576332092285,10.4026737213135,10.792335,137.1999999999999,113.00000000000011
2424.0,11.080755816330335,-113.26494216918945,10.4092073440552,10.794382,137.3999999999999,113.80000000000011
2428.0,11.080755816330335,-111.63592338562012,10.4200973510742,10.794423,137.59999999999988,114.20000000000012
2432.0,11.080755816330335,-114.26281929016113,10.4285898208618,10.77843,137.79999999999987,115.00000000000011
2436.0,11.080755816330335,-110.87141036987305,10.4394798278809,10.794188,138.19999999999987,115.20000000000012
2440.0,11.080755816330335,-114.46547508239746,10.4501476287842,10.790418,138.59999999999988,116.20000000000012
2444.0,11.080755816330335,-115.17438888549805,10.4566812515259,10.776621,139.59999999999988,117.20000000000012
2448.0,11.080755816330335,-115.71297645568848,10.4653921127319,10.765372,139.79999999999987,118.20000000000012
2452.0,11.035396037921245,-112.7467155456543,10.474102973938,10.761221,140.19999999999987,118.40000000000012
2456.0,11.080755816330335,-111.66954040527344,10.4849910736084,10.782726,140.59999999999988,118.60000000000012
2460.0,11.080755816330335,-111.88201904296875,10.4937019348145,10.778496,140.9999999999999,118.80000000000013
2464.0,11.080755816330335,-112.10246086120605,10.5002355575562,10.774087,141.3999999999999,119.00000000000013
2468.0,11.080755816330335,-111.91840171813965,10.5111236572266,10.777749,141.7999999999999,119.20000000000013
2472.0,11.080755816330335,-111.76881790161133,10.52419090271,10.780283,142.1999999999999,119.40000000000013
2476.0,11.080755816330335,-113.71111869812012,10.5372562408447,10.773919,142.5999999999999,120.00000000000013
2480.0,11.080755816330335,-111.90552711486816,10.5566291809082,10.777568,142.99999999999991,120.20000000000013
2484.0,11.080755816330335,-111.68193817138672,10.5721006393433,10.782497,143.39999999999992,120.40000000000013
2488.0,11.080755816330335,-112.3283863067627,10.5871143341064,10.780765,143.79999999999993,120.80000000000014
2492.0,11.080755816330335,-112.61382102966309,10.6022424697876,10.779786,144.19999999999993,121.20000000000014
2496.0,11.080755816330335,-111.28597259521484,10.613130569458,10.779697,145.19999999999993,121.40000000000015
2500.0,11.080755816330335,-113.49849700927734,10.6218404769897,10.786411,145.99999999999994,122.20000000000014
2504.0,11.080755816330335,-113.41676712036133,10.6349048614502,10.771147,146.99999999999994,122.80000000000014
2508.0,11.080755816330335,89.86334800720215,10.6436157226563,10.793281,147.99999999999994,123.00000000000014
2512.0,11.035396037921245,-112.83578872680664,10.6501483917236,10.754499,148.99999999999994,123.20000000000014
2516.0,11.035396037921245,-113.38891983032227,10.652325630188,10.743437,149.99999999999994,123.40000000000015
2520.0,11.080755816330335,-111.151123046875,10.6349048614502,10.777454,150.99999999999994,123.60000000000015
2524.0,11.080755816330335,-111.97571754455566,10.5913553237915,10.772559,151.39999999999995,123.80000000000015
2528.0,11.080755816330335,89.26258087158203,10.5345134735107,10.78363,152.39999999999995,124.00000000000016
2532.0,11.035396037921245,-112.77484893798828,10.4776792526245,10.755718,153.39999999999995,124.20000000000016
2536.0,11.035396037921245,-114.41788673400879,10.4363117218018,10.752955,154.39999999999995,124.80000000000015
2540.0,11.085257829211312,89.5756721496582,10.4145393371582,10.782988,155.39999999999995,125.00000000000016
2544.0,11.039898050802218,-115.20538330078125,10.4036531448364,10.759083,156.19999999999996,125.80000000000015
2548.0,11.085257829211312,-112.54920959472656,10.3992986679077,10.763435,156.39999999999995,126.00000000000016
2552.0,11.118821743777055,-114.28899765014648,10.3971214294434,10.783056,156.99999999999994,127.00000000000016
2556.0,11.041820637070142,-116.67828559875488,10.4014759063721,10.749938,157.59999999999994,128.00000000000017
2560.0,11.041820637070142,-113.43512535095215,10.4145393371582,10.742875,158.59999999999994,128.40000000000018
2564.0,11.041820637070142,-112.4765396118164,10.4273834228516,10.760349,159.59999999999994,128.80000000000018
2568.0,11.120744330044978,89.82186317443848,10.4404468536377,10.790277,160.59999999999994,129.2000000000002
2572.0,11.087180415479235,-112.68410682678223,10.4533987045288,10.762244,161.39999999999995,129.6000000000002
2576.0,11.120744330044978,-111.04998588562012,10.4686374664307,10.782643,162.39999999999995,130.0000000000002
2580.0,11.087180415479235,-112.02864646911621,10.4751682281494,10.763051,163.39999999999995,130.4000000000002
2584.0,11.087180415479235,-111.98782920837402,10.4860534667969,10.763906,164.39999999999995,130.8000000000002
2588.0,11.120744330044978,90.60568809509277,10.501293182373,10.795348,165.39999999999995,131.20000000000022
2592.0,11.087180415479235,-111.236572265625,10.5056476593018,10.778912,166.39999999999995,131.60000000000022
2596.0,11.085257829211312,-111.18459701538086,10.5187091827393,10.77997,167.39999999999995,132.00000000000023
2600.0,11.085257829211312,-111.5023136138916,10.525239944458,10.773616,168.39999999999995,132.40000000000023
2604.0,11.118821743777055,89.73240852355957,10.5313196182251,10.789193,169.39999999999995,132.80000000000024
2608.0,11.120744330044978,91.93387031555176,10.5470104217529,10.810258,170.39999999999995,133.00000000000023
2612.0,11.039898050802218,-113.47479820251465,10.5576686859131,10.748853,170.99999999999994,133.40000000000023
2616.0,11.085257829211312,89.03741836547852,10.5639705657959,10.764154,171.99999999999994,133.60000000000022
2620.0,11.085257829211312,89.20831680297852,10.5705013275146,10.765951,172.99999999999994,133.8000000000002
2624.0,11.085257829211312,89.48750495910645,10.5837907791138,10.768025,173.99999999999994,134.0000000000002
2628.0,11.085257829211312,89.1486644744873,10.5900917053223,10.769622,174.79999999999995,134.2000000000002
2632.0,11.085257829211312,-115.83247184753418,10.5990295410156,10.766149,175.19999999999996,135.2000000000002
2636.0,11.085257829211312,89.43934440612793,10.6075057983398,10.768245,176.19999999999996,135.40000000000018
2640.0,11.118821743777055,91.52817726135254,10.6162128448486,10.797318,177.19999999999996,135.60000000000016
2644.0,11.118821743777055,91.65444374084473,10.620566368103,10.799481,178.19999999999996,135.80000000000015
2648.0,11.118821743777055,91.29114151000977,10.6292734146118,10.793207,179.19999999999996,136.00000000000014
2652.0,11.118821743777055,91.32876396179199,10.644510269165,10.809485,180.19999999999996,136.20000000000013
2656.0,11.085257829211312,90.65146446228027,10.6597480773926,10.780395,181.19999999999996,136.40000000000012
2660.0,11.118821743777055,91.20464324951172,10.6728076934814,10.791687,182.19999999999996,136.6000000000001
2664.0,11.118821743777055,91.52946472167969,10.6684551239014,10.802818,183.19999999999996,136.8000000000001
2668.0,11.118821743777055,91.57414436340332,10.6401567459106,10.814393,184.19999999999996,137.00000000000009
2672.0,11.118821743777055,91.41278266906738,10.5903215408325,10.811185,185.19999999999996,137.20000000000007
2676.0,11.120744330044978,91.43538475036621,10.5334968566895,10.800937,186.19999999999996,137.40000000000006
2680.0,11.087180415479235,89.97087478637695,10.4856081008911,10.767984,187.19999999999996,137.60000000000005
2684.0,11.087180415479235,-114.6139144897461,10.4551334381104,10.774364,187.59999999999997,138.40000000000006
2688.0,11.120744330044978,90.8571720123291,10.4420728683472,10.7857485,188.59999999999997,138.60000000000005
2692.0,11.120744330044978,92.06790924072266,10.4398965835571,10.824268,189.59999999999997,138.80000000000004
2696.0,11.120744330044978,91.3355827331543,10.4398965835571,10.79896,190.59999999999997,139.00000000000003
2700.0,11.120744330044978,-110.60218811035156,10.4442501068115,10.820305,191.39999999999998,139.80000000000004
2704.0,11.087180415479235,91.35861396789551,10.450779914856,10.778363,192.39999999999998,140.00000000000003
2708.0,11.120744330044978,91.10465049743652,10.4616641998291,10.794322,193.39999999999998,140.20000000000002
