time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
3288.0,10.522080861153121,74.42522048950195,10.0241374969482,11.012697,59.4,58.59999999999998
3292.0,10.522080861153121,74.99175071716309,10.032844543457,11.005086,59.6,59.19999999999998
3296.0,10.522080861153121,-125.50253868103027,10.0480823516846,11.005492,60.4,60.19999999999998
3300.0,10.533784880399175,75.34480094909668,10.0654954910278,11.009431,60.6,61.19999999999998
3304.0,10.530774720373987,-125.75016021728516,10.0807332992554,11.014259,61.2,61.79999999999998
3308.0,10.530774720373987,-126.09944343566895,10.0959701538086,11.019681,61.6,62.19999999999998
3312.0,10.530774720373987,75.06871223449707,10.1046772003174,11.010833,62.0,63.19999999999998
3316.0,10.530774720373987,-125.94256401062012,10.1133842468262,11.01599,62.6,63.79999999999998
3320.0,10.530774720373987,74.85785484313965,10.124267578125,11.011025,62.800000000000004,64.39999999999998
3324.0,10.530774720373987,75.1380443572998,10.1395053863525,11.014825,63.00000000000001,65.39999999999998
3328.0,10.530774720373987,74.76325035095215,10.1612720489502,11.005593,63.60000000000001,65.99999999999997
3332.0,10.530774720373987,74.8922348022461,10.1852169036865,11.010586,64.00000000000001,66.99999999999997
3336.0,10.519070701127934,-125.23512840270996,10.2069845199585,10.994498,64.60000000000001,67.39999999999998
3340.0,10.519070701127934,74.61466789245605,10.2265748977661,11.010873,65.2,68.39999999999998
3344.0,10.519070701127934,-125.8608341217041,10.2396354675293,11.0127535,65.8,68.99999999999997
3348.0,10.519070701127934,-126.07698440551758,10.2418117523193,11.012461,66.6,69.39999999999998
3352.0,10.519070701127934,74.56583976745605,10.2222213745117,11.013337,67.0,70.19999999999997
3356.0,10.514062763315737,-125.64120292663574,10.1830406188965,11.008475,67.6,70.79999999999997
3360.0,10.51261799326633,74.67355728149414,10.1307983398438,11.011393,68.6,71.59999999999997
3364.0,10.51261799326633,-125.78840255737305,10.0807332992554,11.013956,69.19999999999999,71.99999999999997
3368.0,10.51261799326633,-126.27558708190918,10.0459051132202,11.012198,70.19999999999999,72.39999999999998
3372.0,10.567259615561996,75.43139457702637,10.0241374969482,11.004266,70.39999999999999,73.19999999999997
3376.0,10.567259615561996,75.05874633789062,10.0154304504395,11.004013,70.99999999999999,73.79999999999997
3380.0,10.567259615561996,75.60315132141113,10.0154304504395,11.000449,71.99999999999999,74.79999999999997
3384.0,10.567259615561996,-126.07746124267578,10.0219612121582,11.010792,72.99999999999999,75.19999999999997
3388.0,10.567259615561996,74.99213218688965,10.030668258667,11.010495,73.19999999999999,75.59999999999998
3392.0,10.567259615561996,74.8964786529541,10.0393753051758,11.012351,73.39999999999999,75.99999999999999
3396.0,10.567259615561996,76.51066780090332,10.0524349212646,11.003432,73.6,76.99999999999999
3400.0,10.567259615561996,74.98965263366699,10.0676727294922,11.001523,73.8,77.19999999999999
3404.0,10.567259615561996,-125.99778175354004,10.078556060791,11.006661,74.6,77.39999999999999
3408.0,10.567259615561996,-125.7314682006836,10.0872631072998,11.011654,75.6,77.99999999999999
3412.0,10.567259615561996,-125.42009353637695,10.0981464385986,11.007353,76.6,78.79999999999998
3416.0,10.567259615561996,74.82695579528809,10.1112079620361,11.013494,77.39999999999999,79.59999999999998
3420.0,10.567259615561996,75.28057098388672,10.1264448165894,11.01495,77.8,80.39999999999998
3424.0,10.567259615561996,76.26562118530273,10.1416816711426,11.007151,78.0,81.39999999999998
3428.0,10.567259615561996,74.86753463745117,10.1612720489502,11.012949,78.2,81.79999999999998
3432.0,10.567259615561996,75.82650184631348,10.1830406188965,11.009524,78.60000000000001,82.79999999999998
3436.0,10.567259615561996,75.11048316955566,10.2026309967041,11.006946,78.80000000000001,83.19999999999999
3440.0,10.567259615561996,75.52833557128906,10.2178678512573,11.002594,79.60000000000001,84.19999999999999
3444.0,10.567259615561996,-125.77109336853027,10.2287521362305,11.00085,80.60000000000001,84.79999999999998
3448.0,10.567259615561996,75.75545310974121,10.2287521362305,11.004518,81.2,85.79999999999998
3452.0,10.567259615561996,76.30176544189453,10.2113380432129,10.997311,81.4,86.59999999999998
3456.0,10.567259615561996,76.24382972717285,10.1743335723877,10.996734,81.60000000000001,87.39999999999998
3460.0,10.567259615561996,75.4995346069336,10.1286211013794,11.001835,82.2,88.19999999999997
3464.0,10.567259615561996,76.22089385986328,10.0916166305542,10.998146,82.4,88.99999999999997
3468.0,10.567259615561996,76.26290321350098,10.0654954910278,11.001655,82.60000000000001,89.79999999999997
3472.0,10.567259615561996,76.5073299407959,10.0524349212646,10.993218,82.80000000000001,90.59999999999997
3476.0,10.547233625011952,75.29573440551758,10.0502586364746,10.996431,83.80000000000001,91.59999999999997
3480.0,10.547233625011952,76.75299644470215,10.0502586364746,10.991662,84.00000000000001,92.39999999999996
3484.0,10.547233625011952,-125.32930374145508,10.056788444519,10.989477,85.00000000000001,92.79999999999997
3488.0,10.547233625011952,76.90935134887695,10.0654954910278,10.986265,85.40000000000002,93.79999999999997
3492.0,10.547233625011952,76.95784568786621,10.0742025375366,10.988194,85.60000000000002,94.59999999999997
3496.0,10.547233625011952,-124.67317581176758,10.0805358886719,10.988695,86.00000000000003,94.79999999999997
3500.0,10.547233625011952,76.86095237731934,10.0847911834717,10.986337,86.20000000000003,95.59999999999997
3504.0,10.547233625011952,76.55210494995117,10.0956735610962,10.984884,87.00000000000003,96.59999999999997
3508.0,10.558937644258005,76.97281837463379,10.1109094619751,10.987952,87.20000000000003,97.39999999999996
3512.0,10.558937644258005,77.00357437133789,10.1304979324341,10.983503,87.40000000000003,98.19999999999996
3516.0,10.558937644258005,77.1951675415039,10.147910118103,10.983486,87.60000000000004,98.99999999999996
3520.0,10.558937644258005,-124.6370792388916,10.1609697341919,10.979028,88.60000000000004,99.39999999999996
3524.0,10.558937644258005,77.5289535522461,10.1762056350708,10.979404,88.80000000000004,100.19999999999996
3528.0,10.558937644258005,76.86047554016113,10.1893663406372,10.97927,89.20000000000005,100.99999999999996
3532.0,10.558937644258005,77.1817684173584,10.2046031951904,10.980493,89.60000000000005,101.79999999999995
3536.0,10.558937644258005,76.64861679077148,10.2176628112793,10.98797,89.80000000000005,102.39999999999995
3540.0,10.558937644258005,76.66335105895996,10.2309284210205,10.975297,90.40000000000005,102.99999999999994
3544.0,10.558937644258005,-124.98221397399902,10.2374591827393,10.974963,91.40000000000005,103.19999999999995
3548.0,10.558937644258005,76.75995826721191,10.2243986129761,10.979583,91.80000000000005,103.79999999999994
3552.0,10.558937644258005,-125.0267505645752,10.1961002349854,10.981481,92.80000000000005,104.19999999999995
3556.0,10.558937644258005,77.28500366210938,10.1525659561157,10.9770355,93.20000000000006,104.99999999999994
3560.0,10.558937644258005,-124.81245994567871,10.1046772003174,10.981505,94.20000000000006,105.59999999999994
3564.0,10.558937644258005,76.8376350402832,10.0502586364746,10.97883,94.60000000000007,106.39999999999993
3568.0,10.558937644258005,77.33817100524902,10.0001935958862,10.975934,95.00000000000007,107.19999999999993
3572.0,10.558937644258005,76.99451446533203,9.96318817138672,10.980499,95.40000000000008,107.99999999999993
3576.0,10.558937644258005,76.73501968383789,9.94142150878906,10.978556,95.80000000000008,108.79999999999993
3580.0,10.558937644258005,77.07815170288086,9.93271446228027,10.978884,96.20000000000009,109.59999999999992
3584.0,10.558937644258005,77.11739540100098,9.93489074707031,10.978061,96.6000000000001,110.39999999999992
3588.0,10.558937644258005,77.37274169921875,9.93706798553467,10.97303,97.0000000000001,111.19999999999992
3592.0,10.558937644258005,77.20112800598145,9.94142150878906,10.976405,97.4000000000001,111.99999999999991
3596.0,10.558937644258005,76.85270309448242,9.95230484008789,10.973608,98.0000000000001,112.99999999999991
3600.0,10.558937644258005,77.34980583190918,9.96337890625,10.973126,98.4000000000001,113.79999999999991
3604.0,10.558937644258005,76.89852714538574,9.97426319122314,10.972692,99.0000000000001,114.79999999999991
3608.0,10.558937644258005,77.53739356994629,9.98316097259521,10.969356,99.4000000000001,115.59999999999991
3612.0,10.558937644258005,77.42815017700195,9.99404621124268,10.971865,99.80000000000011,116.3999999999999
3616.0,10.558937644258005,77.19612121582031,10.0049314498901,10.96611,100.00000000000011,116.79999999999991
3620.0,10.558937644258005,76.84292793273926,10.0158166885376,10.97203,101.00000000000011,117.79999999999991
3624.0,10.558937644258005,-125.14228820800781,10.0245246887207,10.969563,102.00000000000011,118.19999999999992
3628.0,10.558937644258005,-125.80523490905762,10.0332326889038,10.974753,103.00000000000011,118.39999999999992
3632.0,10.558937644258005,76.58681869506836,10.0419406890869,10.974539,103.20000000000012,118.79999999999993
3636.0,10.558937644258005,76.47943496704102,10.05064868927,10.97661,104.20000000000012,119.79999999999993
3640.0,10.558937644258005,76.64737701416016,10.0637111663818,10.973309,104.40000000000012,120.19999999999993
3644.0,10.558937644258005,78.63779067993164,10.0745964050293,10.963465,104.80000000000013,120.99999999999993
3648.0,10.558937644258005,76.60369873046875,10.0854816436768,10.974182,105.00000000000013,121.39999999999993
3652.0,10.558937644258005,78.68485450744629,10.0941896438599,10.962543,105.40000000000013,122.19999999999993
3656.0,10.558937644258005,76.5751838684082,10.105073928833,10.974752,105.60000000000014,122.59999999999994
3660.0,10.558937644258005,79.01220321655273,10.1116056442261,10.952448,106.40000000000013,123.59999999999994
3664.0,10.558937644258005,77.3590087890625,10.1203136444092,10.971664,106.60000000000014,123.99999999999994
3668.0,10.558937644258005,-124.68647956848145,10.1311988830566,10.972997,107.40000000000013,124.19999999999995
3672.0,10.558937644258005,76.53017044067383,10.1377296447754,10.971991,108.00000000000013,124.99999999999994
3676.0,10.558937644258005,76.65829658508301,10.1420841217041,10.973109,108.20000000000013,125.39999999999995
3680.0,10.558937644258005,78.26147079467773,10.1464376449585,10.957659,108.60000000000014,125.99999999999994
3684.0,10.558937644258005,77.58927345275879,10.157322883606,10.970569,108.80000000000014,126.79999999999994
3688.0,10.547233625011952,77.14123725891113,10.1703853607178,10.971461,109.00000000000014,127.39999999999993
3692.0,10.547233625011952,79.06875610351562,10.1856241226196,10.964897,109.20000000000014,128.19999999999993
3696.0,10.547233625011952,79.2569637298584,10.2030410766602,10.961152,109.40000000000015,128.99999999999994
3700.0,10.547233625011952,79.0898323059082,10.2180738449097,10.964476,109.60000000000015,129.79999999999995
3704.0,10.547233625011952,80.06000518798828,10.2287521362305,10.942917,109.80000000000015,130.59999999999997
3708.0,10.547233625011952,77.1547794342041,10.2309284210205,10.961291,110.20000000000016,131.19999999999996
3712.0,10.547233625011952,-124.06525611877441,10.2113380432129,10.967763,110.80000000000015,131.59999999999997
3716.0,10.547233625011952,77.64225006103516,10.1895704269409,10.961155,111.20000000000016,132.39999999999998
3720.0,10.547233625011952,79.20293807983398,10.1503887176514,10.938829,111.60000000000016,132.99999999999997
3724.0,10.5423820740279,-125.14662742614746,10.1068534851074,10.96181,112.60000000000016,133.19999999999996
3728.0,10.5423820740279,77.59737968444824,10.0633192062378,10.949674,113.20000000000016,133.59999999999997
3732.0,10.5423820740279,-124.28317070007324,10.0284910202026,10.965026,113.80000000000015,133.79999999999995
3736.0,10.5423820740279,79.09564971923828,10.0067234039307,10.960869,114.40000000000015,134.79999999999995
3740.0,10.5423820740279,77.03237533569336,9.99801635742188,10.965132,114.80000000000015,135.39999999999995
3744.0,10.5423820740279,76.89886093139648,9.9955530166626,10.967669,115.20000000000016,135.99999999999994
3748.0,10.5423820740279,78.15995216369629,9.99990558624268,10.961997,115.60000000000016,136.59999999999994
3752.0,10.5423820740279,78.77640724182129,10.002082824707,10.957049,115.80000000000017,137.19999999999993
3756.0,10.5423820740279,77.25920677185059,10.0086116790771,10.960481,116.20000000000017,137.79999999999993
3760.0,10.5423820740279,77.11043357849121,10.0151414871216,10.963475,116.60000000000018,138.39999999999992
3764.0,10.712186149421147,-123.06814193725586,10.0260238647461,10.953066,117.40000000000018,138.79999999999993
3768.0,10.712186149421147,77.11057662963867,10.0303773880005,10.963072,117.80000000000018,139.39999999999992
3772.0,10.712186149421147,-122.92633056640625,10.0369071960449,10.953014,118.80000000000018,139.99999999999991
3776.0,10.712186149421147,76.99747085571289,10.0499658584595,10.965448,119.00000000000018,140.1999999999999
3780.0,10.712186149421147,77.2280216217041,10.0586719512939,10.960322,119.20000000000019,140.3999999999999
3784.0,10.724531788023196,81.08434677124023,10.0717315673828,10.9116535,119.6000000000002,141.3999999999999
3788.0,10.712186149421147,78.54161262512207,10.0847911834717,10.940326,119.8000000000002,141.7999999999999
3792.0,10.744423349854907,81.91895484924316,10.0891437530518,10.873466,120.0000000000002,142.1999999999999
3796.0,10.712186149421147,-123.89602661132812,10.1000270843506,10.955471,120.6000000000002,142.3999999999999
3800.0,10.712186149421147,77.09517478942871,10.1087322235107,10.958364,121.0000000000002,142.7999999999999
3804.0,10.712186149421147,79.34165000915527,10.1087322235107,10.94914,121.2000000000002,143.5999999999999
3808.0,10.712186149421147,78.20515632629395,10.1174392700195,10.948142,121.4000000000002,143.99999999999991
3812.0,10.712186149421147,78.88627052307129,10.1239681243896,10.922523,122.0000000000002,144.5999999999999
3816.0,10.712186149421147,77.21867561340332,10.1348514556885,10.960643,122.4000000000002,145.1999999999999
3820.0,10.712186149421147,79.23827171325684,10.1392040252686,10.949605,122.60000000000021,145.99999999999991
3824.0,10.712186149421147,78.51409912109375,10.1348514556885,10.954266,123.00000000000021,146.79999999999993
3828.0,10.712186149421147,77.98051834106445,10.1522636413574,10.943041,124.00000000000021,147.79999999999993
3832.0,10.712186149421147,79.05735969543457,10.1783819198608,10.953986,124.20000000000022,148.59999999999994
3836.0,10.712186149421147,79.4013500213623,10.2023239135742,10.947488,124.40000000000022,149.39999999999995
3840.0,10.712186149421147,79.8360824584961,10.2153835296631,10.93454,124.60000000000022,150.19999999999996
3844.0,10.712186149421147,79.15892601013184,10.2219123840332,10.951936,124.80000000000022,150.99999999999997
3848.0,10.712186149421147,79.61091995239258,10.2175598144531,10.942915,125.00000000000023,151.79999999999998
3852.0,10.712186149421147,80.82742691040039,10.2023239135742,10.94113,125.20000000000023,152.6
3856.0,10.712186149421147,80.04345893859863,10.1892642974854,10.928733,125.40000000000023,153.4
3860.0,10.712186149421147,80.42469024658203,10.1762056350708,10.921108,125.60000000000024,154.20000000000002
3864.0,10.712186149421147,78.00788879394531,10.1392040252686,10.943275,126.20000000000023,154.60000000000002
3868.0,10.712186149421147,80.3377628326416,10.1109094619751,10.922885,126.40000000000023,155.40000000000003
3872.0,10.712186149421147,79.9997329711914,10.0913200378418,10.935482,126.60000000000024,156.20000000000005
3876.0,10.712186149421147,79.77313995361328,10.0826139450073,10.937477,126.80000000000024,157.00000000000006
3880.0,10.712186149421147,-122.03168869018555,10.0826139450073,10.927626,127.40000000000023,157.40000000000006
3884.0,10.712186149421147,80.08718490600586,10.0847911834717,10.933599,127.60000000000024,158.20000000000007
3888.0,10.712186149421147,-121.76108360290527,10.0891437530518,10.934726,127.80000000000024,158.40000000000006
3892.0,10.712186149421147,78.56693267822266,10.0956735610962,10.939228,128.00000000000023,158.80000000000007
3896.0,10.712186149421147,78.73930931091309,10.1022033691406,10.936448,128.20000000000022,159.20000000000007
3900.0,10.712186149421147,78.73578071594238,10.1109094619751,10.934382,128.4000000000002,159.60000000000008
3904.0,10.712186149421147,79.64119911193848,10.1217918395996,10.915568,128.8000000000002,160.20000000000007
3908.0,10.712186149421147,-121.55094146728516,10.1326751708984,10.924629,129.8000000000002,161.20000000000007
3912.0,10.712186149421147,79.55808639526367,10.147910118103,10.917669,130.0000000000002,161.60000000000008
3916.0,10.712186149421147,79.01525497436523,10.1587934494019,10.929289,130.2000000000002,162.00000000000009
3920.0,10.712186149421147,79.18205261230469,10.1674995422363,10.9292145,130.6000000000002,162.4000000000001
3924.0,10.712186149421147,79.18190956115723,10.1718521118164,10.925956,130.80000000000018,162.8000000000001
3928.0,10.712186149421147,78.96313667297363,10.1762056350708,10.931094,131.00000000000017,163.2000000000001
3932.0,10.712186149421147,79.03013229370117,10.1827354431152,10.928991,131.20000000000016,163.6000000000001
3936.0,10.712186149421147,78.80964279174805,10.1936178207397,10.932905,131.40000000000015,164.0000000000001
3940.0,10.712186149421147,80.02638816833496,10.2023239135742,10.921254,131.60000000000014,164.40000000000012
3944.0,10.712186149421147,79.27432060241699,10.2088537216187,10.923287,131.80000000000013,164.80000000000013
3948.0,10.712186149421147,79.32367324829102,10.2132062911987,10.919954,132.0000000000001,165.0000000000001
3952.0,10.712186149421147,79.01935577392578,10.2066764831543,10.92997,132.2000000000001,165.40000000000012
3956.0,10.712186149421147,79.5114517211914,10.1805582046509,10.927414,132.6000000000001,166.20000000000013
3960.0,10.712186149421147,81.29911422729492,10.145733833313,10.917315,133.0000000000001,167.00000000000014
3964.0,10.712186149421147,80.92870712280273,10.1109094619751,10.924952,133.40000000000012,167.80000000000015
3968.0,10.712186149421147,79.23526763916016,10.0847911834717,10.915886,134.0000000000001,168.20000000000016
3972.0,10.712186149421147,-121.58122062683105,10.0673789978027,10.917605,135.0000000000001,169.00000000000017
3976.0,10.712186149421147,80.52372932434082,10.0586719512939,10.918975,135.2000000000001,169.80000000000018
3980.0,10.712186149421147,79.62379455566406,10.0564956665039,10.916622,135.6000000000001,170.6000000000002
3984.0,10.71018941581453,79.63895797729492,10.0608491897583,10.916319,136.0000000000001,171.4000000000002
3988.0,10.71018941581453,79.88958358764648,10.0673789978027,10.919069,136.2000000000001,172.20000000000022
3992.0,10.71018941581453,80.54070472717285,10.0760841369629,10.92018,136.4000000000001,173.00000000000023
3996.0,10.71018941581453,-121.25139236450195,10.0826139450073,10.907976,137.2000000000001,173.20000000000022
4000.0,10.71018941581453,80.55410385131836,10.0891437530518,10.91049,137.4000000000001,174.00000000000023
4004.0,10.71018941581453,80.40218353271484,10.0956735610962,10.918488,137.8000000000001,174.80000000000024
4008.0,10.71018941581453,-120.54238319396973,10.1022033691406,10.910199,138.2000000000001,175.20000000000024
4012.0,10.71018941581453,79.92100715637207,10.1065559387207,10.913634,138.6000000000001,176.00000000000026
4016.0,10.71018941581453,80.35492897033691,10.1152620315552,10.901561,138.8000000000001,176.40000000000026
4020.0,10.74234204703595,80.65438270568848,10.1217918395996,10.904231,139.2000000000001,177.20000000000027
4024.0,10.74234204703595,80.67378997802734,10.1326751708984,10.916603,139.6000000000001,178.00000000000028
