time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
8314.0,11.159939166681735,0,9.63450813293457,10.441878,145.4000000000001,135.79999999999993
8318.0,11.2290535147423,0,9.63646793365479,10.451711,145.4000000000001,135.79999999999993
8322.0,11.2290535147423,0,9.64038848876953,10.450545,145.4000000000001,135.79999999999993
8326.0,11.2290535147423,0,9.64430904388428,10.454396,145.4000000000001,135.79999999999993
8330.0,11.2290535147423,0,9.64626979827881,10.458251,145.4000000000001,135.79999999999993
8334.0,11.2290535147423,0,9.64822959899902,10.457586,145.4000000000001,135.79999999999993
8338.0,11.159939166681735,0,9.64822959899902,10.428693,145.4000000000001,135.79999999999993
8342.0,11.159939166681735,0,9.65019035339355,10.418353,145.4000000000001,135.79999999999993
8346.0,11.085154867162093,113.85445594787598,9.6541109085083,10.396573,145.8000000000001,136.59999999999994
8350.0,11.2290535147423,0,9.65999221801758,10.460925,145.8000000000001,136.59999999999994
8354.0,11.159939166681735,0,9.66391277313232,10.443596,145.8000000000001,136.59999999999994
8358.0,11.159939166681735,241.64795875549316,9.66783332824707,10.443791,146.8000000000001,137.19999999999993
8362.0,11.2290535147423,0,9.6697940826416,10.462793,146.8000000000001,137.19999999999993
8366.0,11.2290535147423,0,9.67175388336182,10.4721,146.8000000000001,137.19999999999993
8370.0,11.2290535147423,0,9.67763519287109,10.453899,146.8000000000001,137.19999999999993
8374.0,11.2290535147423,0,9.68155574798584,10.454815,146.8000000000001,137.19999999999993
8378.0,11.2290535147423,0,9.68351554870605,10.469599,146.8000000000001,137.19999999999993
8382.0,11.2290535147423,0,9.68547630310059,10.464868,146.8000000000001,137.19999999999993
8386.0,11.2290535147423,0,9.68547630310059,10.45854,146.8000000000001,137.19999999999993
8390.0,11.2290535147423,0,9.68743705749512,10.450544,146.8000000000001,137.19999999999993
8394.0,11.2290535147423,0,9.68939685821533,10.449883,146.8000000000001,137.19999999999993
8398.0,11.2290535147423,0,9.69331741333008,10.458508,146.8000000000001,137.19999999999993
8402.0,11.2290535147423,0,9.69919872283936,10.447261,146.8000000000001,137.19999999999993
8406.0,11.159939166681735,0,9.7031192779541,10.407957,146.8000000000001,137.19999999999993
8410.0,11.2290535147423,0,9.70508003234863,10.453722,146.8000000000001,137.19999999999993
8414.0,11.2290535147423,0,9.70704078674316,10.447015,146.8000000000001,137.19999999999993
8418.0,11.2290535147423,0,9.69527816772461,10.462709,146.8000000000001,137.19999999999993
8422.0,11.2290535147423,0,9.67175388336182,10.449948,146.8000000000001,137.19999999999993
8426.0,11.2290535147423,0,9.64822959899902,10.449256,146.8000000000001,137.19999999999993
8430.0,11.2290535147423,0,9.63058662414551,10.4529085,146.8000000000001,137.19999999999993
8434.0,11.2290535147423,0,9.61294364929199,10.447119,146.8000000000001,137.19999999999993
8438.0,11.085154867162093,108.07948112487793,9.59333992004395,10.391662,147.2000000000001,137.59999999999994
8442.0,11.159939166681735,0,9.57765769958496,10.407838,147.2000000000001,137.59999999999994
8446.0,11.085154867162093,107.28750228881836,9.56981658935547,10.395124,147.6000000000001,137.99999999999994
8450.0,11.159939166681735,0,9.56589508056641,10.404892,147.6000000000001,137.99999999999994
8454.0,11.2290535147423,0,9.56393527984619,10.455614,147.6000000000001,137.99999999999994
8458.0,11.085154867162093,141.55702590942383,9.56785583496094,10.383322,148.6000000000001,138.99999999999994
8462.0,11.2290535147423,0,9.56981658935547,10.455566,148.6000000000001,138.99999999999994
8466.0,11.2290535147423,0,9.57373714447021,10.446154,148.6000000000001,138.99999999999994
8470.0,11.2290535147423,0,9.57961845397949,10.453176,148.6000000000001,138.99999999999994
8474.0,11.256246793567694,0,9.58157825469971,10.480483,148.6000000000001,138.99999999999994
8478.0,11.159939166681735,0,9.58353900909424,10.402839,148.6000000000001,138.99999999999994
8482.0,11.2290535147423,0,9.58942031860352,10.454952,148.6000000000001,138.99999999999994
8486.0,11.2290535147423,0,9.59333992004395,10.461902,148.6000000000001,138.99999999999994
8490.0,11.2290535147423,0,9.59726142883301,10.452231,148.6000000000001,138.99999999999994
8494.0,11.256246793567694,0,9.60118198394775,10.478092,148.6000000000001,138.99999999999994
8498.0,11.2290535147423,0,9.6051025390625,10.454205,148.6000000000001,138.99999999999994
8502.0,11.159939166681735,0,9.60706329345703,10.411578,148.6000000000001,138.99999999999994
8506.0,11.159939166681735,0,9.61098289489746,10.403679,148.6000000000001,138.99999999999994
8510.0,11.2290535147423,0,9.61490440368652,10.451035,148.6000000000001,138.99999999999994
8514.0,11.085154867162093,102.38289833068848,9.61686420440674,10.392056,148.8000000000001,139.99999999999994
8518.0,11.085154867162093,100.45385360717773,9.62078475952148,10.342642,149.00000000000009,140.39999999999995
8522.0,11.2290535147423,0,9.62274551391602,10.465754,149.00000000000009,140.39999999999995
8526.0,11.159939166681735,0,9.62666606903076,10.412653,149.00000000000009,140.39999999999995
8530.0,11.2290535147423,0,9.63058662414551,10.455376,149.00000000000009,140.39999999999995
8534.0,11.2290535147423,245.23882865905762,9.63254737854004,10.446982,150.00000000000009,140.59999999999994
8538.0,11.256246793567694,0,9.63646793365479,10.476521,150.00000000000009,140.59999999999994
8542.0,11.256246793567694,0,9.638427734375,10.480984,150.00000000000009,140.59999999999994
8546.0,11.159939166681735,0,9.64234924316406,10.414379,150.00000000000009,140.59999999999994
8550.0,11.2290535147423,0,9.64626979827881,10.471894,150.00000000000009,140.59999999999994
8554.0,11.2290535147423,0,9.65019035339355,10.469135,150.00000000000009,140.59999999999994
8558.0,11.159939166681735,0,9.65215110778809,10.416367,150.00000000000009,140.59999999999994
8562.0,11.2290535147423,0,9.65607166290283,10.474556,150.00000000000009,140.59999999999994
8566.0,11.159939166681735,0,9.66195201873779,10.415576,150.00000000000009,140.59999999999994
8570.0,11.159939166681735,0,9.66587257385254,10.442358,150.00000000000009,140.59999999999994
8574.0,11.2290535147423,0,9.6697940826416,10.461482,150.00000000000009,140.59999999999994
8578.0,11.159939166681735,0,9.67371463775635,10.407282,150.00000000000009,140.59999999999994
8582.0,11.159939166681735,225.83141326904297,9.67567443847656,10.416595,151.00000000000009,141.39999999999995
8586.0,11.256246793567694,0,9.67959594726563,10.480828,151.00000000000009,141.39999999999995
8590.0,11.256246793567694,0,9.68155574798584,10.481341,151.00000000000009,141.39999999999995
8594.0,11.2290535147423,0,9.68351554870605,10.467163,151.00000000000009,141.39999999999995
8598.0,11.256246793567694,0,9.68547630310059,10.4768915,151.00000000000009,141.39999999999995
8602.0,11.2290535147423,0,9.68939685821533,10.457158,151.00000000000009,141.39999999999995
8606.0,11.2290535147423,0,9.69331741333008,10.470718,151.00000000000009,141.39999999999995
8610.0,11.2290535147423,0,9.69331741333008,10.457806,151.00000000000009,141.39999999999995
8614.0,11.256246793567694,0,9.69527816772461,10.476573,151.00000000000009,141.39999999999995
8618.0,11.256246793567694,0,9.69919872283936,10.480783,151.00000000000009,141.39999999999995
8622.0,11.256246793567694,0,9.70115947723389,10.480651,151.00000000000009,141.39999999999995
8626.0,11.2290535147423,0,9.7031192779541,10.473434,151.00000000000009,141.39999999999995
8630.0,11.256246793567694,0,9.70508003234863,10.480339,151.00000000000009,141.39999999999995
8634.0,11.2290535147423,0,9.69723892211914,10.4717655,151.00000000000009,141.39999999999995
8638.0,11.2290535147423,0,9.67567443847656,10.463801,151.00000000000009,141.39999999999995
8642.0,11.2290535147423,0,9.64038848876953,10.461489,151.00000000000009,141.39999999999995
8646.0,11.159939166681735,0,9.60706329345703,10.421253,151.00000000000009,141.39999999999995
8650.0,11.2290535147423,0,9.58549880981445,10.460867,151.00000000000009,141.39999999999995
8654.0,11.2290535147423,0,9.57177639007568,10.45043,151.00000000000009,141.39999999999995
8658.0,11.2290535147423,0,9.56393527984619,10.472525,151.00000000000009,141.39999999999995
8662.0,11.2290535147423,0,9.56197547912598,10.452013,151.00000000000009,141.39999999999995
8666.0,11.2290535147423,0,9.56197547912598,10.466117,151.00000000000009,141.39999999999995
8670.0,11.2290535147423,0,9.56393527984619,10.451286,151.00000000000009,141.39999999999995
8674.0,11.159939166681735,0,9.56785583496094,10.435181,151.00000000000009,141.39999999999995
8678.0,11.2290535147423,0,9.56981658935547,10.464737,151.00000000000009,141.39999999999995
8682.0,11.159939166681735,0,9.57373714447021,10.410091,151.00000000000009,141.39999999999995
8686.0,11.2290535147423,0,9.57765769958496,10.456723,151.00000000000009,141.39999999999995
8690.0,11.2290535147423,0,9.57961845397949,10.46931,151.00000000000009,141.39999999999995
8694.0,11.2290535147423,0,9.58353900909424,10.461918,151.00000000000009,141.39999999999995
8698.0,11.2290535147423,0,9.58549880981445,10.448812,151.00000000000009,141.39999999999995
8702.0,11.2290535147423,0,9.58745956420898,10.456923,151.00000000000009,141.39999999999995
8706.0,11.2290535147423,0,9.58942031860352,10.454128,151.00000000000009,141.39999999999995
8710.0,11.2290535147423,0,9.59333992004395,10.45017,151.00000000000009,141.39999999999995
8714.0,11.085154867162093,102.55231857299805,9.59333992004395,10.391287,151.20000000000007,142.39999999999995
8718.0,11.2290535147423,0,9.59726142883301,10.468388,151.20000000000007,142.39999999999995
8722.0,11.2290535147423,0,9.60118198394775,10.450798,151.20000000000007,142.39999999999995
8726.0,11.2290535147423,0,9.60314178466797,10.444906,151.20000000000007,142.39999999999995
8730.0,11.2290535147423,0,9.60706329345703,10.4507,151.20000000000007,142.39999999999995
8734.0,11.159939166681735,202.99882888793945,9.60902309417725,10.404375,151.40000000000006,143.39999999999995
8738.0,11.159939166681735,0,9.61294364929199,10.403458,151.40000000000006,143.39999999999995
8742.0,11.2290535147423,0,9.61686420440674,10.449722,151.40000000000006,143.39999999999995
8746.0,11.159939166681735,0,9.61882495880127,10.429746,151.40000000000006,143.39999999999995
8750.0,11.085154867162093,110.17379760742188,9.62274551391602,10.384853,151.80000000000007,143.99999999999994
8754.0,11.159939166681735,0,9.62470626831055,10.412203,151.80000000000007,143.99999999999994
8758.0,11.2290535147423,0,9.62862682342529,10.4458065,151.80000000000007,143.99999999999994
8762.0,11.2290535147423,0,9.63254737854004,10.461566,151.80000000000007,143.99999999999994
8766.0,11.2290535147423,0,9.62862682342529,10.461182,151.80000000000007,143.99999999999994
8770.0,11.085154867162093,103.52106094360352,9.61098289489746,10.387049,152.00000000000006,144.99999999999994
8774.0,11.159939166681735,0,9.58157825469971,10.420161,152.00000000000006,144.99999999999994
8778.0,11.159939166681735,0,9.54433155059814,10.422964,152.00000000000006,144.99999999999994
8782.0,11.159939166681735,0,9.50316429138184,10.416713,152.00000000000006,144.99999999999994
8786.0,11.2290535147423,0,9.47179889678955,10.449013,152.00000000000006,144.99999999999994
8790.0,11.159939166681735,0,9.45023536682129,10.40036,152.00000000000006,144.99999999999994
8794.0,11.159939166681735,0,9.41691017150879,10.433195,152.00000000000006,144.99999999999994
8798.0,11.085154867162093,100.32882690429688,9.36202049255371,10.307659,152.20000000000005,145.99999999999994
8802.0,11.159939166681735,0,9.30713081359863,10.438451,152.20000000000005,145.99999999999994
8806.0,11.159939166681735,0,9.26008224487305,10.406421,152.20000000000005,145.99999999999994
8810.0,11.085154867162093,103.30729484558105,9.22283554077148,10.38798,152.40000000000003,146.99999999999994
8814.0,11.159939166681735,102.7616024017334,9.19931221008301,10.399611,152.60000000000002,147.99999999999994
8818.0,11.2290535147423,0,9.18362903594971,10.448624,152.60000000000002,147.99999999999994
8822.0,11.085154867162093,115.8867359161377,9.17382717132568,10.389173,153.20000000000002,148.39999999999995
8826.0,11.202713949087304,0,9.16794586181641,10.447704,153.20000000000002,148.39999999999995
8830.0,11.130143265835983,0,9.16402530670166,10.452037,153.20000000000002,148.39999999999995
8834.0,11.130143265835983,0,9.16206550598145,10.449202,153.20000000000002,148.39999999999995
8838.0,11.061028917775417,0,9.16010475158691,10.405265,153.20000000000002,148.39999999999995
8842.0,11.061028917775417,203.01766395568848,9.1581449508667,10.404714,153.4,149.39999999999995
8846.0,11.061028917775417,202.9984951019287,9.16206550598145,10.40433,153.6,150.39999999999995
8850.0,11.130143265835983,0,9.17382717132568,10.44721,153.6,150.39999999999995
8854.0,10.986244618255775,103.51157188415527,9.19931221008301,10.387088,153.79999999999998,151.39999999999995
8858.0,11.061028917775417,0,9.23067760467529,10.4028225,153.79999999999998,151.39999999999995
8862.0,11.130143265835983,0,9.26792335510254,10.44964,153.79999999999998,151.39999999999995
8866.0,11.061028917775417,0,9.31105136871338,10.427906,153.79999999999998,151.39999999999995
8870.0,10.986244618255775,107.0505142211914,9.3541784286499,10.397594,154.2,151.79999999999995
8874.0,11.061028917775417,0,9.39142513275146,10.413418,154.2,151.79999999999995
8878.0,10.986244618255775,123.3551025390625,9.418869972229,10.388145,155.0,152.19999999999996
8882.0,11.130143265835983,0,9.44043350219727,10.466748,155.0,152.19999999999996
8886.0,10.986244618255775,101.88760757446289,9.49924373626709,10.38217,155.2,152.39999999999995
8890.0,11.130143265835983,0,9.57177639007568,10.467672,155.2,152.39999999999995
8894.0,11.061028917775417,0,9.64038848876953,10.426219,155.2,152.39999999999995
8898.0,11.061028917775417,0,9.70115947723389,10.418706,155.2,152.39999999999995
8902.0,11.2290535147423,0,9.74428653717041,10.445039,155.2,152.39999999999995
8906.0,11.2290535147423,0,9.77369213104248,10.450815,155.2,152.39999999999995
8910.0,11.159939166681735,208.49390029907227,9.78545379638672,10.40098,155.6,153.39999999999995
8914.0,11.2290535147423,0,9.77369213104248,10.450131,155.6,153.39999999999995
8918.0,11.2290535147423,0,9.74428653717041,10.451915,155.6,153.39999999999995
8922.0,11.2290535147423,0,9.7031192779541,10.472403,155.6,153.39999999999995
8926.0,11.2290535147423,0,9.6697940826416,10.451473,155.6,153.39999999999995
8930.0,11.2290535147423,0,9.64626979827881,10.457007,155.6,153.39999999999995
8934.0,11.2290535147423,0,9.63450813293457,10.451057,155.6,153.39999999999995
8938.0,11.159939166681735,0,9.62862682342529,10.440882,155.6,153.39999999999995
8942.0,11.159939166681735,209.0646743774414,9.62666606903076,10.412415,156.0,154.39999999999995
8946.0,11.256246793567694,0,9.62666606903076,10.477643,156.0,154.39999999999995
8950.0,11.2290535147423,0,9.62862682342529,10.469578,156.0,154.39999999999995
8954.0,11.2290535147423,0,9.63254737854004,10.451839,156.0,154.39999999999995
8958.0,11.2290535147423,0,9.63646793365479,10.468652,156.0,154.39999999999995
8962.0,11.22274480499517,0,9.638427734375,10.445935,156.0,154.39999999999995
8966.0,11.2290535147423,0,9.64038848876953,10.456016,156.0,154.39999999999995
8970.0,11.2290535147423,0,9.64234924316406,10.449376,156.0,154.39999999999995
8974.0,11.2290535147423,0,9.64430904388428,10.472952,156.0,154.39999999999995
8978.0,11.2290535147423,0,9.64822959899902,10.460585,156.0,154.39999999999995
8982.0,11.2290535147423,0,9.65215110778809,10.466268,156.0,154.39999999999995
8986.0,11.2290535147423,0,9.65607166290283,10.451749,156.0,154.39999999999995
8990.0,11.2290535147423,0,9.65999221801758,10.449878,156.0,154.39999999999995
8994.0,11.2290535147423,0,9.66391277313232,10.453952,156.0,154.39999999999995
8998.0,11.2290535147423,0,9.66783332824707,10.4492445,156.0,154.39999999999995
9002.0,11.159939166681735,203.08189392089844,9.67175388336182,10.406036,156.2,155.39999999999995
9006.0,11.159939166681735,0,9.67567443847656,10.404742,156.2,155.39999999999995
9010.0,11.2290535147423,0,9.67763519287109,10.459718,156.2,155.39999999999995
9014.0,11.159939166681735,0,9.67763519287109,10.419488,156.2,155.39999999999995
9018.0,11.085154867162093,116.5947437286377,9.67763519287109,10.371423,156.79999999999998,155.59999999999994
9022.0,11.2290535147423,0,9.68547630310059,10.472044,156.79999999999998,155.59999999999994
9026.0,11.2290535147423,0,9.69331741333008,10.45052,156.79999999999998,155.59999999999994
9030.0,11.2290535147423,0,9.70115947723389,10.457811,156.79999999999998,155.59999999999994
9034.0,11.2290535147423,0,9.70508003234863,10.448197,156.79999999999998,155.59999999999994
9038.0,11.085154867162093,111.3654613494873,9.70900058746338,10.383624,157.2,156.59999999999994
9042.0,11.2290535147423,0,9.70508003234863,10.468156,157.2,156.59999999999994
9046.0,11.2290535147423,0,9.68743705749512,10.4471035,157.2,156.59999999999994
9050.0,11.22274480499517,0,9.6541109085083,10.445592,157.2,156.59999999999994
9054.0,11.22274480499517,0,9.62078475952148,10.445247,157.2,156.59999999999994
9058.0,11.085154867162093,114.33835029602051,9.59333992004395,10.393567,157.79999999999998,156.79999999999993
9062.0,11.2290535147423,0,9.57961845397949,10.453611,157.79999999999998,156.79999999999993
9066.0,11.2290535147423,0,9.57177639007568,10.446982,157.79999999999998,156.79999999999993
9070.0,11.2290535147423,0,9.56785583496094,10.4483185,157.79999999999998,156.79999999999993
9074.0,11.2290535147423,0,9.56785583496094,10.452445,157.79999999999998,156.79999999999993
9078.0,11.2290535147423,0,9.56981658935547,10.447756,157.79999999999998,156.79999999999993
9082.0,11.2290535147423,0,9.57177639007568,10.463627,157.79999999999998,156.79999999999993
9086.0,11.159939166681735,0,9.57373714447021,10.412962,157.79999999999998,156.79999999999993
9090.0,11.159939166681735,0,9.57961845397949,10.407884,157.79999999999998,156.79999999999993
9094.0,11.085154867162093,121.68331146240234,9.58353900909424,10.39547,158.6,157.19999999999993
9098.0,11.159939166681735,219.15717124938965,9.58549880981445,10.406535,159.4,157.59999999999994
9102.0,11.256246793567694,0,9.58942031860352,10.478262,159.4,157.59999999999994
9106.0,11.130143265835983,0,9.59138011932373,10.467652,159.4,157.59999999999994
9110.0,11.109206262581258,0,9.59333992004395,10.469456,159.4,157.59999999999994
9114.0,11.109206262581258,0,9.59530067443848,10.446293,159.4,157.59999999999994
9118.0,11.041940520561456,213.3894920349121,9.59726142883301,10.411116,160.0,157.99999999999994
9122.0,11.130143265835983,0,9.59922122955322,10.466487,160.0,157.99999999999994
9126.0,11.2290535147423,0,9.60314178466797,10.446588,160.0,157.99999999999994
9130.0,11.2290535147423,0,9.6051025390625,10.453665,160.0,157.99999999999994
9134.0,11.256246793567694,0,9.60706329345703,10.479005,160.0,157.99999999999994
9138.0,11.2290535147423,0,9.61098289489746,10.470967,160.0,157.99999999999994
9142.0,11.2290535147423,0,9.61490440368652,10.451824,160.0,157.99999999999994
9146.0,11.159939166681735,0,9.61686420440674,10.414538,160.0,157.99999999999994
9150.0,11.2290535147423,0,9.62078475952148,10.455971,160.0,157.99999999999994
9154.0,11.159939166681735,0,9.62274551391602,10.406587,160.0,157.99999999999994
9158.0,11.2290535147423,0,9.62470626831055,10.450747,160.0,157.99999999999994
9162.0,11.2290535147423,0,9.62666606903076,10.458817,160.0,157.99999999999994
9166.0,11.159939166681735,0,9.63058662414551,10.420999,160.0,157.99999999999994
9170.0,11.159939166681735,0,9.63450813293457,10.407384,160.0,157.99999999999994
9174.0,11.2290535147423,0,9.638427734375,10.457293,160.0,157.99999999999994
9178.0,11.256246793567694,0,9.64234924316406,10.481466,160.0,157.99999999999994
9182.0,11.159939166681735,0,9.64822959899902,10.423806,160.0,157.99999999999994
9186.0,11.22274480499517,0,9.65215110778809,10.450838,160.0,157.99999999999994
9190.0,11.256246793567694,0,9.6541109085083,10.476674,160.0,157.99999999999994
9194.0,11.2290535147423,0,9.65607166290283,10.466439,160.0,157.99999999999994
9198.0,11.2290535147423,0,9.65835189819336,10.469115,160.0,157.99999999999994
9202.0,11.22274480499517,0,9.65999221801758,10.444889,160.0,157.99999999999994
9206.0,11.159939166681735,0,9.66423320770264,10.434712,160.0,157.99999999999994
9210.0,11.159939166681735,0,9.67043590545654,10.422027,160.0,157.99999999999994
9214.0,11.22274480499517,0,9.67435836791992,10.449341,160.0,157.99999999999994
9218.0,11.159939166681735,0,9.67827987670898,10.438794,160.0,157.99999999999994
9222.0,11.22274480499517,0,9.68416213989258,10.449128,160.0,157.99999999999994
9226.0,11.159939166681735,0,9.68612289428711,10.4333105,160.0,157.99999999999994
9230.0,11.22274480499517,0,9.69004440307617,10.452098,160.0,157.99999999999994
9234.0,11.159939166681735,0,9.69396591186523,10.435868,160.0,157.99999999999994
9238.0,11.159939166681735,0,9.6978874206543,10.440923,160.0,157.99999999999994
9242.0,11.2290535147423,0,9.70180892944336,10.465347,160.0,157.99999999999994
9246.0,11.22274480499517,0,9.70376968383789,10.447712,160.0,157.99999999999994
9250.0,11.256246793567694,0,9.70573043823242,10.480967,160.0,157.99999999999994
9254.0,11.22274480499517,0,9.70180892944336,10.459255,160.0,157.99999999999994
9258.0,11.2290535147423,0,9.68808364868164,10.475205,160.0,157.99999999999994
9262.0,11.22274480499517,0,9.65867137908936,10.4572935,160.0,157.99999999999994
9266.0,11.22274480499517,0,9.62337684631348,10.444346,160.0,157.99999999999994
9270.0,11.22274480499517,0,9.59200382232666,10.455219,160.0,157.99999999999994
9274.0,11.159939166681735,0,9.57827758789063,10.422467,160.0,157.99999999999994
9278.0,11.22274480499517,0,9.5704345703125,10.447343,160.0,157.99999999999994
9282.0,11.085154867162093,107.09614753723145,9.5704345703125,10.395951,160.4,158.39999999999995
9286.0,11.22274480499517,0,9.5704345703125,10.445007,160.4,158.39999999999995
9290.0,11.159939166681735,0,9.57239532470703,10.402942,160.4,158.39999999999995
9294.0,11.22274480499517,0,9.57631683349609,10.446838,160.4,158.39999999999995
9298.0,11.159939166681735,0,9.57631683349609,10.440415,160.4,158.39999999999995
9302.0,11.22274480499517,0,9.58023834228516,10.445914,160.4,158.39999999999995
9306.0,11.2290535147423,0,9.58416080474854,10.452703,160.4,158.39999999999995
9310.0,11.22274480499517,0,9.5880823135376,10.446636,160.4,158.39999999999995
9314.0,11.22274480499517,0,9.59200382232666,10.4443,160.4,158.39999999999995
9318.0,11.22274480499517,0,9.59592533111572,10.445791,160.4,158.39999999999995
9322.0,11.156521574589318,0,9.59984683990479,10.421485,160.4,158.39999999999995
9326.0,11.2290535147423,0,9.60572910308838,10.453384,160.4,158.39999999999995
9330.0,11.2290535147423,0,9.60768985748291,10.447214,160.4,158.39999999999995
9334.0,11.159939166681735,227.05082893371582,9.60768985748291,10.401292,161.4,158.59999999999994
9338.0,11.2290535147423,0,9.60768985748291,10.464651,161.4,158.59999999999994
9342.0,11.2290535147423,0,9.60965156555176,10.456842,161.4,158.59999999999994
9346.0,11.2290535147423,0,9.61553382873535,10.452829,161.4,158.59999999999994
9350.0,11.2290535147423,0,9.61945533752441,10.448076,161.4,158.59999999999994
9354.0,11.2290535147423,0,9.62337684631348,10.455503,161.4,158.59999999999994
9358.0,11.2290535147423,0,9.62894248962402,10.450446,161.4,158.59999999999994
9362.0,11.2290535147423,0,9.63286399841309,10.445219,161.4,158.59999999999994
9366.0,11.2290535147423,0,9.63514137268066,10.454077,161.4,158.59999999999994
9370.0,11.2290535147423,0,9.6371021270752,10.448159,161.4,158.59999999999994
9374.0,11.2290535147423,0,9.64234924316406,10.452974,161.4,158.59999999999994
9378.0,11.159939166681735,0,9.64626979827881,10.423702,161.4,158.59999999999994
9382.0,11.2290535147423,0,9.64822959899902,10.447753,161.4,158.59999999999994
9386.0,11.2290535147423,0,9.65215110778809,10.448624,161.4,158.59999999999994
9390.0,11.2290535147423,0,9.65607166290283,10.445812,161.4,158.59999999999994
9394.0,11.202713949087304,0,9.65999221801758,10.449908,161.4,158.59999999999994
9398.0,11.130143265835983,0,9.66391277313232,10.444777,161.4,158.59999999999994
9402.0,11.130143265835983,0,9.66587257385254,10.446614,161.4,158.59999999999994
9406.0,11.130143265835983,0,9.66783332824707,10.445233,161.4,158.59999999999994
9410.0,11.130143265835983,0,9.6697940826416,10.446451,161.4,158.59999999999994
9414.0,11.057611325683,0,9.67567443847656,10.421817,161.4,158.59999999999994
9418.0,11.130143265835983,0,9.67763519287109,10.445172,161.4,158.59999999999994
9422.0,11.057611325683,0,9.68155574798584,10.431007,161.4,158.59999999999994
9426.0,10.986244618255775,107.21406936645508,9.68547630310059,10.395449,161.8,158.99999999999994
9430.0,11.126725673743566,0,9.68743705749512,10.444881,161.8,158.99999999999994
9434.0,11.130143265835983,0,9.68939685821533,10.445672,161.8,158.99999999999994
9438.0,11.067337627522548,0,9.69135761260986,10.443621,161.8,158.99999999999994
9442.0,11.061028917775417,207.62906074523926,9.69527816772461,10.409223,162.20000000000002,159.39999999999995
9446.0,11.067337627522548,0,9.69919872283936,10.442811,162.20000000000002,159.39999999999995
9450.0,11.066326467404075,0,9.70115947723389,10.44155,162.20000000000002,159.39999999999995
9454.0,11.061028917775417,0,9.7031192779541,10.405575,162.20000000000002,159.39999999999995
9458.0,11.130143265835983,0,9.7031192779541,10.446475,162.20000000000002,159.39999999999995
9462.0,10.986244618255775,101.10859870910645,9.68939685821533,10.391976,162.4,159.79999999999995
9466.0,11.130143265835983,0,9.66195201873779,10.446177,162.4,159.79999999999995
9470.0,11.061028917775417,0,9.63254737854004,10.400272,162.4,159.79999999999995
9474.0,11.130143265835983,0,9.61098289489746,10.4469185,162.4,159.79999999999995
9478.0,11.061028917775417,0,9.59922122955322,10.421916,162.4,159.79999999999995
9482.0,11.057611325683,0,9.59138011932373,10.425231,162.4,159.79999999999995
9486.0,11.057611325683,0,9.58942031860352,10.434226,162.4,159.79999999999995
9490.0,11.057611325683,0,9.59138011932373,10.436316,162.4,159.79999999999995
9494.0,11.061028917775417,0,9.59333992004395,10.41107,162.4,159.79999999999995
9498.0,11.060017757656944,0,9.59726142883301,10.421258,162.4,159.79999999999995
9502.0,11.057611325683,0,9.60118198394775,10.4291115,162.4,159.79999999999995
9506.0,11.067337627522548,0,9.60314178466797,10.440038,162.4,159.79999999999995
9510.0,11.057611325683,0,9.6051025390625,10.43419,162.4,159.79999999999995
9514.0,10.986244618255775,109.72795486450195,9.6051025390625,10.383356,162.8,160.19999999999996
9518.0,11.130182008934321,0,9.6051025390625,10.417372,162.8,160.19999999999996
9522.0,11.162830284336449,0,9.60706329345703,10.441611,162.8,160.19999999999996
9526.0,11.156521574589318,0,9.61098289489746,10.426014,162.8,160.19999999999996
9530.0,11.156521574589318,0,9.61490440368652,10.434208,162.8,160.19999999999996
9534.0,11.156521574589318,0,9.61882495880127,10.423969,162.8,160.19999999999996
9538.0,11.156521574589318,207.17840194702148,9.62274551391602,10.40019,163.20000000000002,160.59999999999997
9542.0,11.156521574589318,0,9.62666606903076,10.440169,163.20000000000002,160.59999999999997
9546.0,11.158928006563261,0,9.63058662414551,10.440035,163.20000000000002,160.59999999999997
9550.0,11.156521574589318,0,9.63646793365479,10.438295,163.20000000000002,160.59999999999997
9554.0,11.156521574589318,0,9.638427734375,10.413447,163.20000000000002,160.59999999999997
9558.0,11.156521574589318,0,9.64234924316406,10.41877,163.20000000000002,160.59999999999997
9562.0,11.156521574589318,0,9.64626979827881,10.428636,163.20000000000002,160.59999999999997
9566.0,11.156521574589318,0,9.64822959899902,10.432988,163.20000000000002,160.59999999999997
9570.0,11.158928006563261,226.98359489440918,9.65019035339355,10.408702,164.20000000000002,161.39999999999998
9574.0,11.228042354623827,0,9.65215110778809,10.449477,164.20000000000002,161.39999999999998
9578.0,11.156521574589318,0,9.6541109085083,10.437145,164.20000000000002,161.39999999999998
9582.0,11.158928006563261,0,9.65803146362305,10.430013,164.20000000000002,161.39999999999998
9586.0,11.158928006563261,0,9.65999221801758,10.428993,164.20000000000002,161.39999999999998
9590.0,11.228042354623827,0,9.66391277313232,10.444358,164.20000000000002,161.39999999999998
9594.0,11.228042354623827,0,9.66587257385254,10.448438,164.20000000000002,161.39999999999998
9598.0,11.158928006563261,0,9.6697940826416,10.425868,164.20000000000002,161.39999999999998
9602.0,11.158928006563261,0,9.67371463775635,10.440082,164.20000000000002,161.39999999999998
9606.0,11.225635922649884,0,9.67567443847656,10.452191,164.20000000000002,161.39999999999998
9610.0,11.228042354623827,0,9.67763519287109,10.445925,164.20000000000002,161.39999999999998
