time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
2070.0,10.100521779063085,-142.09537506103516,9.53226566314697,9.6580925,23.400000000000002,29.000000000000007
2074.0,10.100521779063085,-142.09537506103516,9.49698352813721,9.6580925,24.400000000000002,29.60000000000001
2078.0,10.100521779063085,-142.09537506103516,9.61098289489746,9.6580925,24.6,30.40000000000001
2082.0,10.100521779063085,-142.09537506103516,9.64367389678955,9.6580925,25.400000000000002,31.00000000000001
2086.0,10.100521779063085,-142.09537506103516,9.68875026702881,9.6580925,25.8,31.40000000000001
2090.0,10.100521779063085,-142.09537506103516,9.67699146270752,9.6580925,26.0,32.00000000000001
2094.0,10.100521779063085,-142.09537506103516,9.72990798950195,9.6580925,26.4,33.00000000000001
2098.0,10.100521779063085,-142.09537506103516,9.65935230255127,9.6580925,27.0,34.00000000000001
2102.0,10.100521779063085,-142.09537506103516,9.6397533416748,9.6580925,27.6,35.00000000000001
2106.0,10.100521779063085,-142.09537506103516,9.46140575408936,9.6580925,27.8,35.400000000000006
2110.0,10.100521779063085,-142.09537506103516,9.49276351928711,9.6580925,28.2,35.60000000000001
2114.0,10.100521779063085,-142.09537506103516,9.55547904968262,9.6580925,28.599999999999998,35.80000000000001
2118.0,10.15516340135875,-142.09537506103516,9.56527900695801,9.6580925,29.2,36.40000000000001
2122.0,10.148075092747991,-142.09537506103516,9.58095741271973,9.6580925,29.599999999999998,37.000000000000014
2126.0,10.148075092747991,-142.09537506103516,9.6260347366333,9.6580925,29.999999999999996,37.80000000000001
2130.0,10.15516340135875,-142.09537506103516,9.60839557647705,9.6580925,30.399999999999995,38.80000000000001
2134.0,10.15516340135875,-142.09537506103516,9.69267082214355,9.6580925,30.599999999999994,39.80000000000001
2138.0,10.15516340135875,-142.09537506103516,9.7495059967041,9.6580925,30.799999999999994,40.20000000000001
2142.0,10.15516340135875,-142.09537506103516,9.79066371917725,9.6580925,31.399999999999995,40.60000000000001
2146.0,10.15516340135875,-142.09537506103516,9.69462966918945,9.6580925,31.999999999999996,41.400000000000006
2150.0,10.15516340135875,-142.09537506103516,9.50060272216797,9.6580925,32.599999999999994,42.2
2154.0,10.15516340135875,-142.09537506103516,9.34577369689941,9.6580925,33.199999999999996,42.800000000000004
2158.0,10.15516340135875,-142.09537506103516,9.32813453674316,9.6580925,33.99999999999999,43.2
2162.0,10.15516340135875,-142.09537506103516,9.37125205993652,9.6580925,34.39999999999999,43.400000000000006
2166.0,10.15516340135875,-142.09537506103516,9.53000068664551,9.6580925,35.39999999999999,43.800000000000004
2170.0,10.144740821675304,-142.09537506103516,9.66131210327148,9.6580925,36.39999999999999,44.6
2174.0,10.144740821675304,-142.09537506103516,9.90433597564697,9.6580925,37.19999999999999,45.4
2178.0,10.144740821675304,-142.09537506103516,9.98861122131348,9.6580925,37.999999999999986,46.199999999999996
2182.0,10.144740821675304,-142.09537506103516,9.90629577636719,9.6580925,38.399999999999984,47.199999999999996
2186.0,10.144740821675304,-142.09537506103516,9.68483066558838,9.6580925,38.59999999999999,47.599999999999994
2190.0,10.144740821675304,-142.09537506103516,9.51432228088379,9.6580925,38.999999999999986,47.8
2194.0,10.144740821675304,-142.09537506103516,9.36537170410156,9.6580925,39.79999999999998,48.599999999999994
2198.0,10.137652513064545,-142.09537506103516,9.36733245849609,9.6580925,40.59999999999998,49.599999999999994
2202.0,10.137652513064545,-142.09537506103516,9.38889026641846,9.6580925,41.59999999999998,50.39999999999999
2206.0,10.137652513064545,-142.09537506103516,9.40456962585449,9.6580925,42.19999999999998,50.79999999999999
2210.0,10.137652513064545,-142.09537506103516,9.45748615264893,9.6580925,43.19999999999998,51.79999999999999
2214.0,10.137652513064545,-142.09537506103516,9.56527900695801,9.6580925,43.99999999999998,52.59999999999999
2218.0,10.137652513064545,-142.09537506103516,9.70442962646484,9.6580925,44.99999999999998,53.399999999999984
2222.0,10.137652513064545,-142.09537506103516,9.85925960540771,9.6580925,45.59999999999998,53.79999999999998
2226.0,10.137652513064545,-142.09537506103516,10.0003700256348,9.6580925,46.59999999999998,53.999999999999986
2230.0,10.613304167881203,182.20252990722656,10.0807247161865,10.021095,47.59999999999998,54.79999999999998
2234.0,10.137652513064545,-142.09537506103516,10.0783948898315,9.6580925,47.99999999999998,55.59999999999998
2238.0,10.137652513064545,-142.09537506103516,10.0082092285156,9.6580925,48.99999999999998,55.79999999999998
2242.0,10.324592430547206,89.22843933105469,9.85465240478516,9.711391,49.39999999999998,56.79999999999998
2246.0,10.506966750989871,185.77823638916016,9.71161651611328,9.956272,50.39999999999998,57.19999999999998
2250.0,10.137652513064545,-142.09537506103516,9.56662178039551,9.6580925,51.39999999999998,57.59999999999998
2254.0,10.39178810924496,89.85419273376465,9.42554473876953,9.923892,51.59999999999998,58.39999999999998
2258.0,10.940250927973313,224.73139762878418,9.29818344116211,10.400451,52.19999999999998,59.199999999999974
2262.0,10.865466628453671,126.47981643676758,9.20413208007813,10.373392,52.79999999999998,59.99999999999997
2266.0,11.030249845112142,0,9.16102600097656,10.480553,52.79999999999998,59.99999999999997
2270.0,10.865466628453671,139.7085666656494,9.17670059204102,10.339486,53.399999999999984,60.59999999999997
2274.0,10.91158385848072,226.05905532836914,9.23156356811523,10.42441,53.999999999999986,61.39999999999997
2278.0,10.974389496794155,0,9.32365608215332,10.466297,53.999999999999986,61.39999999999997
2282.0,10.58664627959933,177.27632522583008,9.45493507385254,10.05496,54.79999999999998,61.79999999999997
2286.0,10.836799558961077,130.03215789794922,9.52743339538574,10.379246,55.399999999999984,62.19999999999997
2290.0,11.001582775619548,0,9.65479469299316,10.485381,55.399999999999984,62.19999999999997
2294.0,10.930672255694681,237.9322052001953,9.74296760559082,10.418514,56.19999999999998,62.39999999999997
2298.0,10.855887956175039,129.9846649169922,9.83701801300049,10.373432,56.79999999999998,63.19999999999997
2302.0,10.930672255694681,226.85937881469727,9.99572944641113,10.403852,57.399999999999984,63.999999999999964
2306.0,10.99532650004888,0,10.0897808074951,10.461551,57.399999999999984,63.999999999999964
2310.0,10.91158385848072,0,10.091739654541,10.400109,57.399999999999984,63.999999999999964
2314.0,11.022519778874273,0,10.0212020874023,10.478247,57.399999999999984,63.999999999999964
2318.0,10.99532650004888,0,9.90755653381348,10.46068,57.399999999999984,63.999999999999964
2322.0,10.929227485645274,228.045654296875,9.7880334854126,10.427559,57.999999999999986,64.79999999999997
2326.0,10.854443186125632,102.9881477355957,9.70573806762695,10.3701725,58.19999999999999,65.39999999999996
2330.0,11.023728712708754,0,9.65871238708496,10.493802,58.19999999999999,65.39999999999996
2334.0,11.09279197890579,0,9.64891624450684,10.4727,58.19999999999999,65.39999999999996
2338.0,11.122638961615072,0,9.64695644378662,10.497108,58.19999999999999,65.39999999999996
2342.0,11.122638961615072,0,9.65871238708496,10.4978,58.19999999999999,65.39999999999996
2346.0,11.122638961615072,0,9.68222618103027,10.499161,58.19999999999999,65.39999999999996
2350.0,11.119985257731184,0,9.70769786834717,10.489756,58.19999999999999,65.39999999999996
2354.0,11.119985257731184,0,9.73316955566406,10.486517,58.19999999999999,65.39999999999996
2358.0,11.028137734551592,0,9.76256084442139,10.413774,58.19999999999999,65.39999999999996
2362.0,11.119985257731184,0,9.77039909362793,10.482304,58.19999999999999,65.39999999999996
2366.0,11.122638961615072,0,9.70377922058105,10.496669,58.19999999999999,65.39999999999996
2370.0,11.028137734551592,0,9.60612297058105,10.422499,58.19999999999999,65.39999999999996
2374.0,11.09279197890579,0,9.51432228088379,10.465518,58.19999999999999,65.39999999999996
2378.0,11.119985257731184,0,9.45552635192871,10.481889,58.19999999999999,65.39999999999996
2382.0,11.119985257731184,0,9.42024803161621,10.485578,58.19999999999999,65.39999999999996
2386.0,11.09279197890579,0,9.40007209777832,10.463363,58.19999999999999,65.39999999999996
2390.0,11.029986340592355,241.02168083190918,9.40007209777832,10.443511,58.999999999999986,66.19999999999996
2394.0,11.119985257731184,0,9.43367481231689,10.490894,58.999999999999986,66.19999999999996
2398.0,11.119985257731184,0,9.50844192504883,10.487589,58.999999999999986,66.19999999999996
2402.0,11.028137734551592,0,9.629638671875,10.43688,58.999999999999986,66.19999999999996
2406.0,11.028137734551592,0,9.77039909362793,10.433741,58.999999999999986,66.19999999999996
2410.0,11.028137734551592,251.27997398376465,9.88404369354248,10.422294,59.999999999999986,66.99999999999996
2414.0,11.119985257731184,0,9.95066356658936,10.490277,59.999999999999986,66.99999999999996
2418.0,11.119985257731184,0,9.9412202835083,10.482769,59.999999999999986,66.99999999999996
2422.0,11.119985257731184,0,9.86871337890625,10.490167,59.999999999999986,66.99999999999996
2426.0,11.119985257731184,0,9.75701427459717,10.486443,59.999999999999986,66.99999999999996
2430.0,11.021075008824866,0,9.65511322021484,10.485868,59.999999999999986,66.99999999999996
2434.0,11.021075008824866,0,9.58848571777344,10.485659,59.999999999999986,66.99999999999996
2438.0,11.021075008824866,0,9.56135940551758,10.481988,59.999999999999986,66.99999999999996
2442.0,10.993881729999472,0,9.55517196655273,10.457295,59.999999999999986,66.99999999999996
2446.0,11.022283942659348,0,9.55909156799316,10.499366,59.999999999999986,66.99999999999996
2450.0,11.119985257731184,0,9.57672786712646,10.485034,59.999999999999986,66.99999999999996
2454.0,11.028137734551592,0,9.5982837677002,10.403084,59.999999999999986,66.99999999999996
2458.0,11.09279197890579,0,9.61592102050781,10.460794,59.999999999999986,66.99999999999996
2462.0,11.121194191565666,0,9.63715934753418,10.495051,59.999999999999986,66.99999999999996
2466.0,11.119985257731184,0,9.65479469299316,10.488357,59.999999999999986,66.99999999999996
2470.0,11.119985257731184,0,9.6665506362915,10.484384,59.999999999999986,66.99999999999996
2474.0,11.119985257731184,0,9.67046928405762,10.488099,59.999999999999986,66.99999999999996
2478.0,11.09279197890579,0,9.68875026702881,10.457827,59.999999999999986,66.99999999999996
2482.0,11.09279197890579,0,9.71030902862549,10.456662,59.999999999999986,66.99999999999996
2486.0,11.119985257731184,0,9.73512935638428,10.484103,59.999999999999986,66.99999999999996
2490.0,11.028137734551592,239.6812915802002,9.76322555541992,10.401502,60.79999999999998,67.39999999999996
2494.0,11.09279197890579,0,9.7475471496582,10.4613,60.79999999999998,67.39999999999996
2498.0,11.119985257731184,0,9.67895126342773,10.490455,60.79999999999998,67.39999999999996
2502.0,11.119985257731184,0,9.58095741271973,10.486683,60.79999999999998,67.39999999999996
2506.0,11.028137734551592,205.2495002746582,9.47316455841064,10.403383,60.999999999999986,67.79999999999997
2510.0,11.09279197890579,0,9.37517166137695,10.466672,60.999999999999986,67.79999999999997
2514.0,10.83535478891167,107.70044326782227,9.32225513458252,10.220869,61.19999999999999,68.19999999999997
2518.0,10.972944726744748,0,9.29677677154541,10.475882,61.19999999999999,68.19999999999997
2522.0,10.83535478891167,126.52053833007812,9.31245517730713,10.164074,61.59999999999999,68.99999999999997
2526.0,10.910139088431313,0,9.36537170410156,10.400259,61.59999999999999,68.99999999999997
2530.0,10.981210024855676,241.9973373413086,9.44121932983398,10.438076,62.399999999999984,69.39999999999998
2534.0,11.071208941994504,0,9.54506778717041,10.484937,62.399999999999984,69.39999999999998
2538.0,10.981210024855676,218.40438842773438,9.67634773254395,10.418392,62.79999999999998,69.59999999999998
2542.0,11.071208941994504,0,9.81742477416992,10.483461,62.79999999999998,69.59999999999998
2546.0,11.092145945249225,0,9.94086647033691,10.487119,62.79999999999998,69.59999999999998
2550.0,11.191056194155543,0,10.0212020874023,10.487609,62.79999999999998,69.59999999999998
2554.0,11.099208670975951,0,10.038836479187,10.442081,62.79999999999998,69.59999999999998
2558.0,11.099208670975951,254.7715663909912,10.0133638381958,10.404674,63.79999999999998,69.99999999999999
2562.0,11.191056194155543,0,9.98397350311279,10.482544,63.79999999999998,69.99999999999999
2566.0,11.191056194155543,0,9.94478511810303,10.491041,63.79999999999998,69.99999999999999
2570.0,11.099208670975951,215.0428295135498,9.79978942871094,10.407504,64.19999999999999,70.99999999999999
2574.0,11.099208670975951,0,9.62148475646973,10.433899,64.19999999999999,70.99999999999999
2578.0,11.192265127990025,0,9.45885467529297,10.491582,64.19999999999999,70.99999999999999
2582.0,11.191056194155543,0,9.31973648071289,10.487243,64.19999999999999,70.99999999999999
2586.0,11.192265127990025,0,9.21001052856445,10.494981,64.19999999999999,70.99999999999999
2590.0,11.192265127990025,0,9.14535045623779,10.494853,64.19999999999999,70.99999999999999
2594.0,11.192265127990025,0,9.12967491149902,10.494369,64.19999999999999,70.99999999999999
2598.0,11.192265127990025,0,9.16102600097656,10.499055,64.19999999999999,70.99999999999999
2602.0,11.192265127990025,0,9.22987270355225,10.497745,64.19999999999999,70.99999999999999
2606.0,11.192265127990025,0,9.32813453674316,10.494359,64.19999999999999,70.99999999999999
2610.0,11.191056194155543,0,9.44180679321289,10.490966,64.19999999999999,70.99999999999999
2614.0,11.097038647566961,256.2469959259033,9.5025634765625,10.400346,65.19999999999999,71.39999999999999
2618.0,11.191056194155543,0,9.70442962646484,10.491127,65.19999999999999,71.39999999999999
2622.0,11.192265127990025,0,9.88473701477051,10.49866,65.19999999999999,71.39999999999999
2626.0,11.192265127990025,0,9.94941329956055,10.498938,65.19999999999999,71.39999999999999
2630.0,11.191056194155543,0,10.0728855133057,10.486149,65.19999999999999,71.39999999999999
2634.0,11.192265127990025,0,10.0611257553101,10.499193,65.19999999999999,71.39999999999999
2638.0,11.192265127990025,0,9.99645042419434,10.496019,65.19999999999999,71.39999999999999
2642.0,11.192265127990025,0,9.8945369720459,10.498899,65.19999999999999,71.39999999999999
2646.0,11.192265127990025,0,9.78282451629639,10.49925,65.19999999999999,71.39999999999999
2650.0,11.192265127990025,0,9.6985502243042,10.495261,65.19999999999999,71.39999999999999
2654.0,11.192265127990025,0,9.66915130615234,10.498851,65.19999999999999,71.39999999999999
2658.0,11.191056194155543,0,9.53000068664551,10.486485,65.19999999999999,71.39999999999999
2662.0,11.099208670975951,0,9.45748615264893,10.441225,65.19999999999999,71.39999999999999
2666.0,11.191056194155543,0,9.29144763946533,10.486128,65.19999999999999,71.39999999999999
2670.0,11.191056194155543,0,9.25812149047852,10.485894,65.19999999999999,71.39999999999999
2674.0,11.191056194155543,0,9.21303367614746,10.476507,65.19999999999999,71.39999999999999
2678.0,11.191056194155543,0,9.2071533203125,10.4843025,65.19999999999999,71.39999999999999
2682.0,11.192265127990025,0,9.24243927001953,10.496437,65.19999999999999,71.39999999999999
2686.0,11.191056194155543,0,9.31301116943359,10.482532,65.19999999999999,71.39999999999999
2690.0,11.162014309289386,0,9.40906810760498,10.444551,65.19999999999999,71.39999999999999
2694.0,11.191056194155543,0,9.52276802062988,10.482928,65.19999999999999,71.39999999999999
2698.0,11.16386291533015,0,9.64595127105713,10.462931,65.19999999999999,71.39999999999999
2702.0,11.192265127990025,0,9.7792387008667,10.491411,65.19999999999999,71.39999999999999
2706.0,11.099208670975951,228.2606601715088,9.91056632995605,10.41763,65.79999999999998,71.99999999999999
2710.0,11.191056194155543,0,10.002329826355,10.4881935,65.79999999999998,71.99999999999999
2714.0,11.097038647566961,253.57470512390137,10.0258483886719,10.414382,66.79999999999998,72.19999999999999
2718.0,11.192265127990025,0,9.98469066619873,10.494652,66.79999999999998,72.19999999999999
2722.0,11.16386291533015,0,9.90041637420654,10.470908,66.79999999999998,72.19999999999999
2726.0,11.192265127990025,0,9.79654312133789,10.494601,66.79999999999998,72.19999999999999
2730.0,11.191056194155543,0,9.71814918518066,10.482183,66.79999999999998,72.19999999999999
2734.0,11.192265127990025,0,9.67895126342773,10.497732,66.79999999999998,72.19999999999999
2738.0,11.191056194155543,0,9.65935230255127,10.484557,66.79999999999998,72.19999999999999
2742.0,11.191056194155543,0,9.6495532989502,10.486606,66.79999999999998,72.19999999999999
2746.0,11.191056194155543,0,9.64367389678955,10.482161,66.79999999999998,72.19999999999999
2750.0,11.191056194155543,0,9.6495532989502,10.489891,66.79999999999998,72.19999999999999
2754.0,11.191056194155543,0,9.6632719039917,10.48604,66.79999999999998,72.19999999999999
2758.0,11.191056194155543,0,9.6750316619873,10.485894,66.79999999999998,72.19999999999999
2762.0,11.191056194155543,0,9.69462966918945,10.485424,66.79999999999998,72.19999999999999
2766.0,11.191056194155543,0,9.70998382568359,10.489201,66.79999999999998,72.19999999999999
2770.0,11.191056194155543,0,9.71553611755371,10.485277,66.79999999999998,72.19999999999999
2774.0,11.192265127990025,0,9.71749496459961,10.499472,66.79999999999998,72.19999999999999
2778.0,11.191056194155543,0,9.69398212432861,10.482944,66.79999999999998,72.19999999999999
2782.0,11.191056194155543,0,9.62932205200195,10.487768,66.79999999999998,72.19999999999999
2786.0,11.16386291533015,0,9.5431079864502,10.463203,66.79999999999998,72.19999999999999
2790.0,11.191056194155543,0,9.47257041931152,10.478069,66.79999999999998,72.19999999999999
2794.0,11.191056194155543,0,9.42946338653564,10.48327,66.79999999999998,72.19999999999999
2798.0,11.191056194155543,0,9.41182899475098,10.484267,66.79999999999998,72.19999999999999
2802.0,11.024424371456309,210.1348876953125,9.40790939331055,10.315365,67.79999999999998,72.6
2806.0,10.925514122549991,116.78619384765625,9.42946338653564,10.391693,68.19999999999999,72.8
2810.0,11.071208941994504,0,9.47061061859131,10.493008,68.19999999999999,72.8
2814.0,11.04401566316911,0,9.53723049163818,10.464444,68.19999999999999,72.8
2818.0,11.071208941994504,0,9.64303779602051,10.487487,68.19999999999999,72.8
2822.0,11.071208941994504,0,9.76256084442139,10.49912,68.19999999999999,72.8
2826.0,11.071208941994504,0,9.85073375701904,10.495478,68.19999999999999,72.8
2830.0,11.071208941994504,0,9.90559768676758,10.494756,68.19999999999999,72.8
2834.0,10.981210024855676,0,9.9369478225708,10.417482,68.19999999999999,72.8
2838.0,11.04401566316911,0,9.92715072631836,10.4633045,68.19999999999999,72.8
2842.0,11.093354879083709,0,9.83309936523438,10.492342,68.19999999999999,72.8
2846.0,10.925514122549991,102.56924629211426,9.70965766906738,10.325498,68.39999999999999,73.6
2850.0,11.071208941994504,0,9.59405326843262,10.492209,68.39999999999999,73.6
2854.0,11.071208941994504,0,9.51371765136719,10.487281,68.39999999999999,73.6
2858.0,11.071208941994504,0,9.4666919708252,10.482103,68.39999999999999,73.6
2862.0,11.071208941994504,0,9.4431791305542,10.49529,68.39999999999999,73.6
2866.0,11.071208941994504,0,9.43504905700684,10.498973,68.39999999999999,73.6
2870.0,11.092145945249225,0,9.43700790405273,10.4861145,68.39999999999999,73.6
2874.0,11.191056194155543,0,9.44905757904053,10.491077,68.39999999999999,73.6
2878.0,11.192265127990025,0,9.46051788330078,10.4916115,68.39999999999999,73.6
2882.0,11.191056194155543,0,9.47815036773682,10.4823475,68.39999999999999,73.6
2886.0,11.099208670975951,215.68450927734375,9.49216461181641,10.410477,68.8,74.39999999999999
2890.0,11.191056194155543,0,9.51175785064697,10.48402,68.8,74.39999999999999
2894.0,11.191056194155543,0,9.52547359466553,10.483975,68.8,74.39999999999999
2898.0,11.191056194155543,0,9.53527069091797,10.488973,68.8,74.39999999999999
2902.0,11.191056194155543,0,9.54702758789063,10.487783,68.8,74.39999999999999
2906.0,11.191056194155543,0,9.55878353118896,10.487654,68.8,74.39999999999999
2910.0,11.191056194155543,0,9.57249927520752,10.487551,68.8,74.39999999999999
2914.0,11.16386291533015,0,9.58621501922607,10.455747,68.8,74.39999999999999
2918.0,11.16386291533015,0,9.60189056396484,10.462353,68.8,74.39999999999999
2922.0,11.191056194155543,0,9.6156063079834,10.487207,68.8,74.39999999999999
2926.0,11.192265127990025,0,9.62344360351563,10.491929,68.8,74.39999999999999
2930.0,11.192265127990025,0,9.63520050048828,10.491732,68.8,74.39999999999999
2934.0,11.191056194155543,0,9.66067218780518,10.481636,68.8,74.39999999999999
2938.0,11.192265127990025,0,9.68614482879639,10.491425,68.8,74.39999999999999
2942.0,11.192265127990025,0,9.70573806762695,10.498591,68.8,74.39999999999999
2946.0,11.16386291533015,0,9.72141361236572,10.454685,68.8,74.39999999999999
2950.0,11.191056194155543,0,9.73904800415039,10.490811,68.8,74.39999999999999
2954.0,11.191056194155543,0,9.7432975769043,10.489912,68.8,74.39999999999999
2958.0,11.192265127990025,0,9.70965766906738,10.497663,68.8,74.39999999999999
2962.0,11.099208670975951,0,9.63911914825439,10.428406,68.8,74.39999999999999
2966.0,11.099208670975951,0,9.55713176727295,10.42658,68.8,74.39999999999999
2970.0,11.16386291533015,0,9.4941234588623,10.475302,68.8,74.39999999999999
2974.0,11.191056194155543,0,9.45523071289063,10.48925,68.8,74.39999999999999
2978.0,11.192265127990025,0,9.43338203430176,10.499498,68.8,74.39999999999999
2982.0,11.192265127990025,0,9.42946338653564,10.495834,68.8,74.39999999999999
2986.0,11.192265127990025,0,9.43759441375732,10.492539,68.8,74.39999999999999
2990.0,11.192265127990025,0,9.44513893127441,10.49584,68.8,74.39999999999999
2994.0,11.191056194155543,0,9.47257041931152,10.481984,68.8,74.39999999999999
2998.0,11.191056194155543,0,9.52155494689941,10.48178,68.8,74.39999999999999
3002.0,11.192265127990025,0,9.5705394744873,10.491769,68.8,74.39999999999999
3006.0,11.191056194155543,0,9.59013366699219,10.491092,68.8,74.39999999999999
3010.0,11.094200733163753,240.49968719482422,9.60972785949707,10.421932,69.6,74.8
3014.0,11.187257190177828,0,9.61952495574951,10.494197,69.6,74.8
3018.0,11.187257190177828,0,9.62932205200195,10.493205,69.6,74.8
3022.0,11.187257190177828,0,9.64107894897461,10.499231,69.6,74.8
3026.0,11.094200733163753,0,9.65283489227295,10.429737,69.6,74.8
3030.0,11.188516931525475,0,9.6665506362915,10.498886,69.6,74.8
3034.0,11.187257190177828,0,9.68810367584229,10.499083,69.6,74.8
3038.0,11.187257190177828,0,9.70377922058105,10.493256,69.6,74.8
3042.0,11.187257190177828,0,9.7135763168335,10.49955,69.6,74.8
3046.0,11.187257190177828,0,9.71945381164551,10.492785,69.6,74.8
3050.0,11.187257190177828,0,9.71945381164551,10.499315,69.6,74.8
3054.0,11.186048256343344,0,9.6900634765625,10.481364,69.6,74.8
3058.0,11.187257190177828,0,9.62932205200195,10.49933,69.6,74.8
3062.0,11.187257190177828,0,9.56074333190918,10.499202,69.6,74.8
3066.0,11.187257190177828,0,9.51175785064697,10.499425,69.6,74.8
3070.0,11.187257190177828,0,9.48628616333008,10.499421,69.6,74.8
3074.0,11.187257190177828,0,9.47452926635742,10.494772,69.6,74.8
3078.0,11.158854977517954,0,9.46865081787109,10.458905,69.6,74.8
3082.0,11.094200733163753,0,9.46865081787109,10.404336,69.6,74.8
3086.0,11.158854977517954,0,9.47452926635742,10.462878,69.6,74.8
3090.0,11.158854977517954,0,9.48432636260986,10.462465,69.6,74.8
3094.0,11.186048256343344,0,9.49804210662842,10.490872,69.6,74.8
3098.0,11.186048256343344,0,9.50979900360107,10.490409,69.6,74.8
3102.0,11.019416433644114,145.25151252746582,9.51567649841309,10.377503,70.39999999999999,75.2
3106.0,11.187257190177828,0,9.52155494689941,10.4995365,70.39999999999999,75.2
3110.0,11.187257190177828,0,9.53135204315186,10.497021,70.39999999999999,75.2
3114.0,11.186048256343344,0,9.53723049163818,10.488769,70.39999999999999,75.2
3118.0,11.187257190177828,0,9.54898643493652,10.496626,70.39999999999999,75.2
3122.0,11.187257190177828,0,9.56270217895508,10.4993515,70.39999999999999,75.2
3126.0,11.187257190177828,0,9.57837772369385,10.496255,70.39999999999999,75.2
3130.0,11.186048256343344,0,9.58817481994629,10.488365,70.39999999999999,75.2
3134.0,11.187257190177828,0,9.60580921173096,10.499368,70.39999999999999,75.2
3138.0,11.187257190177828,0,9.62148475646973,10.499399,70.39999999999999,75.2
3142.0,11.187257190177828,0,9.62932205200195,10.495685,70.39999999999999,75.2
3146.0,11.187257190177828,0,9.63911914825439,10.495499,70.39999999999999,75.2
