time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
2060.0,9.90384846991396,-154.9116611480713,9.96614551544189,9.909587,25.200000000000006,26.2
2064.0,9.90384846991396,45.33743858337402,10.3969287872314,9.903277,25.800000000000008,26.8
2068.0,9.90384846991396,-155.85484504699707,10.646782875061,9.908004,26.60000000000001,27.6
2072.0,9.90384846991396,45.40576934814453,10.7262468338013,9.903786,27.20000000000001,28.0
2076.0,9.90384846991396,-154.7895908355713,10.6228656768799,9.906001,28.00000000000001,28.2
2080.0,9.90384846991396,45.035600662231445,10.3188734054565,9.890985,29.00000000000001,29.0
2084.0,9.90384846991396,-155.51395416259766,10.2327299118042,9.912933,29.600000000000012,29.8
2088.0,9.90384846991396,-154.72126007080078,10.2198085784912,9.905899,30.400000000000013,30.6
2092.0,9.90384846991396,45.294904708862305,10.1616611480713,9.905555,30.600000000000012,31.200000000000003
2096.0,9.90384846991396,-154.28423881530762,10.189658164978,9.920629,31.600000000000012,31.6
2100.0,9.90384846991396,45.28708457946777,10.1939659118652,9.905494,32.000000000000014,32.4
2104.0,9.90384846991396,-154.73976135253906,10.2111940383911,9.906139,32.80000000000001,32.6
2108.0,9.90384846991396,44.832468032836914,10.2198085784912,9.894475,33.20000000000001,33.2
2112.0,9.90384846991396,45.40982246398926,10.2628803253174,9.907128,33.60000000000001,34.0
2116.0,9.90384846991396,45.00575065612793,10.282262802124,9.894889,34.400000000000006,35.0
2120.0,9.90384846991396,45.34783363342285,10.3253345489502,9.898545,35.2,35.2
2124.0,9.90384846991396,44.840097427368164,10.3684053421021,9.895429,35.6,36.0
2128.0,9.90384846991396,45.33810615539551,10.3705596923828,9.9058275,36.0,36.8
2132.0,9.90384846991396,45.34897804260254,10.2413444519043,9.905873,36.6,37.199999999999996
2136.0,9.910315278470033,45.16639709472656,10.1724300384521,9.894115,37.4,37.4
2140.0,9.90384846991396,47.09587097167969,9.97860717773438,9.904133,37.8,38.0
2144.0,9.90384846991396,53.07364463806152,9.93984222412109,9.907416,38.4,38.2
2148.0,9.90384846991396,66.71309471130371,9.89892482757568,9.926204,38.8,38.400000000000006
2152.0,9.90384846991396,61.16971969604492,9.91830635070801,9.918123,39.199999999999996,39.2
2156.0,9.90384846991396,-155.24582862854004,9.95491790771484,9.896686,39.4,40.2
2160.0,10.026080793225148,69.07052993774414,10.1638154983521,9.979818,39.8,41.0
2164.0,10.026080793225148,74.60322380065918,10.2542657852173,9.963862,40.4,41.2
2168.0,10.06712500226535,72.88050651550293,10.4416275024414,10.019778,40.8,42.0
2172.0,10.06712500226535,72.12252616882324,10.6096067428589,10.04082,41.199999999999996,42.8
2176.0,10.06712500226535,95.95751762390137,10.7172861099243,10.079497,42.199999999999996,43.599999999999994
2180.0,10.06712500226535,73.6262321472168,10.7474365234375,10.070932,42.599999999999994,44.39999999999999
2184.0,10.06712500226535,84.72561836242676,10.7065181732178,10.070561,43.199999999999996,44.99999999999999
2188.0,10.056702422581903,86.4861011505127,10.631142616272,10.070237,43.99999999999999,45.79999999999999
2192.0,10.268899899481422,65.74363708496094,10.5686893463135,10.08807,44.199999999999996,46.39999999999999
2196.0,10.69389316818831,98.59423637390137,10.5191564559937,10.15821,44.99999999999999,47.19999999999999
2200.0,10.700359976744384,84.08389091491699,10.4437808990479,10.159026,45.599999999999994,47.39999999999999
2204.0,10.69389316818831,99.08251762390137,10.3877878189087,10.19979,46.39999999999999,48.19999999999999
2208.0,10.69389316818831,80.88846206665039,10.3576374053955,10.214556,46.79999999999999,48.999999999999986
2212.0,10.69389316818831,89.81857299804688,10.3511772155762,10.223614,47.39999999999999,49.999999999999986
2216.0,10.69389316818831,102.20088958740234,10.3640985488892,10.1923485,48.39999999999999,50.999999999999986
2220.0,10.69389316818831,84.74588394165039,10.3834810256958,10.291723,48.79999999999999,51.79999999999998
2224.0,10.690962094734552,129.31337356567383,10.3920955657959,10.392534,49.39999999999999,52.19999999999998
2228.0,10.69389316818831,91.57452583312988,10.3490238189697,10.2892885,49.99999999999999,52.99999999999998
2232.0,10.85160020304042,145.40810585021973,10.2456512451172,10.591233,50.79999999999999,53.799999999999976
2236.0,11.165794221785399,143.41611862182617,10.1142826080322,10.686377,51.39999999999999,54.799999999999976
2240.0,11.165794221785399,130.88650703430176,10.0130643844604,10.686448,51.79999999999999,55.59999999999997
2244.0,11.162861890981727,114.3439769744873,9.96353149414063,10.752269,51.99999999999999,56.39999999999997
2248.0,11.162861890981727,187.36085891723633,9.9441499710083,10.806929,52.99999999999999,56.99999999999997
2252.0,11.165794221785399,116.51434898376465,9.95707130432129,10.6862135,53.39999999999999,57.199999999999974
2256.0,11.137204981514321,100.60586929321289,10.0130643844604,10.824072,53.79999999999999,57.99999999999997
2260.0,11.137204981514321,101.7115592956543,10.1228971481323,10.84466,54.19999999999999,58.79999999999997
2264.0,11.137204981514321,93.60899925231934,10.2693405151367,10.853774,54.79999999999999,59.599999999999966
2268.0,11.137204981514321,99.95899200439453,10.4157848358154,10.813633,55.19999999999999,60.39999999999996
2272.0,11.137204981514321,94.80180740356445,10.5471534729004,10.8527775,55.59999999999999,60.599999999999966
2276.0,11.143671790070394,-109.69324111938477,10.6225280761719,10.845636,55.999999999999986,61.19999999999997
2280.0,11.140661630045207,92.73028373718262,10.6720609664917,10.846004,56.399999999999984,61.599999999999966
2284.0,11.134194821489134,95.3402042388916,10.6979036331177,10.862878,57.19999999999998,61.999999999999964
2288.0,11.134194821489134,95.7021713256836,10.5880708694458,10.864567,57.99999999999998,62.19999999999997
2292.0,11.134194821489134,95.50528526306152,10.3942489624023,10.862784,58.799999999999976,62.39999999999997
2296.0,11.140661630045207,96.03004455566406,10.1982727050781,10.858326,59.799999999999976,62.59999999999997
2300.0,11.140661630045207,-108.20498466491699,10.0561361312866,10.849004,60.199999999999974,63.39999999999997
2304.0,11.140661630045207,-107.14802742004395,9.97860717773438,10.86032,60.59999999999997,64.19999999999997
2308.0,11.140661630045207,-107.19804763793945,9.95061016082764,10.860445,60.99999999999997,64.99999999999997
2312.0,11.134194821489134,-107.84239768981934,9.94630336761475,10.860585,61.199999999999974,65.59999999999997
2316.0,11.134194821489134,-107.2413444519043,9.98076057434082,10.859159,61.59999999999997,66.39999999999996
2320.0,11.134194821489134,93.73984336853027,10.1056690216064,10.866557,62.59999999999997,66.79999999999997
2324.0,11.134194821489134,-107.33776092529297,10.2090406417847,10.8657,62.799999999999976,67.19999999999997
2328.0,11.134194821489134,-107.74846076965332,10.3576374053955,10.871161,63.799999999999976,68.19999999999997
2332.0,11.134194821489134,-108.16984176635742,10.4782381057739,10.86363,64.19999999999997,68.99999999999997
2336.0,11.132750051439727,-107.22017288208008,10.5557670593262,10.860537,65.19999999999997,69.39999999999998
2340.0,11.132750051439727,-108.26830863952637,10.5600748062134,10.8651705,65.79999999999997,70.39999999999998
2344.0,11.132750051439727,-108.27746391296387,10.4976205825806,10.861325,66.19999999999997,71.19999999999997
2348.0,11.1392168599958,-108.4195613861084,10.3856344223022,10.852323,67.19999999999997,71.99999999999997
2352.0,11.132750051439727,92.95544624328613,10.2456512451172,10.85785,67.99999999999997,72.19999999999997
2356.0,11.12774211362753,93.13015937805176,10.1853513717651,10.8613825,68.79999999999997,72.39999999999998
2360.0,11.12774211362753,-107.21626281738281,10.1465864181519,10.858879,69.19999999999997,72.59999999999998
2364.0,11.182383735923196,93.33925247192383,10.1207437515259,10.860949,69.99999999999997,72.79999999999998
2368.0,11.182383735923196,-108.42280387878418,10.1099758148193,10.856702,70.39999999999998,73.59999999999998
2372.0,11.182383735923196,-108.80961418151855,10.1056690216064,10.856996,70.79999999999998,74.59999999999998
2376.0,11.18885054447927,-108.62641334533691,10.1121292114258,10.850322,71.59999999999998,75.39999999999998
2380.0,11.182383735923196,-108.06889533996582,10.1336650848389,10.855884,71.99999999999999,75.99999999999997
2384.0,11.182383735923196,-107.54947662353516,10.1681222915649,10.852596,72.99999999999999,76.39999999999998
2388.0,11.182383735923196,-108.465576171875,10.1875047683716,10.851879,73.79999999999998,77.19999999999997
2392.0,11.182383735923196,-107.42149353027344,10.2090406417847,10.851627,74.39999999999998,77.39999999999998
2396.0,11.18885054447927,-109.15637016296387,10.2370367050171,10.845445,75.39999999999998,78.39999999999998
2400.0,11.18885054447927,92.37117767333984,10.2607269287109,10.845478,76.19999999999997,78.59999999999998
2404.0,11.182383735923196,92.73362159729004,10.2714939117432,10.852117,76.99999999999997,78.79999999999998
2408.0,11.182383735923196,93.0213451385498,10.2714939117432,10.855411,77.79999999999997,78.99999999999999
2412.0,11.182383735923196,-108.18943977355957,10.2714939117432,10.853301,78.19999999999997,79.59999999999998
2416.0,11.182383735923196,-108.58745574951172,10.2671871185303,10.856995,78.39999999999998,80.39999999999998
2420.0,11.182383735923196,-108.59518051147461,10.189658164978,10.84963,78.99999999999997,81.19999999999997
2424.0,11.182383735923196,-108.8343620300293,10.0755186080933,10.856482,79.39999999999998,82.19999999999997
2428.0,11.18885054447927,92.73815155029297,9.96999263763428,10.852303,80.19999999999997,82.39999999999998
2432.0,11.18885054447927,-108.62693786621094,9.90753936767578,10.84827,80.99999999999997,83.19999999999997
2436.0,11.182383735923196,-107.67455101013184,9.8773889541626,10.854596,81.79999999999997,83.59999999999998
2440.0,11.18885054447927,92.31009483337402,9.88169574737549,10.842349,82.59999999999997,83.79999999999998
2444.0,11.18885054447927,92.12613105773926,9.93768882751465,10.839757,83.39999999999996,83.99999999999999
2448.0,11.182383735923196,93.03913116455078,10.049674987793,10.852085,84.39999999999996,84.19999999999999
2452.0,11.182383735923196,92.92292594909668,10.1853513717651,10.852832,85.19999999999996,84.39999999999999
2456.0,11.18885054447927,-109.21506881713867,10.3296413421631,10.834181,86.19999999999996,84.99999999999999
2460.0,11.182383735923196,92.82598495483398,10.4653167724609,10.851675,86.99999999999996,85.19999999999999
2464.0,11.18885054447927,-108.4928035736084,10.5643815994263,10.842694,87.59999999999995,85.6
2468.0,11.18885054447927,-108.74309539794922,10.6246814727783,10.838966,87.99999999999996,86.0
2472.0,11.182383735923196,-108.15153121948242,10.6612930297852,10.849501,88.19999999999996,86.4
2476.0,11.18885054447927,-108.10375213623047,10.618221282959,10.841949,88.99999999999996,86.60000000000001
2480.0,11.18885054447927,-109.46989059448242,10.4803924560547,10.837534,89.79999999999995,87.4
2484.0,11.18885054447927,-108.54945182800293,10.3167190551758,10.834352,90.59999999999995,87.60000000000001
2488.0,11.18885054447927,-108.36515426635742,10.155200958252,10.8466015,91.19999999999995,88.00000000000001
2492.0,11.18885054447927,-108.26573371887207,10.0001430511475,10.84077,91.99999999999994,88.20000000000002
2496.0,11.18885054447927,-109.62071418762207,9.8601598739624,10.83755,92.19999999999995,89.00000000000001
2500.0,11.182383735923196,-109.03472900390625,9.75248050689697,10.848621,92.39999999999995,89.80000000000001
2504.0,11.182383735923196,-108.00261497497559,9.69648742675781,10.844888,92.79999999999995,90.00000000000001
2508.0,11.182383735923196,-107.90472030639648,9.69648742675781,10.848963,93.59999999999995,90.20000000000002
2512.0,11.18885054447927,-108.1247329711914,9.75463485717773,10.839375,94.39999999999995,90.40000000000002
2516.0,11.18885054447927,-109.7083568572998,9.85369873046875,10.831868,95.19999999999995,91.20000000000002
2520.0,11.18885054447927,-108.84771347045898,9.98291397094727,10.8372555,95.39999999999995,91.60000000000002
2524.0,11.18885054447927,-109.94300842285156,10.1315116882324,10.837456,95.79999999999995,92.60000000000002
2528.0,11.18885054447927,-110.03732681274414,10.2887229919434,10.825232,96.79999999999995,93.40000000000002
2532.0,11.182383735923196,-108.09698104858398,10.4351673126221,10.840273,97.59999999999995,93.60000000000002
2536.0,11.18885054447927,-108.62445831298828,10.5536136627197,10.8349495,98.39999999999995,93.80000000000003
2540.0,11.18885054447927,-108.81385803222656,10.6225280761719,10.827747,99.19999999999995,94.00000000000003
2544.0,11.18885054447927,-108.78033638000488,10.6114253997803,10.831641,99.79999999999994,94.20000000000003
2548.0,11.182383735923196,-107.77435302734375,10.5444507598877,10.845543,100.59999999999994,94.40000000000003
2552.0,11.18885054447927,-109.11688804626465,10.4434614181519,10.831376,100.99999999999994,94.80000000000004
2556.0,11.18885054447927,-109.16905403137207,10.3508653640747,10.82566,101.99999999999994,95.00000000000004
2560.0,11.18885054447927,-108.91780853271484,10.3162059783936,10.829102,102.79999999999994,95.20000000000005
2564.0,11.186822308382476,-109.16290283203125,10.2623748779297,10.841995,103.19999999999995,96.00000000000004
2568.0,11.186822308382476,-109.37433242797852,10.1290674209595,10.837805,103.59999999999995,96.80000000000004
2572.0,11.186822308382476,-109.58881378173828,9.96522617340088,10.835213,103.79999999999995,97.60000000000004
2576.0,11.19328911693855,-109.12947654724121,9.85585308074951,10.824658,104.39999999999995,97.80000000000004
2580.0,11.186822308382476,-109.55915451049805,9.79770660400391,10.835825,104.59999999999995,98.60000000000004
2584.0,11.186822308382476,-109.28735733032227,9.78909206390381,10.839544,104.99999999999996,99.40000000000003
2588.0,11.186822308382476,-109.82470512390137,9.83431720733643,10.829236,105.39999999999996,100.20000000000003
2592.0,11.186822308382476,-109.78541374206543,9.91830635070801,10.828324,105.99999999999996,101.00000000000003
2596.0,11.186822308382476,-109.66715812683105,10.0346002578735,10.831967,106.39999999999996,101.80000000000003
2600.0,11.186822308382476,-109.5334529876709,10.1745834350586,10.83117,107.19999999999996,102.60000000000002
2604.0,11.19328911693855,-110.82644462585449,10.321026802063,10.816716,107.79999999999995,103.60000000000002
2608.0,11.186822308382476,-109.16895866394043,10.4567022323608,10.831269,108.59999999999995,104.20000000000002
2612.0,11.19328911693855,-110.29791831970215,10.5622282028198,10.813783,109.39999999999995,104.80000000000001
2616.0,11.16913199702956,92.07653999328613,10.6139144897461,10.825738,110.39999999999995,105.00000000000001
2620.0,11.173263126388504,-110.01930236816406,10.5966854095459,10.808006,110.99999999999994,105.40000000000002
2624.0,11.173263126388504,-109.88588333129883,10.5320777893066,10.810732,111.99999999999994,105.60000000000002
2628.0,11.173263126388504,91.40644073486328,10.4351673126221,10.815788,112.79999999999994,105.80000000000003
2632.0,11.173263126388504,92.12174415588379,10.333948135376,10.82422,113.59999999999994,106.00000000000003
2636.0,11.173263126388504,90.62294960021973,10.2653369903564,10.812135,114.19999999999993,107.00000000000003
2640.0,11.173263126388504,91.63174629211426,10.2308769226074,10.817224,114.99999999999993,107.20000000000003
2644.0,11.16679631783243,92.90380477905273,10.2224617004395,10.8407,115.79999999999993,107.40000000000003
2648.0,11.16679631783243,93.14212799072266,10.2224617004395,10.841843,116.59999999999992,107.60000000000004
2652.0,11.173263126388504,-109.45534706115723,10.2267694473267,10.819381,116.79999999999993,108.00000000000004
2656.0,11.16679631783243,92.28520393371582,10.2332305908203,10.828576,117.59999999999992,108.20000000000005
2660.0,11.173263126388504,92.14887619018555,10.2547702789307,10.822035,118.39999999999992,108.40000000000005
2664.0,11.16679631783243,92.87619590759277,10.2806167602539,10.836543,119.19999999999992,108.60000000000005
2668.0,11.173263126388504,-109.27057266235352,10.3064641952515,10.825441,119.79999999999991,109.40000000000005
2672.0,11.16679631783243,-109.49859619140625,10.3283128738403,10.829998,120.3999999999999,110.40000000000005
2676.0,11.16679631783243,-109.18450355529785,10.3263654708862,10.832408,121.1999999999999,110.60000000000005
2680.0,11.16679631783243,-109.60531234741211,10.2768173217773,10.829103,121.7999999999999,110.80000000000005
2684.0,11.16679631783243,-110.31327247619629,10.1863384246826,10.830928,122.39999999999989,111.40000000000005
2688.0,11.16679631783243,-110.38074493408203,10.0893974304199,10.828186,122.99999999999989,112.00000000000004
2692.0,11.173263126388504,-110.9107494354248,10.0290784835815,10.820504,123.59999999999988,112.60000000000004
2696.0,11.16679631783243,-110.00289916992188,10.0075359344482,10.826302,123.79999999999988,113.20000000000003
2700.0,11.16679631783243,-109.69357490539551,10.0032272338867,10.826537,124.39999999999988,113.40000000000003
2704.0,11.173263126388504,-110.51921844482422,10.0032272338867,10.819447,125.39999999999988,113.60000000000004
2708.0,11.16679631783243,-110.48774719238281,10.0139989852905,10.820534,126.39999999999988,113.80000000000004
2712.0,11.16679631783243,-110.3309154510498,10.0269241333008,10.823213,127.39999999999988,114.00000000000004
2716.0,11.16679631783243,-110.30864715576172,10.0393781661987,10.823696,128.39999999999986,114.20000000000005
2720.0,11.16679631783243,-110.95647811889648,10.0568943023682,10.820696,129.19999999999987,114.80000000000004
2724.0,11.16679631783243,-110.36043167114258,10.0738410949707,10.818083,129.9999999999999,115.00000000000004
2728.0,11.16679631783243,-110.43815612792969,10.0910720825195,10.816605,130.7999999999999,115.20000000000005
2732.0,11.16679631783243,-111.2694263458252,10.1126117706299,10.812625,131.1999999999999,116.00000000000004
2736.0,11.173263126388504,-109.87973213195801,10.1276893615723,10.811809,131.5999999999999,116.80000000000004
2740.0,11.16235774537315,-109.9757194519043,10.1363048553467,10.80987,131.99999999999991,117.60000000000004
2744.0,11.16235774537315,-109.88321304321289,10.1406126022339,10.811739,132.39999999999992,118.40000000000003
2748.0,11.16235774537315,-110.00256538391113,10.1535358428955,10.81021,132.79999999999993,119.40000000000003
2752.0,11.168824553929223,-109.88831520080566,10.1707668304443,10.808642,132.99999999999991,120.20000000000003
2756.0,11.168824553929223,-110.17494201660156,10.1944599151611,10.807297,133.5999999999999,120.60000000000004
2760.0,11.16235774537315,-110.13641357421875,10.2133474349976,10.808029,134.1999999999999,121.00000000000004
2764.0,11.16235774537315,-110.27212142944336,10.2289228439331,10.810408,135.1999999999999,121.20000000000005
2768.0,11.168824553929223,-110.36229133605957,10.2481069564819,10.803493,135.7999999999999,121.60000000000005
2772.0,11.16235774537315,-110.12430191040039,10.2607269287109,10.808386,136.3999999999999,122.00000000000006
2776.0,11.168824553929223,-110.85681915283203,10.2714939117432,10.802204,137.3999999999999,123.00000000000006
2780.0,11.168824553929223,-110.48216819763184,10.2865695953369,10.807122,138.3999999999999,123.40000000000006
2784.0,11.168824553929223,-110.40534973144531,10.2994909286499,10.806503,139.1999999999999,124.00000000000006
2788.0,11.16235774537315,-110.30488014221191,10.295184135437,10.805175,139.7999999999999,124.60000000000005
2792.0,11.168824553929223,-110.81953048706055,10.2434978485107,10.802912,140.7999999999999,125.60000000000005
2796.0,11.16235774537315,-110.49270629882812,10.1573543548584,10.80426,141.5999999999999,126.20000000000005
2800.0,11.16235774537315,-109.91907119750977,10.049674987793,10.805948,141.7999999999999,126.60000000000005
2804.0,11.16235774537315,-110.27798652648926,9.9527645111084,10.806552,142.5999999999999,126.80000000000005
2808.0,11.16235774537315,-109.92326736450195,9.89461708068848,10.8071995,143.1999999999999,127.00000000000006
2812.0,11.168824553929223,-110.35141944885254,9.87092781066895,10.805446,143.99999999999991,127.20000000000006
2816.0,11.168824553929223,-109.99274253845215,9.88169574737549,10.8046465,144.1999999999999,127.60000000000007
2820.0,11.16235774537315,-109.83996391296387,9.96568584442139,10.805642,144.3999999999999,127.80000000000007
2824.0,11.16235774537315,-110.02650260925293,10.0561361312866,10.806699,145.1999999999999,128.00000000000006
2828.0,11.167195450535951,-110.50376892089844,10.1272048950195,10.802151,145.99999999999991,128.20000000000005
2832.0,11.160728641979878,-109.99550819396973,10.1724300384521,10.807185,146.99999999999991,128.80000000000004
2836.0,11.160728641979878,-110.21709442138672,10.2521123886108,10.802944,147.79999999999993,129.00000000000003
2840.0,11.167195450535951,-110.2386474609375,10.3576374053955,10.801884,148.59999999999994,129.20000000000002
2844.0,11.167195450535951,-110.51011085510254,10.439154624939,10.800078,148.99999999999994,130.20000000000002
2848.0,11.167195450535951,-110.23917198181152,10.4800682067871,10.802426,149.19999999999993,131.00000000000003
2852.0,11.160728641979878,-110.19845008850098,10.4669332504272,10.8049,149.59999999999994,132.00000000000003
2856.0,11.167195450535951,-110.2445125579834,10.4068536758423,10.8019,150.59999999999994,132.60000000000002
2860.0,11.167195450535951,-110.11104583740234,10.3140525817871,10.800716,151.39999999999995,132.8
2864.0,11.167195450535951,-110.69045066833496,10.2020835876465,10.795003,152.19999999999996,133.0
2868.0,11.167195450535951,-110.23755073547363,10.0793485641479,10.798167,152.99999999999997,133.2
2872.0,11.167195450535951,-110.0947380065918,9.9609203338623,10.801043,153.79999999999998,133.39999999999998
2876.0,11.160728641979878,-110.22138595581055,9.87479019165039,10.800035,154.6,133.79999999999998
2880.0,11.160728641979878,-109.89398956298828,9.82741832733154,10.806545,155.4,134.2
2884.0,11.167195450535951,-110.2630615234375,9.82095909118652,10.799297,156.20000000000002,134.6
2888.0,11.167195450535951,-110.28246879577637,9.87694358825684,10.798928,157.00000000000003,135.0
2892.0,11.167195450535951,-110.48269271850586,9.95876693725586,10.797899,157.60000000000002,135.8
2896.0,11.167195450535951,-110.16988754272461,10.0621223449707,10.798529,157.8,136.0
2900.0,11.167195450535951,-110.48989295959473,10.1870107650757,10.79642,158.60000000000002,136.6
2904.0,11.167195450535951,-110.4557991027832,10.3097457885742,10.798761,159.40000000000003,137.4
2908.0,11.167195450535951,-110.15629768371582,10.4131021499634,10.798839,159.60000000000002,137.6
2912.0,11.167195450535951,-110.36186218261719,10.4863128662109,10.800926,160.40000000000003,138.4
2916.0,11.332147974945148,-110.34355163574219,10.5336837768555,10.800987,161.20000000000005,139.20000000000002
2920.0,11.325681166389074,-110.1891040802002,10.5616760253906,10.800376,162.00000000000006,139.60000000000002
2924.0,11.332147974945148,-110.5473518371582,10.5595226287842,10.795347,163.00000000000006,140.20000000000002
2928.0,11.325681166389074,-110.36624908447266,10.4454011917114,10.801678,163.60000000000005,141.20000000000002
2932.0,11.33015124133853,-110.3128433227539,10.2882137298584,10.796223,164.40000000000006,141.4
2936.0,11.325465482210667,-110.12377738952637,10.1288738250732,10.800233,165.40000000000006,141.6
2940.0,11.325465482210667,-110.18261909484863,9.98245239257813,10.798789,166.20000000000007,141.79999999999998
2944.0,11.33193229076674,-110.48398017883301,9.85325717926025,10.7928,167.00000000000009,141.99999999999997
2948.0,11.33193229076674,-110.36672592163086,9.76083850860596,10.795126,167.8000000000001,142.19999999999996
2952.0,11.320516132432672,-110.19473075866699,9.71114253997803,10.798585,168.6000000000001,142.39999999999995
2956.0,11.320516132432672,-110.17899513244629,9.72207736968994,10.7988615,169.40000000000012,142.59999999999994
2960.0,11.320516132432672,-110.24785041809082,9.78452587127686,10.797523,170.20000000000013,142.79999999999993
2964.0,11.320516132432672,-111.85712814331055,9.88142776489258,10.788225,171.00000000000014,142.99999999999991
2968.0,11.320516132432672,-110.28199195861816,9.99583625793457,10.799987,171.60000000000014,143.1999999999999
2972.0,11.320516132432672,-111.13142967224121,10.1185894012451,10.79881,172.60000000000014,143.99999999999991
2976.0,11.320516132432672,-110.32800674438477,10.2521123886108,10.795919,173.40000000000015,144.1999999999999
2980.0,11.320516132432672,-110.2543830871582,10.3188734054565,10.797373,174.20000000000016,144.3999999999999
2984.0,11.320516132432672,-111.71512603759766,10.4416275024414,10.791046,175.00000000000017,144.59999999999988
2988.0,11.320516132432672,-110.58540344238281,10.5363845825195,10.797066,175.40000000000018,145.59999999999988
2992.0,11.326982940988746,-110.9839916229248,10.5773029327393,10.798001,176.2000000000002,145.79999999999987
2996.0,11.320516132432672,-111.5046501159668,10.5622282028198,10.795179,177.0000000000002,145.99999999999986
3000.0,11.363020763379662,-110.33411026000977,10.5019283294678,10.797247,177.6000000000002,146.39999999999986
3004.0,11.363020763379662,-110.79130172729492,10.4157848358154,10.796724,178.2000000000002,146.79999999999987
3008.0,11.356553954823589,-110.67156791687012,10.3253345489502,10.795133,178.40000000000018,147.79999999999987
3012.0,11.363020763379662,-110.74638366699219,10.2607269287109,10.789021,179.00000000000017,148.19999999999987
3016.0,11.363020763379662,-110.49280166625977,10.2241153717041,10.794111,179.60000000000016,148.59999999999988
3020.0,11.363020763379662,-110.56666374206543,10.2155017852783,10.792615,180.20000000000016,148.9999999999999
3024.0,11.356553954823589,-111.09051704406738,10.2198085784912,10.792438,180.80000000000015,149.3999999999999
3028.0,11.356553954823589,-112.05697059631348,10.2348833084106,10.790732,181.80000000000015,149.59999999999988
3032.0,11.356553954823589,-111.54351234436035,10.2499580383301,10.783072,182.40000000000015,149.9999999999999
3036.0,11.363020763379662,-111.09600067138672,10.2628803253174,10.788876,182.80000000000015,150.19999999999987
