time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
1656.0,10.097548067926537,144.42243576049805,10.144588470459,10.366148,18.400000000000002,19.400000000000006
1660.0,10.097548067926537,110.3914737701416,10.170521736145,10.368569,18.6,20.400000000000006
1664.0,10.097548067926537,259.17372703552246,10.202938079834,10.448447,19.400000000000002,20.800000000000004
1668.0,10.097548067926537,265.4885768890381,10.1899719238281,10.428374,20.200000000000003,21.400000000000006
1672.0,10.080391917071324,0,10.1251392364502,10.496149,20.200000000000003,21.400000000000006
1676.0,10.080391917071324,0,10.0276966094971,10.504989,20.200000000000003,21.400000000000006
1680.0,10.082507537424124,0,9.92181015014648,10.40076,20.200000000000003,21.400000000000006
1684.0,10.082507537424124,244.32973861694336,9.83951187133789,10.403795,20.800000000000004,21.600000000000005
1688.0,10.080391917071324,0,9.80277824401855,10.511821,20.800000000000004,21.600000000000005
1692.0,10.082507537424124,0,9.79629516601563,10.431277,20.800000000000004,21.600000000000005
1696.0,10.080391917071324,0,9.82654666900635,10.511026,20.800000000000004,21.600000000000005
1700.0,10.080391917071324,0,9.90217590332031,10.520177,20.800000000000004,21.600000000000005
1704.0,10.082507537424124,0,10.0253419876099,10.425926,20.800000000000004,21.600000000000005
1708.0,10.082507537424124,113.54894638061523,10.1895637512207,10.36273,21.000000000000004,22.400000000000006
1712.0,10.080391917071324,0,10.3602676391602,10.481272,21.000000000000004,22.400000000000006
1716.0,10.082507537424124,143.70856285095215,10.4920778274536,10.326407,21.600000000000005,23.200000000000006
1720.0,10.082507537424124,228.26738357543945,10.5612239837646,10.403803,22.000000000000004,23.400000000000006
1724.0,10.082507537424124,0,10.5460987091064,10.413913,22.000000000000004,23.400000000000006
1728.0,10.082507537424124,234.1130256652832,10.4639873504639,10.4321575,22.400000000000002,24.400000000000006
1732.0,10.082507537424124,0,10.342981338501,10.414547,22.400000000000002,24.400000000000006
1736.0,10.082507537424124,0,10.2154932022095,10.402556,22.400000000000002,24.400000000000006
1740.0,10.164162096717043,-118.85733604431152,10.1333827972412,10.6253,23.000000000000004,25.000000000000007
1744.0,10.164162096717043,-118.26138496398926,10.0966491699219,10.626084,23.600000000000005,25.400000000000006
1748.0,10.080391917071324,0,10.0793619155884,10.558281,23.600000000000005,25.400000000000006
1752.0,10.164162096717043,-111.31916046142578,10.0858449935913,10.618046,23.800000000000004,25.600000000000005
1756.0,10.1714190536548,-119.31486129760742,10.0988092422485,10.644026,24.400000000000006,26.000000000000004
1760.0,10.49587713189328,-131.26611709594727,10.1225786209106,10.662962,25.400000000000006,27.000000000000004
1764.0,10.49587713189328,-130.92703819274902,10.1506690979004,10.687118,26.400000000000006,27.400000000000002
1768.0,10.49587713189328,-114.71285820007324,10.1938858032227,10.685996,26.600000000000005,27.8
1772.0,10.49587713189328,-141.07465744018555,10.2046890258789,10.702997,27.600000000000005,28.8
1776.0,10.49587713189328,-130.13062477111816,10.157151222229,10.716966,28.200000000000006,29.8
1780.0,10.492944801089608,-118.6361312866211,10.0707187652588,10.764843,28.400000000000006,30.0
1784.0,10.492944801089608,-131.71429634094238,9.97780418395996,10.762467,29.200000000000006,30.4
1788.0,10.492944801089608,-129.71806526184082,9.90217590332031,10.762731,29.800000000000008,31.0
1792.0,10.492944801089608,-120.79339027404785,9.86544132232666,10.761849,30.000000000000007,31.6
1796.0,10.492944801089608,-119.17710304260254,9.86760234832764,10.772992,30.200000000000006,31.8
1800.0,10.558160350303973,-138.0211353302002,9.86760234832764,10.794686,31.200000000000006,32.0
1804.0,10.558160350303973,-133.21547508239746,9.86976337432861,10.821921,31.800000000000008,32.8
1808.0,10.558160350303973,-131.86354637145996,9.87624549865723,10.822501,32.400000000000006,33.199999999999996
1812.0,10.558160350303973,-144.48518753051758,9.89137077331543,10.86957,33.400000000000006,33.99999999999999
1816.0,10.558160350303973,-139.51377868652344,9.91297912597656,10.86261,34.00000000000001,34.99999999999999
1820.0,10.558160350303973,-134.76800918579102,9.93890953063965,10.885511,34.20000000000001,35.99999999999999
1824.0,10.558160350303973,-140.02928733825684,9.96267795562744,10.903781,34.80000000000001,36.599999999999994
1828.0,10.558160350303973,-136.00735664367676,9.97564315795898,10.908105,35.20000000000001,37.599999999999994
1832.0,10.558160350303973,-129.45995330810547,9.99076843261719,10.9302025,36.20000000000001,37.8
1836.0,10.558160350303973,-123.2818603515625,9.99941253662109,10.929131,36.40000000000001,38.0
1840.0,10.558160350303973,79.34112548828125,10.0058946609497,10.940224,37.40000000000001,38.8
1844.0,10.558160350303973,79.11157608032227,10.0318241119385,10.931177,37.600000000000016,39.199999999999996
1848.0,10.558160350303973,78.85942459106445,10.0772018432617,10.936773,38.000000000000014,39.599999999999994
1852.0,10.558160350303973,80.2274227142334,10.1312217712402,10.922612,38.80000000000001,40.39999999999999
1856.0,10.558160350303973,78.50980758666992,10.1722774505615,10.934668,39.20000000000001,40.599999999999994
1860.0,10.558160350303973,79.3494701385498,10.1874027252197,10.926572,39.60000000000001,40.99999999999999
1864.0,10.558160350303973,79.79841232299805,10.1895637512207,10.923029,40.400000000000006,41.599999999999994
1868.0,10.558160350303973,79.11467552185059,10.1528301239014,10.927072,41.400000000000006,41.99999999999999
1872.0,10.558160350303973,80.21183013916016,10.0858449935913,10.918957,41.60000000000001,42.599999999999994
1876.0,10.558160350303973,79.71506118774414,10.0123767852783,10.92832,42.60000000000001,43.39999999999999
1880.0,10.558160350303973,80.36766052246094,9.9583568572998,10.918415,43.60000000000001,44.19999999999999
1884.0,10.558160350303973,80.52835464477539,9.9345874786377,10.91522,44.60000000000001,44.999999999999986
1888.0,10.558160350303973,-121.45791053771973,9.9345874786377,10.928472,45.60000000000001,45.79999999999998
1892.0,10.558160350303973,80.62872886657715,9.93890953063965,10.913194,46.60000000000001,46.59999999999998
1896.0,10.558160350303973,79.83431816101074,9.95619583129883,10.91821,47.400000000000006,47.39999999999998
1900.0,10.558160350303973,-122.7475643157959,9.97780418395996,10.930366,48.400000000000006,47.799999999999976
1904.0,10.558160350303973,78.91464233398438,9.99941253662109,10.922165,49.400000000000006,48.59999999999997
1908.0,10.558160350303973,-122.51720428466797,10.0166988372803,10.923832,50.400000000000006,48.99999999999997
1912.0,10.558160350303973,-121.6618537902832,10.0275020599365,10.920954,51.2,49.39999999999997
1916.0,10.558160350303973,79.11996841430664,10.0534324645996,10.918173,52.0,49.99999999999997
1920.0,10.558160350303973,-122.07159996032715,10.0858449935913,10.940822,52.4,50.39999999999997
1924.0,10.558160350303973,80.08875846862793,10.1204175949097,10.920789,53.199999999999996,51.39999999999997
1928.0,10.558160350303973,79.64177131652832,10.1441869735718,10.917388,53.4,51.79999999999997
1932.0,10.522080861153121,-123.08549880981445,10.1549911499023,10.93083,54.4,52.19999999999997
1936.0,10.522080861153121,-121.54674530029297,10.1420259475708,10.914074,55.4,52.39999999999997
1940.0,10.522080861153121,80.20539283752441,10.0988092422485,10.923778,55.6,52.99999999999997
1944.0,10.522080861153121,78.55162620544434,10.0383071899414,10.9492235,55.800000000000004,53.59999999999997
1948.0,10.522080861153121,80.43980598449707,9.99725151062012,10.928531,56.400000000000006,54.59999999999997
1952.0,10.522080861153121,79.9227237701416,9.97132110595703,10.920199,57.2,55.39999999999997
1956.0,10.522080861153121,-123.04720878601074,9.96700000762939,10.933841,58.2,55.79999999999997
1960.0,10.522080861153121,-121.9083309173584,9.97348213195801,10.931834,58.6,55.99999999999997
1964.0,10.522080861153121,79.94794845581055,9.98428630828857,10.914183,58.800000000000004,56.39999999999997
1968.0,10.522080861153121,81.47721290588379,9.99941253662109,10.92018,59.2,57.39999999999997
1972.0,10.522080861153121,-120.76611518859863,10.0188598632813,10.910287,59.800000000000004,57.59999999999997
1976.0,10.522080861153121,79.85687255859375,10.0404672622681,10.910988,60.800000000000004,58.39999999999997
1980.0,10.522080861153121,78.8198471069336,10.0642366409302,10.925663,61.800000000000004,59.19999999999997
1984.0,10.522080861153121,81.0492992401123,10.0923271179199,10.914796,62.2,59.999999999999964
1988.0,10.522080861153121,80.17888069152832,10.1247396469116,10.914313,62.400000000000006,60.39999999999996
1992.0,10.522080861153121,78.82204055786133,10.1463470458984,10.925543,63.400000000000006,61.19999999999996
1996.0,10.519070701127934,-120.89552879333496,10.157151222229,10.9171095,64.2,61.79999999999996
2000.0,10.519070701127934,79.32624816894531,10.1485080718994,10.915897,65.2,62.59999999999996
2004.0,10.519070701127934,81.30655288696289,10.0988092422485,10.924204,65.60000000000001,63.59999999999996
2008.0,10.519070701127934,79.8555850982666,10.0296630859375,10.906932,66.60000000000001,64.39999999999996
2012.0,10.519070701127934,-121.43421173095703,9.96267795562744,10.927387,67.4,64.99999999999996
2016.0,10.526408401917786,80.03015518188477,9.91730117797852,10.90037,68.4,65.79999999999995
2020.0,10.514062763315737,80.89118003845215,9.89137077331543,10.910443,68.60000000000001,66.39999999999995
2024.0,10.51261799326633,80.78908920288086,9.89137077331543,10.897055,69.4,67.39999999999995
2028.0,10.51261799326633,79.89091873168945,9.91081809997559,10.905882,70.2,68.19999999999995
2032.0,10.51261799326633,81.60905838012695,9.93026542663574,10.893244,70.60000000000001,69.19999999999995
2036.0,10.51261799326633,-120.27406692504883,9.9497127532959,10.896898,71.60000000000001,69.79999999999994
2040.0,10.51261799326633,80.21731376647949,9.96267795562744,10.904561,71.80000000000001,70.19999999999995
2044.0,10.51261799326633,81.30030632019043,9.97564315795898,10.919961,72.20000000000002,71.19999999999995
2048.0,10.51261799326633,80.81278800964355,9.98644733428955,10.911954,72.60000000000002,71.99999999999994
2052.0,10.51261799326633,79.80871200561523,10.0102157592773,10.906649,73.00000000000003,72.39999999999995
2056.0,10.51261799326633,-120.36490440368652,10.0404672622681,10.901118,73.40000000000003,72.59999999999995
2060.0,10.567259615561996,80.76481819152832,10.0685577392578,10.905742,74.00000000000003,73.59999999999995
2064.0,10.567259615561996,-120.93267440795898,10.0858449935913,10.901125,74.80000000000003,73.79999999999995
2068.0,10.567259615561996,-122.22208976745605,10.1031312942505,10.910357,75.60000000000002,73.99999999999996
2072.0,10.567259615561996,80.36336898803711,10.1139354705811,10.903261,76.00000000000003,74.59999999999995
2076.0,10.567259615561996,80.42240142822266,10.1312217712402,10.900822,76.20000000000003,74.99999999999996
2080.0,10.567259615561996,79.81839179992676,10.157151222229,10.90636,76.80000000000003,75.59999999999995
2084.0,10.567259615561996,-120.98612785339355,10.1744384765625,10.911597,77.80000000000003,76.39999999999995
2088.0,10.567259615561996,-123.9570140838623,10.15931224823,10.930713,78.80000000000003,76.59999999999995
2092.0,10.567259615561996,79.98151779174805,10.1052923202515,10.913874,79.00000000000003,76.99999999999996
2096.0,10.567259615561996,81.33296966552734,10.0339851379395,10.891842,79.40000000000003,77.79999999999995
2100.0,10.567259615561996,80.08217811584473,9.97780418395996,10.900588,79.80000000000004,78.19999999999996
2104.0,10.567259615561996,80.0558090209961,9.94107055664063,10.900219,80.00000000000004,78.39999999999996
2108.0,10.567259615561996,79.64859008789062,9.92162322998047,10.907925,80.20000000000005,78.59999999999997
2112.0,10.567259615561996,80.18102645874023,9.91946220397949,10.898058,80.60000000000005,78.99999999999997
2116.0,10.567259615561996,80.94677925109863,9.93674850463867,10.897468,81.00000000000006,79.79999999999997
2120.0,10.577504740373671,81.50300979614258,9.9583568572998,10.886972,81.40000000000006,80.59999999999997
2124.0,10.567259615561996,-121.51374816894531,9.97996520996094,10.901932,82.40000000000006,80.99999999999997
2128.0,10.567259615561996,-121.41785621643066,9.99941253662109,10.905068,83.00000000000006,81.19999999999997
2132.0,10.567259615561996,80.3309440612793,10.0166988372803,10.902689,83.40000000000006,81.99999999999997
2136.0,10.567259615561996,80.69028854370117,10.0339851379395,10.895445,84.00000000000006,82.79999999999997
2140.0,10.567259615561996,-121.59395217895508,10.0534324645996,10.894972,85.00000000000006,82.99999999999997
2144.0,10.567259615561996,-120.57294845581055,10.0750408172607,10.908922,85.20000000000006,83.19999999999997
2148.0,10.567259615561996,-121.21543884277344,10.0858449935913,10.916775,85.80000000000005,83.79999999999997
2152.0,10.567259615561996,-121.2613582611084,10.1009702682495,10.912639,86.80000000000005,84.79999999999997
2156.0,10.567259615561996,-122.28364944458008,10.1247396469116,10.933256,87.80000000000005,85.79999999999997
2160.0,10.567259615561996,-121.32768630981445,10.1398649215698,10.913946,88.80000000000005,86.79999999999997
2164.0,10.579605254164045,80.90853691101074,10.1506690979004,10.894151,89.20000000000006,87.59999999999997
2168.0,10.567259615561996,80.45196533203125,10.1420259475708,10.902214,89.60000000000007,88.39999999999996
2172.0,10.567259615561996,-120.71986198425293,10.1052923202515,10.900016,90.20000000000006,88.79999999999997
2176.0,10.567259615561996,-120.70498466491699,10.04478931427,10.89825,91.00000000000006,89.39999999999996
2180.0,10.567259615561996,80.71093559265137,9.99076843261719,10.896234,91.60000000000005,90.39999999999996
2184.0,10.567259615561996,79.67567443847656,9.9583568572998,10.907307,92.40000000000005,91.39999999999996
2188.0,10.567259615561996,80.87568283081055,9.94107055664063,10.92111,92.60000000000005,92.39999999999996
2192.0,10.57896363480805,79.99553680419922,9.93242645263672,10.905945,92.80000000000005,92.79999999999997
2196.0,10.57896363480805,80.49397468566895,9.93026542663574,10.9017935,93.20000000000006,93.59999999999997
2200.0,10.57896363480805,80.1506519317627,9.9345874786377,10.897349,94.00000000000006,94.59999999999997
2204.0,10.57896363480805,80.28206825256348,9.95403480529785,10.896113,94.80000000000005,95.59999999999997
2208.0,10.57896363480805,-122.1689224243164,9.97564315795898,10.909218,95.80000000000005,95.79999999999997
2212.0,10.57896363480805,79.74252700805664,10.0058946609497,10.913733,96.60000000000005,96.79999999999997
2216.0,10.57896363480805,-121.6343879699707,10.0275020599365,10.917639,97.60000000000005,97.59999999999997
2220.0,10.57896363480805,-120.41778564453125,10.0512714385986,10.900993,98.60000000000005,98.59999999999997
2224.0,10.57896363480805,-122.16320037841797,10.0750408172607,10.905689,99.60000000000005,98.79999999999997
2228.0,10.57896363480805,79.2961597442627,10.0858449935913,10.922679,100.40000000000005,99.79999999999997
2232.0,10.589208759619725,80.47652244567871,10.1031312942505,10.894017,101.20000000000005,100.79999999999997
2236.0,10.591309273410099,80.25856018066406,10.1182565689087,10.8965645,102.00000000000004,101.79999999999997
2240.0,10.57896363480805,79.6607494354248,10.1377038955688,10.909055,102.80000000000004,102.79999999999997
2244.0,10.57896363480805,79.66017723083496,10.1553945541382,10.909085,103.60000000000004,103.79999999999997
2248.0,10.589208759619725,-121.21329307556152,10.1618776321411,10.890258,104.40000000000003,103.99999999999997
2252.0,10.57896363480805,79.65130805969238,10.1359443664551,10.909244,105.20000000000003,104.99999999999997
2256.0,10.591309273410099,79.97422218322754,10.084077835083,10.902213,106.00000000000003,105.99999999999997
2260.0,10.57896363480805,80.32784461975098,10.0214061737061,10.900176,106.80000000000003,106.99999999999997
2264.0,10.57896363480805,80.2001953125,9.97818470001221,10.908356,107.20000000000003,107.79999999999997
2268.0,10.57896363480805,80.16233444213867,9.96089649200439,10.9084835,107.60000000000004,108.59999999999997
2272.0,10.591309273410099,80.6295394897461,9.95441246032715,10.898262,108.20000000000003,109.59999999999997
2276.0,10.57896363480805,80.462646484375,9.95225143432617,10.903126,108.60000000000004,110.39999999999996
2280.0,10.591309273410099,81.1345100402832,9.95441246032715,10.894934,109.00000000000004,111.19999999999996
2284.0,10.57896363480805,81.1187744140625,9.96099090576172,10.895287,109.40000000000005,111.99999999999996
2288.0,10.57896363480805,-120.60842514038086,9.96521854400635,10.899218,110.40000000000005,112.79999999999995
2292.0,10.57896363480805,-122.24760055541992,9.97395801544189,10.903505,111.40000000000005,112.99999999999996
2296.0,10.57896363480805,79.96377944946289,9.993408203125,10.912397,111.80000000000005,113.79999999999995
2300.0,10.591309273410099,81.08415603637695,10.0238580703735,10.89596,112.20000000000006,114.59999999999995
2304.0,10.57896363480805,-120.3646183013916,10.0476322174072,10.895696,112.80000000000005,114.99999999999996
2308.0,10.57896363480805,80.82785606384277,10.0670833587646,10.901086,113.20000000000006,115.79999999999995
2312.0,10.57896363480805,80.24516105651855,10.0822124481201,10.901868,114.00000000000006,116.79999999999995
2316.0,10.57896363480805,81.01606369018555,10.0908584594727,10.898027,114.20000000000006,117.39999999999995
2320.0,10.591309273410099,80.59859275817871,10.1038255691528,10.894761,115.00000000000006,118.39999999999995
2324.0,10.57896363480805,80.0501823425293,10.1124706268311,10.905767,115.80000000000005,119.39999999999995
2328.0,10.591309273410099,80.57122230529785,10.1232776641846,10.8963,116.60000000000005,120.39999999999995
2332.0,10.57896363480805,-121.54579162597656,10.1448907852173,10.91909,117.40000000000005,120.99999999999994
2336.0,10.57896363480805,80.39369583129883,10.1643419265747,10.899851,118.20000000000005,121.99999999999994
2340.0,10.57896363480805,80.41353225708008,10.16650390625,10.900579,118.40000000000005,122.39999999999995
2344.0,10.57896363480805,-120.31011581420898,10.1362457275391,10.905382,118.80000000000005,122.79999999999995
2348.0,10.57896363480805,81.1373233795166,10.0822124481201,10.8948965,119.20000000000006,123.59999999999995
2352.0,10.57896363480805,80.86910247802734,10.0238580703735,10.900261,119.60000000000007,124.39999999999995
2356.0,10.589208759619725,81.54206275939941,9.98711585998535,10.887164,120.00000000000007,125.19999999999995
2360.0,10.57896363480805,-120.49365043640137,9.96550273895264,10.908996,120.40000000000008,125.59999999999995
2364.0,10.567259615561996,-121.61002159118652,9.96334171295166,10.912307,121.40000000000008,126.19999999999995
2368.0,10.56191494281113,-119.56620216369629,9.96550273895264,10.889951,121.80000000000008,126.59999999999995
2372.0,10.547233625011952,-120.57299613952637,9.96963500976563,10.910621,122.20000000000009,126.99999999999996
2376.0,10.559579263614001,-119.63629722595215,9.97179698944092,10.890437,123.00000000000009,127.79999999999995
2380.0,10.547233625011952,-120.06325721740723,9.97602367401123,10.898919,123.80000000000008,128.59999999999997
2384.0,10.547233625011952,-119.89865303039551,9.98899078369141,10.895188,124.60000000000008,129.39999999999998
2388.0,10.547233625011952,80.69539070129395,10.0106010437012,10.894904,124.80000000000008,129.79999999999998
2392.0,10.547233625011952,-121.70076370239258,10.0343732833862,10.903727,125.60000000000008,129.99999999999997
2396.0,10.547233625011952,-120.1289176940918,10.0559844970703,10.900824,126.40000000000008,130.79999999999998
2400.0,10.547233625011952,-120.18651962280273,10.0754337310791,10.900373,127.20000000000007,131.6
2404.0,10.547233625011952,-121.41909599304199,10.0992059707642,10.907344,128.20000000000007,132.2
2408.0,10.547233625011952,-120.87101936340332,10.1143341064453,10.911794,129.00000000000009,133.0
2412.0,10.547233625011952,79.06689643859863,10.1337833404541,10.931613,129.8000000000001,133.8
2416.0,10.547233625011952,-120.75028419494629,10.1532335281372,10.910447,130.6000000000001,134.60000000000002
2420.0,10.547233625011952,-120.58091163635254,10.1661996841431,10.907079,131.40000000000012,135.40000000000003
2424.0,10.547233625011952,-122.11613655090332,10.1489105224609,10.91829,132.0000000000001,135.60000000000002
2428.0,10.547233625011952,-120.2265739440918,10.1035280227661,10.898886,132.80000000000013,136.40000000000003
2432.0,10.559579263614001,80.15017509460449,10.0322122573853,10.90228,133.60000000000014,137.40000000000003
2436.0,10.547233625011952,80.04817962646484,9.99076843261719,10.90678,134.40000000000015,138.40000000000003
2440.0,10.547233625011952,-122.43447303771973,9.96935081481934,10.910333,135.20000000000016,138.60000000000002
2444.0,10.712186149421147,79.57730293273926,9.97780418395996,10.913718,136.00000000000017,139.60000000000002
2448.0,10.712186149421147,80.47819137573242,9.9821252822876,10.909433,136.40000000000018,140.40000000000003
2452.0,10.712186149421147,80.9244155883789,9.9821252822876,10.900509,136.80000000000018,141.20000000000005
2456.0,10.712186149421147,80.39116859436035,9.98644733428955,10.911174,137.2000000000002,142.00000000000006
2460.0,10.712186149421147,81.20012283325195,9.99292945861816,10.894022,137.6000000000002,142.80000000000007
2464.0,10.722431274232822,81.7500114440918,10.0015726089478,10.882566,138.2000000000002,143.80000000000007
2468.0,10.712186149421147,80.83229064941406,10.0080547332764,10.902332,138.6000000000002,144.60000000000008
2472.0,10.712186149421147,80.74631690979004,10.0166988372803,10.903346,139.0000000000002,145.4000000000001
2476.0,10.712186149421147,-119.81949806213379,10.0339851379395,10.895932,139.2000000000002,145.60000000000008
2480.0,10.712186149421147,80.91745376586914,10.0339851379395,10.899656,139.6000000000002,146.4000000000001
2484.0,10.712186149421147,81.30154609680176,10.0339851379395,10.891974,140.0000000000002,147.2000000000001
2488.0,10.712186149421147,80.04016876220703,10.0491104125977,10.906883,140.8000000000002,148.2000000000001
2492.0,10.72080217083955,81.35151863098145,10.0728797912598,10.880675,141.60000000000022,149.2000000000001
2496.0,10.712186149421147,-120.05701065063477,10.0988092422485,10.890821,142.00000000000023,149.4000000000001
2500.0,10.712186149421147,80.15012741088867,10.1204175949097,10.902281,142.80000000000024,150.4000000000001
2504.0,10.710557046027875,80.57136535644531,10.1398649215698,10.893837,143.60000000000025,151.4000000000001
2508.0,10.72080217083955,81.4457893371582,10.1549911499023,10.87879,144.40000000000026,152.4000000000001
2512.0,10.710557046027875,80.25603294372559,10.161473274231,10.900125,145.20000000000027,153.4000000000001
2516.0,10.712186149421147,79.79860305786133,10.1420259475708,10.909159,146.00000000000028,154.4000000000001
2520.0,10.710557046027875,80.60650825500488,10.0988092422485,10.893077,146.8000000000003,155.4000000000001
2524.0,10.710557046027875,-119.98176574707031,10.0383071899414,10.896965,147.4000000000003,156.00000000000009
2528.0,10.708560312421257,79.6121597290039,9.98644733428955,10.909607,148.2000000000003,157.00000000000009
2532.0,10.718805437232932,81.72755241394043,9.95187377929688,10.876988,149.0000000000003,158.00000000000009
2536.0,10.718805437232932,81.56585693359375,9.9345874786377,10.880184,149.80000000000032,159.00000000000009
2540.0,10.708560312421257,-122.51944541931152,9.93242645263672,10.906196,150.80000000000032,159.4000000000001
2544.0,10.708560312421257,80.70240020751953,9.9345874786377,10.895679,151.0000000000003,159.8000000000001
2548.0,10.708560312421257,-122.21736907958984,9.93890953063965,10.894451,152.0000000000003,160.00000000000009
2552.0,10.708560312421257,80.54618835449219,9.9497127532959,10.898346,152.2000000000003,160.4000000000001
2556.0,10.720905951023306,81.74662590026855,9.96483898162842,10.887212,152.4000000000003,161.00000000000009
2560.0,10.708560312421257,79.8759937286377,9.97564315795898,10.911521,152.60000000000028,161.4000000000001
2564.0,10.708560312421257,80.5643081665039,9.99941253662109,10.906929,153.00000000000028,162.2000000000001
2568.0,10.708560312421257,80.83534240722656,10.0058946609497,10.8924675,153.20000000000027,162.6000000000001
2572.0,10.708560312421257,80.87296485900879,10.0210199356079,10.891772,153.40000000000026,163.0000000000001
2576.0,10.708560312421257,-120.82738876342773,10.0296630859375,10.895853,154.40000000000026,163.80000000000013
2580.0,10.72026433166731,-120.90339660644531,10.0469493865967,10.900558,155.00000000000026,164.20000000000013
2584.0,10.73260997026936,81.43491744995117,10.0707187652588,10.887209,155.40000000000026,165.00000000000014
2588.0,10.72026433166731,81.58302307128906,10.1031312942505,10.888729,155.60000000000025,165.60000000000014
2592.0,10.72026433166731,80.15279769897461,10.1139354705811,10.901827,156.20000000000024,166.40000000000015
2596.0,10.72026433166731,80.96804618835449,10.1312217712402,10.8898325,156.40000000000023,166.80000000000015
2600.0,10.72026433166731,-120.49188613891602,10.1355438232422,10.890879,157.00000000000023,167.20000000000016
2604.0,10.730509456478986,-120.26028633117676,10.1463470458984,10.8867235,157.80000000000024,168.20000000000016
2608.0,10.72026433166731,80.21378517150879,10.1463470458984,10.898528,158.60000000000025,169.20000000000016
2612.0,10.72026433166731,-120.69540023803711,10.1247396469116,10.901739,159.60000000000025,170.20000000000016
2616.0,10.730509456478986,-120.41897773742676,10.0493059158325,10.889974,160.40000000000026,171.20000000000016
2620.0,10.72026433166731,-120.8303451538086,10.0168914794922,10.896961,160.80000000000027,171.40000000000015
2624.0,10.72026433166731,-120.99380493164062,9.94144630432129,10.904369,161.80000000000027,172.20000000000016
2628.0,10.72026433166731,81.73508644104004,9.92631912231445,10.902625,162.20000000000027,173.00000000000017
2632.0,10.72026433166731,80.08594512939453,9.9111909866333,10.900093,162.60000000000028,173.80000000000018
2636.0,10.72026433166731,81.90250396728516,9.90902996063232,10.899315,163.00000000000028,174.6000000000002
2640.0,10.72026433166731,81.92238807678223,9.91767406463623,10.898917,163.4000000000003,175.4000000000002
2644.0,10.7209805962243,81.15181922912598,9.9219970703125,10.8931,163.8000000000003,176.20000000000022
2648.0,10.75135217801751,81.05363845825195,9.93496322631836,10.895388,164.2000000000003,177.00000000000023
2652.0,10.75313322744572,80.30548095703125,9.94360733032227,10.894711,165.0000000000003,178.00000000000023
2656.0,10.75313322744572,-120.49965858459473,9.94792938232422,10.898091,165.6000000000003,178.80000000000024
2660.0,10.741429208199666,80.15966415405273,9.95225143432617,10.897608,166.40000000000032,179.80000000000024
2664.0,10.753774846801715,-121.13022804260254,9.96305751800537,10.901204,167.20000000000033,180.80000000000024
2668.0,10.741429208199666,81.09846115112305,9.98250675201416,10.895311,167.60000000000034,181.60000000000025
2672.0,10.75167433301134,-120.97749710083008,10.0019569396973,10.895975,168.40000000000035,182.60000000000025
