time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
6488.0,10.86315605497076,0,11.069149017334,11.408872,631.7999999999997,327.999999999997
6492.0,10.892488362478515,0,11.0712337493896,11.408712,631.7999999999997,327.999999999997
6496.0,10.86315605497076,0,11.0712337493896,11.40866,631.7999999999997,327.999999999997
6500.0,10.866727324682577,0,11.0733203887939,11.408542,631.7999999999997,327.999999999997
6504.0,10.837395017174822,0,11.0754051208496,11.420619,631.7999999999997,327.999999999997
6508.0,10.86315605497076,0,11.0754051208496,11.408519,631.7999999999997,327.999999999997
6512.0,10.86315605497076,0,11.0795764923096,11.408442,631.7999999999997,327.999999999997
6516.0,10.866727324682577,0,11.0795764923096,11.412353,631.7999999999997,327.999999999997
6520.0,10.892488362478515,0,11.0795764923096,11.408309,631.7999999999997,327.999999999997
6524.0,10.866727324682577,0,11.0816621780396,11.416238,631.7999999999997,327.999999999997
6528.0,10.866727324682577,0,11.0816621780396,11.416232,631.7999999999997,327.999999999997
6532.0,10.866727324682577,0,11.0837478637695,11.408097,631.7999999999997,327.999999999997
6536.0,10.866727324682577,0,11.0858325958252,11.4241705,631.7999999999997,327.999999999997
6540.0,10.866727324682577,0,11.0858325958252,11.420066,631.7999999999997,327.999999999997
6544.0,10.866727324682577,0,11.0858325958252,11.4160385,631.7999999999997,327.999999999997
6548.0,10.866727324682577,0,11.0879192352295,11.423936,631.7999999999997,327.999999999997
6552.0,10.837395017174822,0,11.0879192352295,11.427982,631.7999999999997,327.999999999997
6556.0,10.837395017174822,0,11.0900039672852,11.407879,631.7999999999997,327.999999999997
6560.0,10.866727324682577,0,11.0900039672852,11.419746,631.7999999999997,327.999999999997
6564.0,10.866727324682577,0,11.0920896530151,11.41163,631.7999999999997,327.999999999997
6568.0,10.866727324682577,0,11.0941753387451,11.419681,631.7999999999997,327.999999999997
6572.0,10.866727324682577,0,11.0941753387451,11.4236145,631.7999999999997,327.999999999997
6576.0,10.866727324682577,0,11.0962610244751,11.419512,631.7999999999997,327.999999999997
6580.0,10.866727324682577,0,11.0983467102051,11.419468,631.7999999999997,327.999999999997
6584.0,10.866727324682577,0,11.1004314422607,11.411386,631.7999999999997,327.999999999997
6588.0,10.866727324682577,0,11.1004314422607,11.4233885,631.7999999999997,327.999999999997
6592.0,10.866727324682577,0,11.1004314422607,11.407273,631.7999999999997,327.999999999997
6596.0,10.866727324682577,0,11.102518081665,11.415255,631.7999999999997,327.999999999997
6600.0,10.866727324682577,0,11.1046028137207,11.419215,631.7999999999997,327.999999999997
6604.0,10.866727324682577,0,11.106689453125,11.427205,631.7999999999997,327.999999999997
6608.0,10.866727324682577,0,11.1087741851807,11.427182,631.7999999999997,327.999999999997
6612.0,10.866727324682577,0,11.1108598709106,11.427096,631.7999999999997,327.999999999997
6616.0,10.866727324682577,0,11.1108598709106,11.427013,631.7999999999997,327.999999999997
6620.0,10.866727324682577,0,11.1129455566406,11.42301,631.7999999999997,327.999999999997
6624.0,10.866727324682577,0,11.1129455566406,11.418889,631.7999999999997,327.999999999997
6628.0,10.866727324682577,0,11.1150312423706,11.422876,631.7999999999997,327.999999999997
6632.0,10.866727324682577,0,11.1150312423706,11.426846,631.7999999999997,327.999999999997
6636.0,10.866727324682577,0,11.1171169281006,11.422749,631.7999999999997,327.999999999997
6640.0,10.866727324682577,0,11.1192016601563,11.414705,631.7999999999997,327.999999999997
6644.0,10.866727324682577,0,11.1212882995605,11.426665,631.7999999999997,327.999999999997
6648.0,10.866727324682577,0,11.1212882995605,11.422563,631.7999999999997,327.999999999997
6652.0,10.866727324682577,0,11.1212882995605,11.414479,631.7999999999997,327.999999999997
6656.0,10.866727324682577,0,11.1212882995605,11.430543,631.7999999999997,327.999999999997
6660.0,10.866727324682577,0,11.1233730316162,11.426368,631.7999999999997,327.999999999997
6664.0,10.866727324682577,0,11.1275444030762,11.438406,631.7999999999997,327.999999999997
6668.0,10.866727324682577,0,11.1296300888062,11.426291,631.7999999999997,327.999999999997
6672.0,10.866727324682577,0,11.1296300888062,11.422205,631.7999999999997,327.999999999997
6676.0,10.866727324682577,0,11.1317157745361,11.422213,631.7999999999997,327.999999999997
6680.0,10.866727324682577,0,11.1338014602661,11.426068,631.7999999999997,327.999999999997
6684.0,10.866727324682577,0,11.1338014602661,11.417964,631.7999999999997,327.999999999997
6688.0,10.866727324682577,0,11.1338014602661,11.441997,631.7999999999997,327.999999999997
6692.0,10.866727324682577,0,11.1192016601563,11.41775,631.7999999999997,327.999999999997
6696.0,10.866727324682577,0,11.1004314422607,11.429598,631.7999999999997,327.999999999997
6700.0,10.866727324682577,0,11.0774908065796,11.4214945,631.7999999999997,327.999999999997
6704.0,10.866727324682577,0,11.0608062744141,11.413361,631.7999999999997,327.999999999997
6708.0,10.866727324682577,0,11.0503787994385,11.425345,631.7999999999997,327.999999999997
6712.0,10.866727324682577,0,11.0441217422485,11.42532,631.7999999999997,327.999999999997
6716.0,10.866727324682577,0,11.0420360565186,11.429341,631.7999999999997,327.999999999997
6720.0,10.866727324682577,0,11.0420360565186,11.409198,631.7999999999997,327.999999999997
6724.0,10.866727324682577,0,11.0420360565186,11.417197,631.7999999999997,327.999999999997
6728.0,10.866727324682577,0,11.0441217422485,11.437291,631.7999999999997,327.999999999997
6732.0,10.866727324682577,0,11.0441217422485,11.429296,631.7999999999997,327.999999999997
6736.0,10.866727324682577,0,11.0462074279785,11.437292,631.7999999999997,327.999999999997
6740.0,10.866727324682577,0,11.0462074279785,11.433238,631.7999999999997,327.999999999997
6744.0,10.866727324682577,0,11.0482931137085,11.437209,631.7999999999997,327.999999999997
6748.0,10.866727324682577,0,11.0503787994385,11.421119,631.7999999999997,327.999999999997
6752.0,10.866727324682577,0,11.0524635314941,11.425167,631.7999999999997,327.999999999997
6756.0,10.866727324682577,0,11.0545501708984,11.429051,631.7999999999997,327.999999999997
6760.0,10.866727324682577,0,11.0545501708984,11.420972,631.7999999999997,327.999999999997
6764.0,10.866727324682577,0,11.0566349029541,11.43298,631.7999999999997,327.999999999997
6768.0,10.866727324682577,0,11.0608062744141,11.437,631.7999999999997,327.999999999997
6772.0,10.866727324682577,0,11.0608062744141,11.420842,631.7999999999997,327.999999999997
6776.0,10.866727324682577,0,11.0608062744141,11.440894,631.7999999999997,327.999999999997
6780.0,10.866727324682577,0,11.062891960144,11.436854,631.7999999999997,327.999999999997
6784.0,10.866727324682577,0,11.062891960144,11.4246855,631.7999999999997,327.999999999997
6788.0,10.866727324682577,0,11.064977645874,11.42061,631.7999999999997,327.999999999997
6792.0,10.866727324682577,0,11.064977645874,11.436587,631.7999999999997,327.999999999997
6796.0,10.866727324682577,0,11.0670623779297,11.424441,631.7999999999997,327.999999999997
6800.0,10.866727324682577,0,11.0670623779297,11.424406,631.7999999999997,327.999999999997
6804.0,10.866727324682577,0,11.069149017334,11.432381,631.7999999999997,327.999999999997
6808.0,10.866727324682577,0,11.069149017334,11.436363,631.7999999999997,327.999999999997
6812.0,10.866727324682577,0,11.0712337493896,11.432215,631.7999999999997,327.999999999997
6816.0,10.866727324682577,0,11.0733203887939,11.444245,631.7999999999997,327.999999999997
6820.0,10.866727324682577,0,11.0754051208496,11.428077,631.7999999999997,327.999999999997
6824.0,10.866727324682577,0,11.0774908065796,11.428077,631.7999999999997,327.999999999997
6828.0,10.866727324682577,0,11.0774908065796,11.428022,631.7999999999997,327.999999999997
6832.0,10.866727324682577,0,11.0774908065796,11.431969,631.7999999999997,327.999999999997
6836.0,10.866727324682577,0,11.0795764923096,11.424004,631.7999999999997,327.999999999997
6840.0,10.866727324682577,0,11.0816621780396,11.4277935,631.7999999999997,327.999999999997
6844.0,10.866727324682577,0,11.0816621780396,11.439879,631.7999999999997,327.999999999997
6848.0,10.866727324682577,0,11.0837478637695,11.423722,631.7999999999997,327.999999999997
6852.0,10.866727324682577,0,11.0858325958252,11.431736,631.7999999999997,327.999999999997
6856.0,10.866727324682577,0,11.0879192352295,11.435721,631.7999999999997,327.999999999997
6860.0,10.866727324682577,0,11.0900039672852,11.439624,631.7999999999997,327.999999999997
6864.0,10.866727324682577,0,11.0920896530151,11.431547,631.7999999999997,327.999999999997
6868.0,10.866727324682577,0,11.0920896530151,11.443488,631.7999999999997,327.999999999997
6872.0,10.866727324682577,0,11.0920896530151,11.415295,631.7999999999997,327.999999999997
6876.0,10.866727324682577,0,11.0941753387451,11.435361,631.7999999999997,327.999999999997
6880.0,10.866727324682577,0,11.0941753387451,11.423196,631.7999999999997,327.999999999997
6884.0,10.866727324682577,0,11.0962610244751,11.423156,631.7999999999997,327.999999999997
6888.0,10.866727324682577,0,11.0962610244751,11.431161,631.7999999999997,327.999999999997
6892.0,10.866727324682577,0,11.0983467102051,11.415089,631.7999999999997,327.999999999997
6896.0,10.866727324682577,0,11.1004314422607,11.431135,631.7999999999997,327.999999999997
6900.0,10.866727324682577,0,11.1004314422607,11.418998,631.7999999999997,327.999999999997
6904.0,10.866727324682577,0,11.102518081665,11.434909,631.7999999999997,327.999999999997
6908.0,10.866727324682577,0,11.102518081665,11.430999,631.7999999999997,327.999999999997
6912.0,10.866727324682577,0,11.102518081665,11.434916,631.7999999999997,327.999999999997
6916.0,10.866727324682577,0,11.102518081665,11.430844,631.7999999999997,327.999999999997
6920.0,10.866727324682577,0,11.102518081665,11.422811,631.7999999999997,327.999999999997
6924.0,10.866727324682577,0,11.1046028137207,11.426745,631.7999999999997,327.999999999997
6928.0,10.866727324682577,0,11.106689453125,11.422708,631.7999999999997,327.999999999997
6932.0,10.866727324682577,0,11.1087741851807,11.434752,631.7999999999997,327.999999999997
6936.0,10.866727324682577,0,11.1108598709106,11.434667,631.7999999999997,327.999999999997
6940.0,10.89088942371365,0,11.1129455566406,11.446577,631.7999999999997,327.999999999997
6944.0,10.866727324682577,0,11.1129455566406,11.414454,631.7999999999997,327.999999999997
6948.0,10.866727324682577,0,11.1150312423706,11.426479,631.7999999999997,327.999999999997
6952.0,10.866727324682577,0,11.1150312423706,11.430493,631.7999999999997,327.999999999997
6956.0,10.866727324682577,0,11.1171169281006,11.430383,631.7999999999997,327.999999999997
6960.0,10.866727324682577,0,11.1171169281006,11.4182625,631.7999999999997,327.999999999997
6964.0,10.866727324682577,0,11.1171169281006,11.426329,631.7999999999997,327.999999999997
6968.0,10.866727324682577,0,11.1192016601563,11.43833,631.7999999999997,327.999999999997
6972.0,10.866727324682577,0,11.1212882995605,11.426287,631.7999999999997,327.999999999997
6976.0,10.892488362478515,0,11.1212882995605,11.430173,631.7999999999997,327.999999999997
6980.0,10.866727324682577,0,11.1212882995605,11.430171,631.7999999999997,327.999999999997
6984.0,10.866727324682577,0,11.1233730316162,11.422102,631.7999999999997,327.999999999997
6988.0,10.892488362478515,0,11.1254596710205,11.418089,631.7999999999997,327.999999999997
6992.0,10.892488362478515,0,11.1254596710205,11.426021,631.7999999999997,327.999999999997
6996.0,10.866727324682577,0,11.1275444030762,11.429961,631.7999999999997,327.999999999997
7000.0,10.866727324682577,0,11.1296300888062,11.41784,631.7999999999997,327.999999999997
7004.0,10.892488362478515,0,11.1317157745361,11.429818,631.7999999999997,327.999999999997
7008.0,10.892488362478515,0,11.1317157745361,11.425811,631.7999999999997,327.999999999997
7012.0,10.866727324682577,0,11.1317157745361,11.43362,631.7999999999997,327.999999999997
7016.0,10.89088942371365,0,11.1233730316162,11.4454775,631.7999999999997,327.999999999997
7020.0,10.866727324682577,0,11.106689453125,11.429338,631.7999999999997,327.999999999997
7024.0,10.866727324682577,0,11.0858325958252,11.425222,631.7999999999997,327.999999999997
7028.0,10.866727324682577,0,11.069149017334,11.433175,631.7999999999997,327.999999999997
7032.0,10.866727324682577,0,11.0608062744141,11.4251175,631.7999999999997,327.999999999997
7036.0,10.866727324682577,0,11.0566349029541,11.420976,631.7999999999997,327.999999999997
7040.0,10.866727324682577,0,11.0545501708984,11.433045,631.7999999999997,327.999999999997
7044.0,10.866727324682577,0,11.0545501708984,11.432976,631.7999999999997,327.999999999997
7048.0,10.866727324682577,0,11.0545501708984,11.420905,631.7999999999997,327.999999999997
7052.0,10.866727324682577,0,11.0545501708984,11.420871,631.7999999999997,327.999999999997
7056.0,10.866727324682577,0,11.0566349029541,11.424808,631.7999999999997,327.999999999997
7060.0,10.866727324682577,0,11.0587205886841,11.420733,631.7999999999997,327.999999999997
7064.0,10.866727324682577,0,11.0608062744141,11.420698,631.7999999999997,327.999999999997
7068.0,10.866727324682577,0,11.062891960144,11.428634,631.7999999999997,327.999999999997
7072.0,10.866727324682577,0,11.062891960144,11.420586,631.7999999999997,327.999999999997
7076.0,10.866727324682577,0,11.064977645874,11.432595,631.7999999999997,327.999999999997
7080.0,10.89088942371365,0,11.0670623779297,11.444555,631.7999999999997,327.999999999997
7084.0,10.866727324682577,0,11.0670623779297,11.436573,631.7999999999997,327.999999999997
7088.0,10.866727324682577,0,11.0670623779297,11.432594,631.7999999999997,327.999999999997
7092.0,10.892488362478515,0,11.069149017334,11.436556,631.7999999999997,327.999999999997
7096.0,10.892488362478515,0,11.0733203887939,11.428594,631.7999999999997,327.999999999997
7100.0,10.892488362478515,0,11.0754051208496,11.432658,631.7999999999997,327.999999999997
7104.0,10.892488362478515,0,11.0754051208496,11.424644,631.7999999999997,327.999999999997
7108.0,10.892488362478515,0,11.0774908065796,11.428646,631.7999999999997,327.999999999997
7112.0,10.892488362478515,0,11.0774908065796,11.416533,631.7999999999997,327.999999999997
7116.0,10.892488362478515,0,11.0795764923096,11.41255,631.7999999999997,327.999999999997
7120.0,10.892488362478515,0,11.0816621780396,11.428577,631.7999999999997,327.999999999997
7124.0,10.892488362478515,0,11.0816621780396,11.416499,631.7999999999997,327.999999999997
7128.0,10.892488362478515,0,11.0837478637695,11.420382,631.7999999999997,327.999999999997
7132.0,10.892488362478515,0,11.0837478637695,11.428426,631.7999999999997,327.999999999997
7136.0,10.892488362478515,0,11.0858325958252,11.4363785,631.7999999999997,327.999999999997
7140.0,10.892488362478515,0,11.0879192352295,11.436259,631.7999999999997,327.999999999997
7144.0,10.892488362478515,0,11.0879192352295,11.428157,631.7999999999997,327.999999999997
7148.0,10.892488362478515,0,11.0879192352295,11.432064,631.7999999999997,327.999999999997
7152.0,10.892488362478515,0,11.0902662277222,11.427932,631.7999999999997,327.999999999997
7156.0,10.892488362478515,0,11.0923519134521,11.431957,631.7999999999997,327.999999999997
7160.0,10.892488362478515,0,11.0923519134521,11.419801,631.7999999999997,327.999999999997
7164.0,10.892488362478515,0,11.0941753387451,11.423736,631.7999999999997,327.999999999997
7168.0,10.892488362478515,0,11.0962610244751,11.439752,631.7999999999997,327.999999999997
7172.0,10.892488362478515,0,11.0962610244751,11.435686,631.7999999999997,327.999999999997
7176.0,10.892488362478515,0,11.0988712310791,11.431478,631.7999999999997,327.999999999997
7180.0,10.892488362478515,0,11.0988712310791,11.439524,631.7999999999997,327.999999999997
7184.0,10.866727324682577,0,11.1009569168091,11.439322,631.7999999999997,327.999999999997
7188.0,10.866727324682577,0,11.1009569168091,11.431206,631.7999999999997,327.999999999997
7192.0,10.866727324682577,0,11.1006946563721,11.431176,631.7999999999997,327.999999999997
7196.0,10.866727324682577,0,11.1006946563721,11.435035,631.7999999999997,327.999999999997
7200.0,10.89088942371365,0,11.1004314422607,11.44294,631.7999999999997,327.999999999997
7204.0,10.866727324682577,0,11.1006946563721,11.430854,631.7999999999997,327.999999999997
7208.0,10.866727324682577,0,11.102518081665,11.434777,631.7999999999997,327.999999999997
7212.0,10.866727324682577,0,11.1046028137207,11.430712,631.7999999999997,327.999999999997
7216.0,10.866727324682577,0,11.1046028137207,11.426614,631.7999999999997,327.999999999997
7220.0,10.866727324682577,0,11.106689453125,11.426562,631.7999999999997,327.999999999997
7224.0,10.866727324682577,0,11.106689453125,11.426523,631.7999999999997,327.999999999997
7228.0,10.866727324682577,0,11.1087741851807,11.4344425,631.7999999999997,327.999999999997
7232.0,10.866727324682577,0,11.1108598709106,11.434364,631.7999999999997,327.999999999997
7236.0,10.866727324682577,0,11.1108598709106,11.438363,631.7999999999997,327.999999999997
7240.0,10.866727324682577,0,11.1108598709106,11.430181,631.7999999999997,327.999999999997
7244.0,10.866727324682577,0,11.1129455566406,11.438107,631.7999999999997,327.999999999997
7248.0,10.866727324682577,0,11.1129455566406,11.434023,631.7999999999997,327.999999999997
7252.0,10.866727324682577,0,11.1129455566406,11.413934,631.7999999999997,327.999999999997
7256.0,10.866727324682577,0,11.1150312423706,11.429959,631.7999999999997,327.999999999997
7260.0,10.866727324682577,0,11.1171169281006,11.433886,631.7999999999997,327.999999999997
7264.0,10.866727324682577,0,11.1171169281006,11.433882,631.7999999999997,327.999999999997
7268.0,10.89088942371365,0,11.1171169281006,11.445608,631.7999999999997,327.999999999997
7272.0,10.866727324682577,0,11.1171169281006,11.42985,631.7999999999997,327.999999999997
7276.0,10.89088942371365,0,11.1171169281006,11.441772,631.7999999999997,327.999999999997
7280.0,10.866727324682577,0,11.1171169281006,11.43374,631.7999999999997,327.999999999997
7284.0,10.866727324682577,0,11.1192016601563,11.429632,631.7999999999997,327.999999999997
7288.0,10.866727324682577,0,11.1192016601563,11.437655,631.7999999999997,327.999999999997
7292.0,10.866727324682577,0,11.1233730316162,11.437604,631.7999999999997,327.999999999997
7296.0,10.866727324682577,0,11.1254596710205,11.429523,631.7999999999997,327.999999999997
7300.0,10.89088942371365,0,11.1254596710205,11.441531,631.7999999999997,327.999999999997
7304.0,10.866727324682577,0,11.1275444030762,11.429463,631.7999999999997,327.999999999997
7308.0,10.866727324682577,0,11.1275444030762,11.417362,631.7999999999997,327.999999999997
7312.0,10.866727324682577,0,11.1275444030762,11.433438,631.7999999999997,327.999999999997
7316.0,10.866727324682577,0,11.1296300888062,11.437449,631.7999999999997,327.999999999997
7320.0,10.866727324682577,0,11.1296300888062,11.433378,631.7999999999997,327.999999999997
7324.0,10.89088942371365,0,11.1317157745361,11.445163,631.7999999999997,327.999999999997
7328.0,10.89088942371365,0,11.1338014602661,11.4412985,631.7999999999997,327.999999999997
7332.0,10.89088942371365,0,11.1338014602661,11.441179,631.7999999999997,327.999999999997
7336.0,10.89088942371365,0,11.1338014602661,11.444902,631.7999999999997,327.999999999997
7340.0,10.89088942371365,0,11.1233730316162,11.448526,631.7999999999997,327.999999999997
7344.0,10.866727324682577,0,11.106689453125,11.436812,631.7999999999997,327.999999999997
7348.0,10.866727324682577,0,11.0962610244751,11.432716,631.7999999999997,327.999999999997
7352.0,10.89088942371365,0,11.064977645874,11.444485,631.7999999999997,327.999999999997
7356.0,10.866727324682577,0,11.0587205886841,11.432625,631.7999999999997,327.999999999997
7360.0,10.89088942371365,0,11.0482931137085,11.448289,631.7999999999997,327.999999999997
7364.0,10.89088942371365,0,11.0462074279785,11.440631,631.7999999999997,327.999999999997
7368.0,10.89088942371365,0,11.0441217422485,11.444423,631.7999999999997,327.999999999997
7372.0,10.89088942371365,0,11.0441217422485,11.444422,631.7999999999997,327.999999999997
7376.0,10.892488362478515,0,11.0441217422485,11.432639,631.7999999999997,327.999999999997
7380.0,10.916650461509589,0,11.0441217422485,11.440586,631.7999999999997,327.999999999997
7384.0,10.916650461509589,0,11.0462074279785,11.440576,631.7999999999997,327.999999999997
7388.0,10.916650461509589,0,11.0482931137085,11.444345,631.7999999999997,327.999999999997
7392.0,10.892488362478515,0,11.0482931137085,11.436452,631.7999999999997,327.999999999997
7396.0,10.916650461509589,0,11.0503787994385,11.4404745,631.7999999999997,327.999999999997
7400.0,10.916650461509589,0,11.0503787994385,11.44418,631.7999999999997,327.999999999997
7404.0,10.916650461509589,0,11.0524635314941,11.444165,631.7999999999997,327.999999999997
7408.0,10.892488362478515,0,11.0524635314941,11.4281845,631.7999999999997,327.999999999997
7412.0,10.916650461509589,0,11.0545501708984,11.451624,631.7999999999997,327.999999999997
7416.0,10.916650461509589,0,11.0566349029541,11.440095,631.7999999999997,327.999999999997
7420.0,10.892488362478515,0,11.0587205886841,11.436031,631.7999999999997,327.999999999997
7424.0,10.892488362478515,0,11.0587205886841,11.435993,631.7999999999997,327.999999999997
7428.0,10.916650461509589,0,11.0587205886841,11.439926,631.7999999999997,327.999999999997
7432.0,10.916650461509589,0,11.064977645874,11.443692,631.7999999999997,327.999999999997
7436.0,10.916650461509589,0,11.0774908065796,11.4473715,631.7999999999997,327.999999999997
7440.0,10.89088942371365,0,11.0941753387451,11.443417,631.7999999999997,327.999999999997
7444.0,10.89088942371365,0,11.1171169281006,11.443351,631.7999999999997,327.999999999997
7448.0,10.89088942371365,0,11.1400585174561,11.439461,631.7999999999997,327.999999999997
7452.0,10.866727324682577,0,11.1632652282715,11.427285,631.7999999999997,327.999999999997
7456.0,10.89088942371365,0,11.1838550567627,11.439152,631.7999999999997,327.999999999997
7460.0,10.89088942371365,0,11.2005395889282,11.438992,631.7999999999997,327.999999999997
7464.0,10.89088942371365,0,11.2088813781738,11.442678,631.7999999999997,327.999999999997
7468.0,10.89088942371365,0,11.2172241210938,11.450071,631.7999999999997,327.999999999997
7472.0,10.89088942371365,0,11.2255668640137,11.442224,631.7999999999997,327.999999999997
7476.0,10.89088942371365,0,11.2297372817993,11.457243,631.7999999999997,327.999999999997
7480.0,10.89088942371365,0,11.2318229675293,11.438043,631.7999999999997,327.999999999997
7484.0,10.89088942371365,0,11.2318229675293,11.441718,631.7999999999997,327.999999999997
7488.0,10.866727324682577,0,11.2318229675293,11.433671,631.7999999999997,327.999999999997
7492.0,10.89088942371365,0,11.2297372817993,11.445117,631.7999999999997,327.999999999997
7496.0,10.866727324682577,0,11.2255668640137,11.429299,631.7999999999997,327.999999999997
7500.0,10.89088942371365,0,11.2151384353638,11.440951,631.7999999999997,327.999999999997
7504.0,10.89088942371365,0,11.2005395889282,11.437119,631.7999999999997,327.999999999997
7508.0,10.89088942371365,0,11.1901111602783,11.444642,631.7999999999997,327.999999999997
7512.0,10.89088942371365,0,11.1838550567627,11.437001,631.7999999999997,327.999999999997
7516.0,10.89088942371365,0,11.1817693710327,11.444568,631.7999999999997,327.999999999997
7520.0,10.89088942371365,0,11.1796836853027,11.4369545,631.7999999999997,327.999999999997
7524.0,10.89088942371365,0,11.1817693710327,11.436899,631.7999999999997,327.999999999997
7528.0,10.89088942371365,0,11.1817693710327,11.44072,631.7999999999997,327.999999999997
7532.0,10.89088942371365,0,11.1775979995728,11.436855,631.7999999999997,327.999999999997
7536.0,10.866727324682577,0,11.1713409423828,11.428719,631.7999999999997,327.999999999997
7540.0,10.89088942371365,0,11.1588287353516,11.444468,631.7999999999997,327.999999999997
7544.0,10.866727324682577,0,11.1421432495117,11.428716,631.7999999999997,327.999999999997
7548.0,10.89088942371365,0,11.1317157745361,11.448196,631.7999999999997,327.999999999997
7552.0,10.89088942371365,0,11.1254596710205,11.440599,631.7999999999997,327.999999999997
7556.0,10.89088942371365,0,11.1233730316162,11.440653,631.7999999999997,327.999999999997
7560.0,10.89088942371365,0,11.1233730316162,11.448279,631.7999999999997,327.999999999997
7564.0,10.89088942371365,0,11.1254596710205,11.436835,631.7999999999997,327.999999999997
7568.0,10.89088942371365,0,11.1275444030762,11.440732,631.7999999999997,327.999999999997
7572.0,10.866727324682577,0,11.1296300888062,11.432927,631.7999999999997,327.999999999997
7576.0,10.89088942371365,0,11.1317157745361,11.436923,631.7999999999997,327.999999999997
7580.0,10.866727324682577,0,11.1338014602661,11.43295,631.7999999999997,327.999999999997
7584.0,10.89088942371365,0,11.1338014602661,11.436935,631.7999999999997,327.999999999997
7588.0,10.89088942371365,0,11.1317157745361,11.45971,631.7999999999997,327.999999999997
7592.0,10.866727324682577,0,11.1233730316162,11.432701,631.7999999999997,327.999999999997
7596.0,10.89088942371365,0,11.106689453125,11.440452,631.7999999999997,327.999999999997
7600.0,10.89088942371365,0,11.0837478637695,11.440374,631.7999999999997,327.999999999997
7604.0,10.89088942371365,0,11.064977645874,11.440355,631.7999999999997,327.999999999997
7608.0,10.89088942371365,0,11.0545501708984,11.440291,631.7999999999997,327.999999999997
7612.0,10.89088942371365,0,11.0462074279785,11.440271,631.7999999999997,327.999999999997
7616.0,10.89088942371365,0,11.0441217422485,11.436319,631.7999999999997,327.999999999997
7620.0,10.89088942371365,0,11.0441217422485,11.45162,631.7999999999997,327.999999999997
7624.0,10.89088942371365,0,11.0441217422485,11.436358,631.7999999999997,327.999999999997
7628.0,10.866727324682577,0,11.0462074279785,11.432386,631.7999999999997,327.999999999997
7632.0,10.892488362478515,0,11.0482931137085,11.428358,631.7999999999997,327.999999999997
7636.0,10.916650461509589,0,11.0482931137085,11.443999,631.7999999999997,327.999999999997
7640.0,10.916650461509589,0,11.0503787994385,11.440215,631.7999999999997,327.999999999997
7644.0,10.916650461509589,0,11.0503787994385,11.440252,631.7999999999997,327.999999999997
7648.0,10.892488362478515,0,11.0524635314941,11.432308,631.7999999999997,327.999999999997
7652.0,10.916650461509589,0,11.0524635314941,11.451559,631.7999999999997,327.999999999997
7656.0,10.892488362478515,0,11.0545501708984,11.432219,631.7999999999997,327.999999999997
7660.0,10.916650461509589,0,11.0566349029541,11.440161,631.7999999999997,327.999999999997
7664.0,10.892488362478515,0,11.0566349029541,11.432231,631.7999999999997,327.999999999997
7668.0,10.916650461509589,0,11.0587205886841,11.440143,631.7999999999997,327.999999999997
7672.0,10.916650461509589,0,11.0608062744141,11.455306,631.7999999999997,327.999999999997
7676.0,10.916650461509589,0,11.0608062744141,11.440116,631.7999999999997,327.999999999997
7680.0,10.916650461509589,0,11.062891960144,11.459032,631.7999999999997,327.999999999997
7684.0,10.916650461509589,0,11.062891960144,11.44377,631.7999999999997,327.999999999997
7688.0,10.916650461509589,0,11.062891960144,11.435929,631.7999999999997,327.999999999997
7692.0,10.916650461509589,0,11.0654983520508,11.443664,631.7999999999997,327.999999999997
7696.0,10.892488362478515,0,11.0670623779297,11.431818,631.7999999999997,327.999999999997
7700.0,10.892488362478515,0,11.0670623779297,11.431694,631.7999999999997,327.999999999997
7704.0,10.916650461509589,0,11.069408416748,11.443372,631.7999999999997,327.999999999997
7708.0,10.916650461509589,0,11.069408416748,11.439447,631.7999999999997,327.999999999997
7712.0,10.916650461509589,0,11.0714950561523,11.443153,631.7999999999997,327.999999999997
7716.0,10.916650461509589,0,11.0738410949707,11.454518,631.7999999999997,327.999999999997
7720.0,10.916650461509589,0,11.0738410949707,11.4506,631.7999999999997,327.999999999997
7724.0,10.916650461509589,0,11.0759267807007,11.450526,631.7999999999997,327.999999999997
7728.0,10.892488362478515,0,11.0759267807007,11.431068,631.7999999999997,327.999999999997
7732.0,10.916650461509589,0,11.0759267807007,11.438994,631.7999999999997,327.999999999997
7736.0,10.892488362478515,0,11.0780124664307,11.426955,631.7999999999997,327.999999999997
7740.0,10.892488362478515,0,11.0798377990723,11.422881,631.7999999999997,327.999999999997
7744.0,10.916650461509589,0,11.080099105835,11.438762,631.7999999999997,327.999999999997
7748.0,10.892488362478515,0,11.0816621780396,11.430675,631.7999999999997,327.999999999997
7752.0,10.866727324682577,0,11.0840091705322,11.422518,631.7999999999997,327.999999999997
7756.0,10.89088942371365,0,11.0860948562622,11.434538,631.7999999999997,327.999999999997
7760.0,10.866727324682577,0,11.0863561630249,11.422374,631.7999999999997,327.999999999997
7764.0,10.89088942371365,0,11.0884418487549,11.434346,631.7999999999997,327.999999999997
7768.0,10.89088942371365,0,11.0879192352295,11.442001,631.7999999999997,327.999999999997
7772.0,10.866727324682577,0,11.0881805419922,11.430181,631.7999999999997,327.999999999997
7776.0,10.866727324682577,0,11.0902662277222,11.422064,631.7999999999997,327.999999999997
7780.0,10.89088942371365,0,11.0920896530151,11.438086,631.7999999999997,327.999999999997
