time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
3444.0,10.052748305349496,-167.09537506103516,10.0695495605469,9.6580925,58.00000000000001,56.60000000000001
3448.0,10.052748305349496,-167.09537506103516,10.0437526702881,9.6580925,58.800000000000004,57.00000000000001
3452.0,10.052748305349496,-167.09537506103516,10.0278787612915,9.6580925,59.6,57.20000000000001
3456.0,10.052748305349496,-167.09537506103516,9.48814296722412,9.6580925,60.6,58.20000000000001
3460.0,10.052748305349496,-167.09537506103516,9.19843196868896,9.6580925,61.0,59.00000000000001
3464.0,10.052748305349496,-167.09537506103516,9.2162914276123,9.6580925,61.4,59.60000000000001
3468.0,10.052748305349496,-167.09537506103516,9.3730525970459,9.6580925,62.199999999999996,60.20000000000001
3472.0,10.052748305349496,-167.09537506103516,9.46829986572266,9.6580925,62.99999999999999,60.40000000000001
3476.0,10.052748305349496,-167.09537506103516,9.72030830383301,9.6580925,63.79999999999999,61.000000000000014
3480.0,10.049738145324309,-167.09537506103516,9.93858337402344,9.6580925,64.19999999999999,61.600000000000016
3484.0,10.049738145324309,-167.09537506103516,10.1489219665527,9.6580925,64.39999999999999,62.000000000000014
3488.0,10.049738145324309,-167.09537506103516,10.2798871994019,9.6580925,64.99999999999999,62.40000000000001
3492.0,10.049738145324309,-167.09537506103516,10.2969522476196,9.6580925,65.79999999999998,62.600000000000016
3496.0,10.049738145324309,-167.09537506103516,10.1667804718018,9.6580925,66.59999999999998,62.80000000000002
3500.0,10.049738145324309,-167.09537506103516,9.97231769561768,9.6580925,67.19999999999997,63.00000000000002
3504.0,10.049738145324309,-167.09537506103516,9.83936786651611,9.6580925,67.39999999999998,63.80000000000002
3508.0,10.044730207512112,-167.09537506103516,9.8747386932373,9.6580925,68.19999999999997,64.00000000000001
3512.0,10.044730207512112,-167.09537506103516,9.92037296295166,9.6580925,69.19999999999997,65.00000000000001
3516.0,10.044730207512112,-167.09537506103516,9.93659973144531,9.6580925,69.99999999999997,65.20000000000002
3520.0,10.044730207512112,-167.09537506103516,9.93858337402344,9.6580925,70.79999999999997,65.40000000000002
3524.0,10.044730207512112,-167.09537506103516,9.94453716278076,9.6580925,71.39999999999996,66.00000000000001
3528.0,10.044730207512112,-167.09537506103516,9.95842742919922,9.6580925,72.19999999999996,66.20000000000002
3532.0,10.044730207512112,-167.09537506103516,9.97827053070068,9.6580925,72.39999999999996,66.80000000000001
3536.0,10.044730207512112,-167.09537506103516,10.0000982284546,9.6580925,72.79999999999997,67.60000000000001
3540.0,10.044730207512112,-167.09537506103516,10.0199413299561,9.6580925,73.59999999999997,67.80000000000001
3544.0,10.044730207512112,-167.09537506103516,10.03941822052,9.6580925,74.19999999999996,68.20000000000002
3548.0,10.044730207512112,-167.09537506103516,10.0576429367065,9.6580925,74.99999999999996,69.20000000000002
3552.0,10.044730207512112,-167.09537506103516,10.0755023956299,9.6580925,75.59999999999995,69.80000000000001
3556.0,10.044730207512112,-167.09537506103516,10.0973300933838,9.6580925,75.99999999999996,70.20000000000002
3560.0,10.044730207512112,-167.09537506103516,10.1032829284668,9.6580925,76.79999999999995,70.60000000000002
3564.0,10.043285437462705,-167.09537506103516,10.0533065795898,9.6580925,76.99999999999996,71.20000000000002
3568.0,10.043285437462705,-167.09537506103516,9.94850540161133,9.6580925,77.79999999999995,72.00000000000001
3572.0,10.043285437462705,-167.09537506103516,9.82547760009766,9.6580925,78.59999999999995,72.40000000000002
3576.0,10.097927059758371,-167.09537506103516,9.73783779144287,9.6580925,79.39999999999995,72.80000000000003
3580.0,10.097927059758371,-167.09537506103516,9.6984806060791,9.6580925,80.39999999999995,73.00000000000003
3584.0,10.077901069208329,-167.09537506103516,9.68459129333496,9.6580925,80.99999999999994,73.60000000000002
3588.0,10.077901069208329,-167.09537506103516,9.71832466125488,9.6580925,81.79999999999994,74.00000000000003
3592.0,10.077901069208329,-167.09537506103516,9.8115873336792,9.6580925,81.99999999999994,74.40000000000003
3596.0,10.077901069208329,-167.09537506103516,9.94021415710449,9.6580925,82.19999999999995,74.80000000000004
3600.0,10.077901069208329,-167.09537506103516,10.0810832977295,9.6580925,82.39999999999995,75.20000000000005
3604.0,10.077901069208329,-167.09537506103516,10.1957759857178,9.6580925,82.59999999999995,75.60000000000005
3608.0,10.077901069208329,-167.09537506103516,10.2715559005737,9.6580925,83.39999999999995,76.40000000000005
3612.0,10.077901069208329,-167.09537506103516,10.3167905807495,9.6580925,84.19999999999995,77.00000000000004
3616.0,10.077901069208329,-167.09537506103516,10.3171901702881,9.6580925,84.59999999999995,77.80000000000004
3620.0,10.077901069208329,-167.09537506103516,10.2612428665161,9.6580925,84.79999999999995,78.20000000000005
3624.0,10.077901069208329,-167.09537506103516,10.1683835983276,9.6580925,85.19999999999996,78.80000000000004
3628.0,10.077901069208329,-167.09537506103516,10.0588912963867,9.6580925,85.39999999999996,79.40000000000003
3632.0,10.008519733967999,-167.09537506103516,9.98152160644531,9.6580925,85.99999999999996,80.40000000000003
3636.0,10.008519733967999,-167.09537506103516,9.94184398651123,9.6580925,86.79999999999995,81.00000000000003
3640.0,10.008519733967999,-167.09537506103516,9.92994117736816,9.6580925,87.59999999999995,81.60000000000002
3644.0,10.008519733967999,-167.09537506103516,9.93192481994629,9.6580925,88.39999999999995,82.20000000000002
3648.0,10.008519733967999,-167.09537506103516,9.93986034393311,9.6580925,89.19999999999995,82.80000000000001
3652.0,10.008519733967999,-167.09537506103516,9.9537467956543,9.6580925,89.99999999999994,83.4
3656.0,10.00143142535724,-167.09537506103516,9.97358512878418,9.6580925,90.79999999999994,84.0
3660.0,10.43683839886889,-167.09537506103516,9.98945617675781,9.6580925,91.59999999999994,84.6
3664.0,10.43683839886889,-167.09537506103516,10.0073108673096,9.6580925,91.79999999999994,85.0
3668.0,10.43683839886889,-167.09537506103516,10.019214630127,9.6580925,92.59999999999994,85.6
3672.0,10.43683839886889,-167.09537506103516,10.0331010818481,9.6580925,93.39999999999993,86.19999999999999
3676.0,10.43683839886889,-167.09537506103516,10.0489711761475,9.6580925,94.19999999999993,87.19999999999999
3680.0,10.43683839886889,-167.09537506103516,10.0641975402832,9.6580925,94.99999999999993,87.79999999999998
3684.0,10.00143142535724,-167.09537506103516,10.0800647735596,9.6580925,95.59999999999992,88.59999999999998
3688.0,10.077901069208329,-167.09537506103516,10.0860147476196,9.6580925,95.79999999999993,89.19999999999997
3692.0,10.077901069208329,-167.09537506103516,10.0721311569214,9.6580925,96.59999999999992,89.79999999999997
3696.0,10.077901069208329,-167.09537506103516,10.0582466125488,9.6580925,97.39999999999992,90.39999999999996
3700.0,10.077901069208329,-167.09537506103516,10.0284957885742,9.6580925,97.79999999999993,91.19999999999996
3704.0,10.077901069208329,-167.09537506103516,9.86585426330566,9.6580925,98.19999999999993,91.99999999999996
3708.0,10.077901069208329,-167.09537506103516,9.42751693725586,9.6580925,98.99999999999993,92.59999999999995
3712.0,10.077901069208329,-167.09537506103516,9.22766017913818,9.6580925,99.39999999999993,93.39999999999995
3716.0,10.077901069208329,-167.09537506103516,9.30503082275391,9.6580925,99.79999999999994,94.19999999999995
3720.0,10.077901069208329,-167.09537506103516,9.45977020263672,9.6580925,100.59999999999994,94.99999999999994
3724.0,10.077901069208329,-167.09537506103516,9.63434791564941,9.6580925,101.59999999999994,95.79999999999994
3728.0,10.077901069208329,-167.09537506103516,9.80892658233643,9.6580925,101.99999999999994,96.59999999999994
3732.0,10.077901069208329,-167.09537506103516,9.95247459411621,9.6580925,102.39999999999995,97.19999999999993
3736.0,10.077901069208329,-167.09537506103516,10.1389999389648,9.6580925,102.79999999999995,97.99999999999993
3740.0,10.077901069208329,-167.09537506103516,10.1588439941406,9.6580925,103.19999999999996,98.79999999999993
3744.0,10.077901069208329,-167.09537506103516,10.1509065628052,9.6580925,103.59999999999997,99.39999999999992
3748.0,10.077901069208329,-167.09537506103516,10.1112194061279,9.6580925,103.99999999999997,100.19999999999992
3752.0,10.077901069208329,-167.09537506103516,10.0239095687866,9.6580925,104.59999999999997,100.99999999999991
3756.0,10.077901069208329,-167.09537506103516,9.90485000610352,9.6580925,104.99999999999997,101.19999999999992
3760.0,10.077901069208329,-167.09537506103516,9.76429653167725,9.6580925,105.59999999999997,101.59999999999992
3764.0,10.077901069208329,-167.09537506103516,9.63895130157471,9.6580925,106.59999999999997,102.39999999999992
3768.0,10.077901069208329,-167.09537506103516,9.56187152862549,9.6580925,107.39999999999996,102.99999999999991
3772.0,10.077901069208329,-167.09537506103516,9.54004096984863,9.6580925,108.19999999999996,103.39999999999992
3776.0,10.077901069208329,-167.09537506103516,9.58798217773438,9.6580925,108.59999999999997,103.59999999999992
3780.0,10.077901069208329,-167.09537506103516,9.69119167327881,9.6580925,108.99999999999997,104.59999999999992
3784.0,10.077901069208329,-167.09537506103516,9.82615756988525,9.6580925,109.39999999999998,105.59999999999992
3788.0,10.077901069208329,-167.09537506103516,9.97303295135498,9.6580925,109.79999999999998,106.59999999999992
3792.0,10.077901069208329,-167.09537506103516,10.1139535903931,9.6580925,110.19999999999999,106.79999999999993
3796.0,10.077901069208329,-167.09537506103516,10.2330417633057,9.6580925,110.6,107.79999999999993
3800.0,10.077901069208329,-167.09537506103516,10.3124332427979,9.6580925,111.0,108.79999999999993
3804.0,10.077901069208329,-167.09537506103516,10.3441905975342,9.6580925,111.4,109.79999999999993
3808.0,10.077901069208329,-167.09537506103516,10.3164033889771,9.6580925,111.80000000000001,110.79999999999993
3812.0,10.077901069208329,-167.09537506103516,10.2449502944946,9.6580925,112.20000000000002,111.79999999999993
3816.0,10.077901069208329,-167.09537506103516,10.1417407989502,9.6580925,112.60000000000002,112.79999999999993
3820.0,10.077901069208329,-167.09537506103516,10.0147132873535,9.6580925,113.00000000000003,113.79999999999993
3824.0,10.077901069208329,-167.09537506103516,9.87776279449463,9.6580925,113.20000000000003,114.39999999999992
3828.0,10.077901069208329,-167.09537506103516,9.76065921783447,9.6580925,113.60000000000004,115.39999999999992
3832.0,10.077901069208329,-167.09537506103516,9.68325233459473,9.6580925,114.40000000000003,116.39999999999992
3836.0,10.077901069208329,-167.09537506103516,9.62569332122803,9.6580925,114.80000000000004,117.39999999999992
3840.0,10.079682118636539,-167.09537506103516,9.58004283905029,9.6580925,115.20000000000005,118.39999999999992
3844.0,10.079682118636539,-167.09537506103516,9.59759330749512,9.6580925,115.60000000000005,119.39999999999992
3848.0,10.079682118636539,-167.09537506103516,9.67466926574707,9.6580925,116.00000000000006,120.39999999999992
3852.0,10.079682118636539,-167.09537506103516,9.79372882843018,9.6580925,116.40000000000006,121.39999999999992
3856.0,10.079682118636539,-167.09537506103516,9.92866230010986,9.6580925,116.80000000000007,122.39999999999992
3860.0,10.079682118636539,-167.09537506103516,10.065580368042,9.6580925,117.80000000000007,122.79999999999993
3864.0,10.079682118636539,-167.09537506103516,10.1886081695557,9.6580925,118.80000000000007,123.19999999999993
3868.0,10.079682118636539,-167.09537506103516,10.2759189605713,9.6580925,119.80000000000007,123.59999999999994
3872.0,10.079682118636539,-167.09537506103516,10.3136205673218,9.6580925,120.00000000000007,123.79999999999994
3876.0,10.079682118636539,-167.09537506103516,10.2917928695679,9.6580925,120.80000000000007,124.59999999999994
3880.0,10.079682118636539,-167.09537506103516,10.2612428665161,9.6580925,121.00000000000007,125.59999999999994
3884.0,10.079682118636539,-167.09537506103516,10.1203899383545,9.6580925,121.40000000000008,125.79999999999994
3888.0,10.079682118636539,-167.09537506103516,10.0608749389648,9.6580925,122.00000000000007,125.99999999999994
3892.0,10.079682118636539,-167.09537506103516,9.8624906539917,9.6580925,122.20000000000007,126.19999999999995
3896.0,10.079682118636539,-167.09537506103516,9.79107189178467,9.6580925,123.00000000000007,126.99999999999994
3900.0,10.079682118636539,-167.09537506103516,9.64823532104492,9.6580925,123.60000000000007,127.39999999999995
3904.0,10.01030078339621,-167.09537506103516,9.52722072601318,9.6580925,124.40000000000006,128.19999999999996
3908.0,10.01030078339621,-167.09537506103516,9.45778656005859,9.6580925,125.20000000000006,128.99999999999997
3912.0,10.01030078339621,-167.09537506103516,9.44588279724121,9.6580925,126.00000000000006,129.79999999999998
3916.0,10.01030078339621,-167.09537506103516,9.49746322631836,9.6580925,126.80000000000005,130.6
3920.0,10.01030078339621,-167.09537506103516,9.56689739227295,9.6580925,127.60000000000005,131.4
3924.0,10.01030078339621,-167.09537506103516,9.62046146392822,9.6580925,128.60000000000005,132.20000000000002
3928.0,10.01030078339621,-167.09537506103516,9.69783115386963,9.6580925,129.60000000000005,133.00000000000003
3932.0,10.01030078339621,-167.09537506103516,9.87603092193604,9.6580925,130.60000000000005,133.80000000000004
3936.0,10.00321247478545,-167.09537506103516,10.060230255127,9.6580925,131.60000000000005,134.60000000000005
3940.0,10.00321247478545,-167.09537506103516,10.2189044952393,9.6580925,132.60000000000005,135.40000000000006
3944.0,10.00321247478545,-167.09537506103516,10.3339433670044,9.6580925,133.20000000000005,136.20000000000007
3948.0,10.00321247478545,-167.09537506103516,10.3954296112061,9.6580925,134.20000000000005,137.20000000000007
3952.0,10.00321247478545,-167.09537506103516,10.3954296112061,9.6580925,135.20000000000005,138.00000000000009
3956.0,10.079831494425314,-167.09537506103516,10.3498106002808,9.6580925,135.40000000000003,139.00000000000009
3960.0,10.079831494425314,-167.09537506103516,10.2704734802246,9.6580925,135.60000000000002,140.00000000000009
3964.0,10.079831494425314,-167.09537506103516,10.1832027435303,9.6580925,135.8,141.00000000000009
3968.0,10.079831494425314,-167.09537506103516,10.1276664733887,9.6580925,136.0,142.00000000000009
3972.0,10.079831494425314,-167.09537506103516,10.0979156494141,9.6580925,136.2,143.00000000000009
3976.0,10.079831494425314,-167.09537506103516,10.0860147476196,9.6580925,136.39999999999998,144.00000000000009
3980.0,10.079831494425314,-167.09537506103516,10.0860147476196,9.6580925,136.59999999999997,145.00000000000009
3984.0,10.079831494425314,-167.09537506103516,10.0896100997925,9.6580925,136.79999999999995,146.00000000000009
3988.0,10.079831494425314,-167.09537506103516,10.0979156494141,9.6580925,136.99999999999994,147.00000000000009
3992.0,10.079831494425314,-167.09537506103516,10.0912208557129,9.6580925,137.19999999999993,147.20000000000007
3996.0,10.079831494425314,-167.09537506103516,10.0436305999756,9.6580925,137.39999999999992,148.20000000000007
4000.0,10.079831494425314,-167.09537506103516,9.95836353302002,9.6580925,138.39999999999992,149.20000000000007
4004.0,10.079831494425314,-167.09537506103516,9.87508010864258,9.6580925,138.5999999999999,150.20000000000007
4008.0,10.079831494425314,-167.09537506103516,9.82386302947998,9.6580925,138.7999999999999,151.20000000000007
4012.0,10.079831494425314,-167.09537506103516,9.79576206207275,9.6580925,139.5999999999999,152.00000000000009
4016.0,10.074882144647322,-167.09537506103516,9.77989864349365,9.6580925,140.5999999999999,152.8000000000001
4020.0,10.074882144647322,-167.09537506103516,9.77989864349365,9.6580925,141.5999999999999,153.6000000000001
4024.0,10.074882144647322,-167.09537506103516,9.78981304168701,9.6580925,141.99999999999991,153.8000000000001
4028.0,10.081970453258078,-167.09537506103516,9.81162548065186,9.6580925,142.5999999999999,154.4000000000001
4032.0,10.081970453258078,-167.09537506103516,9.87309646606445,9.6580925,143.1999999999999,155.00000000000009
4036.0,10.081970453258078,-167.09537506103516,9.94448280334473,9.6580925,143.3999999999999,155.60000000000008
4040.0,10.081970453258078,-167.09537506103516,10.0000057220459,9.6580925,144.1999999999999,156.20000000000007
4044.0,10.081970453258078,-167.09537506103516,10.0400304794312,9.6580925,144.7999999999999,156.80000000000007
4048.0,10.081970453258078,-167.09537506103516,10.060230255127,9.6580925,145.7999999999999,157.60000000000008
4052.0,10.081970453258078,-167.09537506103516,10.0800647735596,9.6580925,146.1999999999999,158.20000000000007
4056.0,10.081165710055702,-167.09537506103516,10.0959320068359,9.6580925,146.5999999999999,158.60000000000008
4060.0,10.081165710055702,-167.09537506103516,10.0860147476196,9.6580925,146.99999999999991,159.00000000000009
4064.0,10.081165710055702,-167.09537506103516,10.0265121459961,9.6580925,147.39999999999992,159.20000000000007
4068.0,10.081165710055702,-167.09537506103516,9.92932415008545,9.6580925,147.79999999999993,159.40000000000006
4072.0,10.080341617645283,-167.09537506103516,9.81626892089844,9.6580925,148.19999999999993,159.60000000000005
4076.0,10.080341617645283,-167.09537506103516,9.7289981842041,9.6580925,149.19999999999993,160.40000000000006
4080.0,10.081165710055702,-167.09537506103516,9.67941284179688,9.6580925,149.39999999999992,160.80000000000007
4084.0,10.080341617645283,-167.09537506103516,9.65561103820801,9.6580925,150.39999999999992,161.60000000000008
4088.0,10.080341617645283,-167.09537506103516,9.66156196594238,9.6580925,150.99999999999991,162.20000000000007
4092.0,10.080341617645283,-167.09537506103516,9.71511459350586,9.6580925,151.99999999999991,163.00000000000009
4096.0,10.080341617645283,-167.09537506103516,9.81031894683838,9.6580925,152.99999999999991,163.8000000000001
4100.0,10.080341617645283,-167.09537506103516,9.93355560302734,9.6580925,153.99999999999991,164.6000000000001
4104.0,10.080341617645283,-167.09537506103516,10.0009984970093,9.6580925,154.1999999999999,165.2000000000001
4108.0,10.149722952885613,-167.09537506103516,10.0688104629517,9.6580925,154.3999999999999,165.8000000000001
4112.0,10.149722952885613,-167.09537506103516,10.1799049377441,9.6580925,154.9999999999999,166.6000000000001
4116.0,10.149722952885613,-167.09537506103516,10.2711620330811,9.6580925,155.19999999999987,167.2000000000001
4120.0,10.149722952885613,-167.09537506103516,10.3187742233276,9.6580925,155.9999999999999,167.6000000000001
4124.0,10.149722952885613,-167.09537506103516,10.3108386993408,9.6580925,156.9999999999999,168.40000000000012
4128.0,10.149722952885613,-167.09537506103516,10.2552909851074,9.6580925,157.9999999999999,169.20000000000013
4132.0,10.149722952885613,-167.09537506103516,10.1680021286011,9.6580925,158.19999999999987,169.60000000000014
4136.0,10.149722952885613,-167.09537506103516,10.0588912963867,9.6580925,159.19999999999987,170.40000000000015
4140.0,10.149722952885613,-167.09537506103516,9.93390846252441,9.6580925,159.59999999999988,170.80000000000015
4144.0,10.149722952885613,-167.09537506103516,9.80297470092773,9.6580925,160.59999999999988,171.60000000000016
4148.0,10.149722952885613,-167.09537506103516,9.6680736541748,9.6580925,161.19999999999987,172.20000000000016
4152.0,10.080341617645283,-167.09537506103516,9.55301094055176,9.6580925,161.59999999999988,172.80000000000015
4156.0,10.080341617645283,-167.09537506103516,9.48357582092285,9.6580925,161.9999999999999,173.00000000000014
